"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","All",1,0,1,0.499995,1,1,1,1,0.478822,0.503727,,,0.736968,,,,,0,0,0.263032,0.507608,10.3999,9.41068,1000.08,999.397,0.189455,0.205067,0.195995,0.401062,0.119569,0.122641,0,0,0.736968,0.489953,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.736968,0,0,0.129515,0.133517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","DisputeArises",1,0,1,0.499995,1,1,1,1,0.478822,0.503727,,,0.736968,,,,,0,0,0.263032,0.507608,10.3999,9.41068,1000.08,999.397,0.189455,0.205067,0.195995,0.401062,0.119569,0.122641,0,0,0.736968,0.489953,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.736968,0,0,0.129515,0.133517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PFiles",1,0,1,0.499995,1,1,1,1,0.478822,0.503727,,,0.736968,,,,,0,0,0.263032,0.507608,10.3999,9.41068,1000.08,999.397,0.189455,0.205067,0.195995,0.401062,0.119569,0.122641,0,0,0.736968,0.489953,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.736968,0,0,0.129515,0.133517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","DAnswers",1,0,1,0.499995,1,1,1,1,0.478822,0.503727,,,0.736968,,,,,0,0,0.263032,0.507608,10.3999,9.41068,1000.08,999.397,0.189455,0.205067,0.195995,0.401062,0.119569,0.122641,0,0,0.736968,0.489953,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.736968,0,0,0.129515,0.133517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Litigated",1,0,1,0.499995,1,1,1,1,0.478822,0.503727,,,0.736968,,,,,0,0,0.263032,0.507608,10.3999,9.41068,1000.08,999.397,0.189455,0.205067,0.195995,0.401062,0.119569,0.122641,0,0,0.736968,0.489953,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.736968,0,0,0.129515,0.133517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Settles",0.737,0,0.736968,0.497834,1,1,1,1,0.407061,0.572845,,,1,,,,,0,0,0,,10.415,9.43505,1000.09,999.496,0.15,0.184257,0.191207,0.375464,0.0934042,0.100497,0,0,1,0.489953,0,0,0,0.497307,0,-0.404588,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Tried",0.263,0,0.263032,0.506049,1,1,1,1,0.679884,0.31007,,,0,,,,,0,0,1,0.507608,10.3576,9.34239,1000.05,999.118,0.3,0.263374,0.209409,0.472783,0.192877,0.184684,0,0,0,,0,0,0,0.507522,0,1.13361,1,1,0,0,0,0,0,0.492392,0.507608
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PWins",0.1335,0,0.133517,0.680253,1,1,1,1,0.762313,0.391898,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.412734,0.11059,0.523324,0.364054,0.0165885,0,0,0,,0,0,0,0.737266,0,1.12813,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","DWins",0.1295,0,0.129515,0.326462,1,1,1,1,0.594908,0.225714,,,0,,,,,0,0,1,0,9.85,9.85,999.935,999.935,0.3,0.109398,0.311281,0.42068,0.0164097,0.357974,0,0,0,,0,0,0,0.27068,0,1.13926,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Rounds1",1,0,1,0.499995,1,1,1,1,0.478822,0.503727,,,0.736968,,,,,0,0,0.263032,0.507608,10.3999,9.41068,1000.08,999.397,0.189455,0.205067,0.195995,0.401062,0.119569,0.122641,0,0,0.736968,0.489953,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.736968,0,0,0.129515,0.133517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.647045,0.673054,,,0.733008,,,,,0,0,0.266992,0.73739,10.608,9.20195,1000.12,999.109,0.190049,0.0295316,0.391994,0.421526,0.00442974,0.245285,0,0,0.733008,0.690515,0,0,0,1,0,1.15263E-05,1,1,0,0,0.733008,0,0,0.0701149,0.196877
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.310604,0.334404,,,0.740929,,,,,0,0,0.259071,0.270806,10.1917,9.6194,1000.04,999.684,0.188861,0.380599,0,0.380599,0.234705,0,0,0,0.740929,0.29154,0,0,0,0,0,3.4784E-06,1,1,0,0,0.740929,0,0,0.188913,0.070158
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","AllCount",1440,0,1440,0.499995,1440,1440,1440,1440,0.478822,0.503727,,,1061.23,,,,,0,0,378.766,446.695,10.3999,9.41068,1000.08,999.397,0.189455,0.205067,0.195995,0.401062,0.119569,0.122641,0,0,1061.23,0.489953,0,0,0,719.991,0,7.5023E-06,1440,1440,0,0,1061.23,0,0,186.501,192.264
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.18604,0.205398,,,0.824209,,,,,0,0,0.175791,0.0328966,10.0559,9.76768,1000.01,999.876,0.176369,0.223068,0.0377297,0.260797,0.0676199,0.036511,0,0,0.824209,0.167858,0,0,0,0.0399657,0,-6.39492E-06,1,1,0,0,0.824209,0,0,0.170008,0.0057829
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.298348,0.324551,,,0.69292,,,,,0,0,0.30708,0.169806,10.1492,9.65471,1000.03,999.744,0.196062,0.288095,0.144196,0.432291,0.152789,0.13482,0,0,0.69292,0.281588,0,0,0,0.169489,0,4.91077E-06,1,1,0,0,0.69292,0,0,0.254936,0.0521441
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.474062,0.502761,,,0.629564,,,,,0,0,0.370436,0.5,10.39,9.40448,1000.08,999.401,0.205565,0.311651,0.305023,0.616674,0.239828,0.246097,0,0,0.629564,0.488463,0,0,0,0.5,0,2.11357E-05,1,1,0,0,0.629564,0,0,0.185218,0.185218
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.653623,0.683163,,,0.685132,,,,,0,0,0.314868,0.830194,10.6408,9.16194,1000.12,999.051,0.19723,0.174607,0.298294,0.472901,0.136728,0.162757,0,0,0.685132,0.69774,0,0,0,0.830511,0,1.64073E-05,1,1,0,0,0.685132,0,0,0.0534667,0.261402
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.779918,0.802569,,,0.809882,,,,,0,0,0.190118,0.967103,10.7593,9.06219,1000.14,998.913,0.178518,0.0639575,0.23109,0.295048,0.0401313,0.0734092,0,0,0.809882,0.820718,0,0,0,0.960034,0,5.99868E-06,1,1,0,0,0.809882,0,0,0.00625424,0.183864
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,1,1,1,0.1,0.256736,,,1,,,,,0,0,0,,10.1034,9.74663,1000.03,999.869,0.15,0.221221,0.0888418,0.310063,0.064281,0.0768951,0,0,1,0.178368,0,0,0,0.105207,0,-0.80637,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,1,1,1,0.233333,0.339834,,,0.794903,,,,,0,0,0.205097,0.148597,10.1594,9.65987,1000.04,999.765,0.180765,0.239695,0.168079,0.407774,0.109002,0.136453,0,0,0.794903,0.275844,0,0,0,0.230751,0,-0.21118,1,1,0,0,0.794903,0,0,0.174621,0.0304769
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,1,1,1,0.49,0.503526,,,0.592086,,,,,0,0,0.407914,0.329969,10.3661,9.42275,1000.07,999.448,0.211187,0.249821,0.25684,0.506661,0.174808,0.175039,0,0,0.592086,0.569273,0,0,0,0.499993,0,4E-05,1,1,0,0,0.592086,0,0,0.273315,0.134599
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,1,1,1,0.676536,0.667556,,,0.655003,,,,,0,0,0.344997,0.635574,10.6007,9.19757,1000.11,999.108,0.20175,0.179105,0.269412,0.448517,0.142033,0.14403,0,0,0.655003,0.736303,0,0,0,0.769249,0,0.21118,1,1,0,0,0.655003,0,0,0.125726,0.219271
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,1,1,1,0.9,0.751021,,,0.659498,,,,,0,0,0.340502,0.838737,10.7786,9.02032,1000.14,998.776,0.201075,0.13017,0.184798,0.314968,0.100982,0.0710108,0,0,0.659498,0.9,0,0,0,0.894788,0,0.80641,1,1,0,0,0.659498,0,0,0.0549104,0.285592
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","DLiabilitySignal1",0.1861,0,0.186069,0.179304,1,1,1,1,0.234987,0.1,,,0.683363,,,,,0,0,0.316637,0.166402,10.0223,9.78023,999.997,999.841,0.197495,0.186456,0.0928584,0.279315,0.0693447,0.0951247,0,0,0.683363,0.1,0,0,0,0.105211,0,0.806395,1,1,0,0,0.683363,0,0,0.263948,0.052689
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","156","DLiabilitySignal2",0.2124,0,0.212394,0.292924,1,1,1,1,0.315533,0.287135,,,0.654845,,,,,0,0,0.345155,0.366753,10.1823,9.61596,1000.04,999.659,0.201773,0.267135,0.156641,0.423777,0.137407,0.142273,0,0,0.654845,0.239094,0,0,0,0.230749,0,0.211167,1,1,0,0,0.654845,0,0,0.218568,0.126587
