"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","5.684E-14","262","All",1,0,1,0.499995,0.654924,0.537131,1,1,0.461594,0.458473,,,0.33107,,,,,0,0,0.206061,0.525872,10.1251,9.39366,999.398,994.196,0.481253,0.366517,0.372328,0.738845,0.575206,0.448622,0,0,0.33107,0.436267,0,0,0,0.499994,0,7.5023E-06,0.654924,0.537131,0.345076,0.117793,0.33107,0,0,0.0976993,0.108362
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","5.684E-14","262","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","5.684E-14","262","DisputeArises",1,0,1,0.499995,0.654924,0.537131,1,1,0.461594,0.458473,,,0.33107,,,,,0,0,0.206061,0.525872,10.1251,9.39366,999.398,994.196,0.481253,0.366517,0.372328,0.738845,0.575206,0.448622,0,0,0.33107,0.436267,0,0,0,0.499994,0,7.5023E-06,0.654924,0.537131,0.345076,0.117793,0.33107,0,0,0.0976993,0.108362
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","5.684E-14","262","PFiles",0.6549,0,0.654924,0.550376,1,0.820143,1,1,0.461594,0.458473,,,0.505509,,,,,0,0,0.314634,0.525872,10.191,9.07418,999.082,991.138,0.734823,0.559634,0.367848,0.927482,0.87828,0.484343,0,0,0.505509,0.436267,0,0,0,0.562782,0,0.110132,1,0.820143,0,0.179857,0.505509,0,0,0.149177,0.165457
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","5.684E-14","262","DAnswers",0.5371,0,0.537131,0.5374,1,1,1,1,0.461594,0.458473,,,0.616367,,,,,0,0,0.383633,0.525872,10.0794,9.09045,998.849,989.456,0.83018,0.602404,0.406715,1.00912,0.990929,0.578018,0,0,0.616367,0.436267,0,0,0,0.546857,0,0.144773,1,1,0,0,0.616367,0,0,0.181891,0.201742
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","5.684E-14","262","Litigated",0.5371,0,0.537131,0.5374,1,1,1,1,0.461594,0.458473,,,0.616367,,,,,0,0,0.383633,0.525872,10.0794,9.09045,998.849,989.456,0.83018,0.602404,0.406715,1.00912,0.990929,0.578018,0,0,0.616367,0.436267,0,0,0,0.546857,0,0.144773,1,1,0,0,0.616367,0,0,0.181891,0.201742
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","5.684E-14","262","Not Litigated",0.4629,0,0.462869,0.456589,0.254484,0,1,1,,,,,0,,,,,0,0,0,,10.1781,9.74552,1000.04,999.697,0.0763451,0.0927858,0.332423,0.425209,0.0927858,0.298467,0,0,0,,0,0,0,0.445612,0,-0.167984,0.254484,0,0.745516,0.254484,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","5.684E-14","262","Settles",0.3311,0,0.33107,0.54776,1,1,1,1,0.327952,0.544583,,,1,,,,,0,0,0,,10.1363,9.26373,1000.03,999.307,0.6,0.322866,0.477471,0.800337,0.246716,0.427098,0,0,1,0.436267,0,0,0,0.560107,0,0.114097,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","5.684E-14","262","Tried",0.2061,0,0.206061,0.520755,1,1,1,1,0.67631,0.320124,,,0,,,,,0,0,1,0.525872,9.98796,8.81204,996.945,973.627,1.2,1.05153,0.293034,1.34456,2.18663,0.820494,0,0,0,,0,0,0,0.52557,0,0.194058,1,1,0,0,0,0,0,0.474128,0.525872
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Abandonable False","5.684E-14","262","PWins",0.1084,0,0.108362,0.740018,1,1,1,1,0.687438,0.331797,,,0,,,,,0,0,1,1,11.6,7.2,1000.18,949.732,1.2,1.99959,0,1.99959,4.15809,0,0,0,0,,0,0,0,0.800414,0,0.213053,1,1,0,0,0,0,0,0,1
