"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","All",1,0,1,0.499992,0.70495,0.242555,1,1,0.647273,0.05,,,0.0750979,,,,,0,0,0.167457,0.418689,10.3125,9.40323,19.7157,0.284252,10.3125,9.40323,0.284252,0.18521,0.215646,0.400856,0.198318,0.17573,0,0.284252,0,0.0750979,0.05,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.242555,0.29505,0.462395,0.0750979,0,0,0.0973447,0.0701126
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","DisputeArises",1,0,1,0.499992,0.70495,0.242555,1,1,0.647273,0.05,,,0.0750979,,,,,0,0,0.167457,0.418689,10.3125,9.40323,19.7157,0.284252,10.3125,9.40323,0.284252,0.18521,0.215646,0.400856,0.198318,0.17573,0,0.284252,0,0.0750979,0.05,0,0,0,0.499991,0,-1.85688E-05,0.70495,0.242555,0.29505,0.462395,0.0750979,0,0,0.0973447,0.0701126
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PFiles",0.705,0,0.70495,0.625529,1,0.344074,1,1,0.647273,0.05,,,0.106529,,,,,0,0,0.237545,0.418689,10.4433,9.15345,19.5968,0.403222,10.4433,9.15345,0.403222,0.262728,0.252001,0.514729,0.281322,0.19538,0,0.403222,0,0.106529,0.05,0,0,0,0.655356,0,0.486198,1,0.344074,0,0.655926,0.106529,0,0,0.138087,0.0994575
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","DAnswers",0.2426,0,0.242555,0.386651,1,1,1,1,0.647273,0.05,,,0.309612,,,,,0,0,0.690388,0.418689,9.95402,9.44598,19.4,0.6,9.95402,9.44598,0.6,0.415293,0.264984,0.680277,0.469334,0.427615,0,0.6,0,0.309612,0.05,0,0,0,0.346628,0,2.22744,1,1,0,0,0.309612,0,0,0.40133,0.289058
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","Litigated",0.2426,0,0.242555,0.386651,1,1,1,1,0.647273,0.05,,,0.309612,,,,,0,0,0.690388,0.418689,9.95402,9.44598,19.4,0.6,9.95402,9.44598,0.6,0.415293,0.264984,0.680277,0.469334,0.427615,0,0.6,0,0.309612,0.05,0,0,0,0.346628,0,2.22744,1,1,0,0,0.309612,0,0,0.40133,0.289058
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","Not Litigated",0.7574,0,0.757445,0.536287,0.610467,0,1,1,,,,,0,,,,,0,0,0,,10.4273,9.38953,19.8169,0.18314,10.4273,9.38953,0.18314,0.111531,0.199846,0.311377,0.111531,0.0950697,0,0.18314,0,0,,0,0,0,0.549102,0,-0.713315,0.610467,0,0.389533,0.610467,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","Settles",0.0751,0,0.0750979,0.264911,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,19.4,0.6,9.75,9.65,0.6,0.284693,0.233238,0.517932,0.0996426,0.291548,0,0.6,0,1,0.05,0,0,0,0.186591,0,0.95547,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","Tried",0.1675,0,0.167457,0.441246,1,1,1,1,0.915126,0.05,,,0,,,,,0,0,1,0.418689,10.0455,9.35449,19.4,0.6,10.0455,9.35449,0.6,0.473862,0.279221,0.753083,0.635126,0.488636,0,0.6,0,0,,0,0,0,0.418399,0,2.79787,1,1,0,0,0,0,0,0.581311,0.418689
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PWins",0.0701,0,0.0701126,0.581633,1,1,1,1,0.927773,0.05,,,0,,,,,0,0,1,1,11.15,8.25,19.4,0.6,11.15,8.25,0.6,1.13178,0,1.13178,1.51694,0,0,0.6,0,0,,0,0,0,0.618225,0,2.9005,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","DWins",0.0973,0,0.0973447,0.340132,1,1,1,1,0.906017,0.05,,,0,,,,,0,0,1,0,9.25,10.15,19.4,0.6,9.25,10.15,0.6,0,0.480329,0.480329,0,0.840576,0,0.6,0,0,,0,0,0,0.274474,0,2.72395,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","Rounds1",0.2426,0,0.242555,0.386651,1,1,1,1,0.647273,0.05,,,0.309612,,,,,0,0,0.690388,0.418689,9.95402,9.44598,19.4,0.6,9.95402,9.44598,0.6,0.415293,0.264984,0.680277,0.469334,0.427615,0,0.6,0,0.309612,0.05,0,0,0,0.346628,0,2.22744,1,1,0,0,0.309612,0,0,0.40133,0.289058
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","Truly Liable",0.5,0,0.499991,0.722392,0.924003,0.168156,1,1,0.781524,0.05,,,0.0280257,,,,,0,0,0.14013,0.618654,10.5817,9.09065,19.6724,0.327648,10.5817,9.09065,0.327648,0.0650192,0.4313,0.496319,0.0487644,0.351467,0,0.327648,0,0.0280257,0.05,0,0,0,1,0,-4.93863E-05,0.924003,0.168156,0.0759966,0.755847,0.0280257,0,0,0.0534382,0.0866923
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","Truly Not Liable",0.5,0,0.500009,0.277601,0.485905,0.316952,1,1,0.576049,0.05,,,0.122168,,,,,0,0,0.194783,0.274836,10.0434,9.71579,19.7591,0.240857,10.0434,9.71579,0.240857,0.305396,0,0.305396,0.347865,0,0,0.240857,0,0.122168,0.05,0,0,0,0,0,1.22476E-05,0.485905,0.316952,0.514095,0.168953,0.122168,0,0,0.14125,0.0535335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Timing 1","0","NaN","3","AllCount",2600,0,2600,0.499992,1832.87,630.644,2600,2600,0.647273,0.05,,,195.255,,,,,0,0,435.389,502.427,10.3125,9.40323,19.7157,0.284252,10.3125,9.40323,0.284252,0.18521,0.215646,0.400856,0.198318,0.17573,0,0.284252,0,195.255,0.05,0,0,0,1299.98,0,-1.85688E-05,1832.87,630.644,767.13,1202.23,195.255,0,0,253.096,182.293
