"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","1.705E-13","5.784E-07","2","All",1,0,1,0.499992,0.81171,0.62134,1,1,0.649803,0.340081,,,0.385581,,,,,0,0,0.235759,0.502432,10.4378,9.45476,19.8925,0.107479,1000.07,999.298,0.107479,0.144038,0.136211,0.280249,0.118069,0.116667,0,0.107479,0,0.385581,0.491849,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.62134,0.18829,0.19037,0.385581,0,0,0.117306,0.118453
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","1.705E-13","5.784E-07","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","1.705E-13","5.784E-07","2","DisputeArises",1,0,1,0.499992,0.81171,0.62134,1,1,0.649803,0.340081,,,0.385581,,,,,0,0,0.235759,0.502432,10.4378,9.45476,19.8925,0.107479,1000.07,999.298,0.107479,0.144038,0.136211,0.280249,0.118069,0.116667,0,0.107479,0,0.385581,0.491849,0,0,0,0.499991,0,-1.85688E-05,0.81171,0.62134,0.18829,0.19037,0.385581,0,0,0.117306,0.118453
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","1.705E-13","5.784E-07","2","PFiles",0.8117,0,0.81171,0.576172,1,0.76547,1,1,0.649803,0.340081,,,0.475023,,,,,0,0,0.290447,0.502432,10.5393,9.32828,19.8676,0.13241,1000.08,999.136,0.13241,0.17745,0.144517,0.321967,0.145457,0.120439,0,0.13241,0,0.475023,0.491849,0,0,0,0.592682,0,0.34586,1,0.76547,0,0.23453,0.475023,0,0,0.144517,0.14593
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","1.705E-13","5.784E-07","2","DAnswers",0.6213,0,0.62134,0.498577,1,1,1,1,0.649803,0.340081,,,0.620564,,,,,0,0,0.379436,0.502432,10.4211,9.42886,19.85,0.15,1000.06,999.236,0.15,0.201535,0.168087,0.369622,0.15974,0.155787,0,0.15,0,0.620564,0.491849,0,0,0,0.498168,0,0.889971,1,1,0,0,0.620564,0,0,0.188795,0.190641
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","1.705E-13","5.784E-07","2","Litigated",0.6213,0,0.62134,0.498577,1,1,1,1,0.649803,0.340081,,,0.620564,,,,,0,0,0.379436,0.502432,10.4211,9.42886,19.85,0.15,1000.06,999.236,0.15,0.201535,0.168087,0.369622,0.15974,0.155787,0,0.15,0,0.620564,0.491849,0,0,0,0.498168,0,0.889971,1,1,0,0,0.620564,0,0,0.188795,0.190641
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","1.705E-13","5.784E-07","2","Not Litigated",0.3787,0,0.37866,0.502314,0.502747,0,1,1,,,,,0,,,,,0,0,0,,10.465,9.49725,19.9623,0.037706,1000.08,999.401,0.037706,0.0496915,0.0839052,0.133597,0.0496915,0.0524745,0,0.037706,0,0,,0,0,0,0.502981,0,-1.46039,0.502747,0,0.497253,0.502747,0,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","1.705E-13","5.784E-07","2","Settles",0.3856,0,0.385581,0.496632,1,1,1,1,0.466251,0.517447,,,1,,,,,0,0,0,,10.4168,9.43315,19.85,0.15,1000.07,999.368,0.15,0.159282,0.152815,0.312096,0.102138,0.106435,0,0.15,0,1,0.491849,0,0,0,0.495555,0,0.00220929,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","1.705E-13","5.784E-07","2","Tried",0.2358,0,0.235759,0.501757,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.502432,10.4282,9.42184,19.85,0.15,1000.03,999.02,0.15,0.270641,0.193064,0.463705,0.253947,0.236503,0,0.15,0,0,,0,0,0,0.502441,0,2.3419,1,1,0,0,0,0,0,0.497568,0.502432
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","1.705E-13","5.784E-07","2","PWins",0.1185,0,0.118453,0.632005,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.775,19.85,0.15,1000.16,998.024,0.15,0.538662,0,0.538662,0.505436,0,0,0.15,0,0,,0,0,0,0.686338,0,2.34151,1,1,0,0,0,0,0,0,1
