"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","All",1,0,1,0.499992,0.570533,0.0922677,1,1,0.388323,0.05,,,0.0575829,,,,,0,0,0.034685,0.493433,10.1554,9.44693,19.6023,0.39768,10.1554,9.44693,0.39768,0.154724,0.352875,0.507599,0.191534,0.303099,0,0.39768,0,0.0575829,0.05,0,0,0,0.499991,0,-1.85688E-05,0.570533,0.0922677,0.429467,0.478265,0.0575829,0,0,0.0175702,0.0171146
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","DisputeArises",1,0,1,0.499992,0.570533,0.0922677,1,1,0.388323,0.05,,,0.0575829,,,,,0,0,0.034685,0.493433,10.1554,9.44693,19.6023,0.39768,10.1554,9.44693,0.39768,0.154724,0.352875,0.507599,0.191534,0.303099,0,0.39768,0,0.0575829,0.05,0,0,0,0.499991,0,-1.85688E-05,0.570533,0.0922677,0.429467,0.478265,0.0575829,0,0,0.0175702,0.0171146
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PFiles",0.5705,0,0.570533,0.688485,1,0.161722,1,1,0.388323,0.05,,,0.100928,,,,,0,0,0.060794,0.493433,10.2724,9.0306,19.303,0.697033,10.2724,9.0306,0.697033,0.271192,0.47866,0.749852,0.335711,0.391415,0,0.697033,0,0.100928,0.05,0,0,0,0.736517,0,0.640735,1,0.161722,0,0.838278,0.100928,0,0,0.0307961,0.0299976
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","DAnswers",0.0923,0,0.0922677,0.391078,1,1,1,1,0.388323,0.05,,,0.624085,,,,,0,0,0.375915,0.493433,9.61077,9.18923,18.8,1.2,9.61077,9.18923,1.2,0.699724,0.436009,1.13573,1.09867,0.906037,0,1.2,0,0.624085,0.05,0,0,0,0.347943,0,3.46496,1,1,0,0,0.624085,0,0,0.190426,0.185489
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Litigated",0.0923,0,0.0922677,0.391078,1,1,1,1,0.388323,0.05,,,0.624085,,,,,0,0,0.375915,0.493433,9.61077,9.18923,18.8,1.2,9.61077,9.18923,1.2,0.699724,0.436009,1.13573,1.09867,0.906037,0,1.2,0,0.624085,0.05,0,0,0,0.347943,0,3.46496,1,1,0,0,0.624085,0,0,0.190426,0.185489
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Not Litigated",0.9077,0,0.907732,0.511063,0.526879,0,1,1,,,,,0,,,,,0,0,0,,10.2108,9.47312,19.6839,0.316127,10.2108,9.47312,0.316127,0.0993267,0.344425,0.443752,0.0993267,0.241812,0,0.316127,0,0,,0,0,0,0.515446,0,-0.352221,0.526879,0,0.473121,0.526879,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Settles",0.0576,0,0.0575829,0.328195,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,18.8,1.2,9.45,9.35,1.2,0.480782,0.403521,0.884302,0.312508,0.625457,0,1.2,0,1,0.05,0,0,0,0.260336,0,2.72376,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Tried",0.0347,0,0.0346848,0.495476,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.493433,9.87767,8.92233,18.8,1.2,9.87767,8.92233,1.2,1.06321,0.489946,1.55315,2.40385,1.37185,0,1.2,0,0,,0,0,0,0.493386,0,4.69549,1,1,0,0,0,0,0,0.506567,0.493433
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PWins",0.0171,0,0.0171146,0.597237,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.6,7.2,18.8,1.2,11.6,7.2,1.2,2.15471,0,2.15471,4.87169,0,0,1.2,0,0,,0,0,0,0.645285,0,4.69171,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","DWins",0.0176,0,0.0175702,0.396352,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,8.2,10.6,18.8,1.2,8.2,10.6,1.2,0,0.967189,0.967189,0,2.70813,0,1.2,0,0,,0,0,0,0.345425,0,4.69916,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Rounds1",0.0923,0,0.0922677,0.391078,1,1,1,1,0.388323,0.05,,,0.624085,,,,,0,0,0.375915,0.493433,9.61077,9.18923,18.8,1.2,9.61077,9.18923,1.2,0.699724,0.436009,1.13573,1.09867,0.906037,0,1.2,0,0.624085,0.05,0,0,0,0.347943,0,3.46496,1,1,0,0,0.624085,0,0,0.190426,0.185489
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Truly Liable",0.5,0,0.499991,0.722392,0.840429,0.064209,1,1,0.529745,0.05,,,0.0299824,,,,,0,0,0.034227,0.645347,10.3075,9.14973,19.4572,0.542783,10.3075,9.14973,0.542783,0.0397585,0.705763,0.745522,0.0715652,0.606209,0,0.542783,0,0.0299824,0.05,0,0,0,1,0,-4.93863E-05,0.840429,0.064209,0.159571,0.77622,0.0299824,0,0,0.0121386,0.022088
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Truly Not Liable",0.5,0,0.500009,0.277601,0.300646,0.120325,1,1,0.312859,0.05,,,0.0851824,,,,,0,0,0.035143,0.345486,10.0033,9.74412,19.7474,0.252583,10.0033,9.74412,0.252583,0.269685,0,0.269685,0.311499,0,0,0.252583,0,0.0851824,0.05,0,0,0,0,0,1.22476E-05,0.300646,0.120325,0.699354,0.180321,0.0851824,0,0,0.0230016,0.0121414
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","AllCount",2640,0,2640,0.499992,1506.21,243.587,2640,2640,0.388323,0.05,,,152.019,,,,,0,0,91.5678,315.797,10.1554,9.44693,19.6023,0.39768,10.1554,9.44693,0.39768,0.154724,0.352875,0.507599,0.191534,0.303099,0,0.39768,0,152.019,0.05,0,0,0,1319.98,0,-1.85688E-05,1506.21,243.587,1133.79,1262.62,152.019,0,0,46.3853,45.1826
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Liability Strength1",0.1159,0,0.115877,0.05,0.0529678,0.0485983,1,1,0.134548,0.05,,,0.0440328,,,,,0,0,0.004565,0.0204164,9.96963,9.96943,19.9391,0.0609397,9.96963,9.96943,0.0609397,0.0324127,0.026137,0.0585497,0.0231106,0.0276343,0,0.0609397,0,0.0440328,0.05,0,0,0,0.0253652,0,8.97708E-06,0.0529678,0.0485983,0.947032,0.00436954,0.0440328,0,0,0.00447223,9.321E-05
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Liability Strength2",0.1102,0,0.110239,0.15,0.111167,0.0935078,1,1,0.177871,0.05,,,0.0802223,,,,,0,0,0.013285,0.0517848,9.94137,9.93583,19.8772,0.122805,9.94137,9.93583,0.122805,0.0678309,0.0585788,0.12641,0.0539203,0.0656391,0,0.122805,0,0.0802223,0.05,0,0,0,0.0553128,0,8.94245E-06,0.111167,0.0935078,0.888833,0.0176591,0.0802223,0,0,0.0125975,0.000688
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Liability Strength3",0.1002,0,0.100217,0.25,0.212762,0.152952,1,1,0.239085,0.05,,,0.120817,,,,,0,0,0.032134,0.118043,9.91253,9.86804,19.7806,0.219428,9.91253,9.86804,0.219428,0.132419,0.126841,0.25926,0.12566,0.153784,0,0.219428,0,0.120817,0.05,0,0,0,0.116395,0,1.22897E-05,0.212762,0.152952,0.787238,0.05981,0.120817,0,0,0.0283412,0.0037932
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Liability Strength4",0.09,0,0.0900083,0.35,0.3631,0.200807,1,1,0.321488,0.05,,,0.140233,,,,,0,0,0.060574,0.235625,9.92728,9.73437,19.6617,0.338344,9.92728,9.73437,0.338344,0.232206,0.247186,0.479393,0.267785,0.318959,0,0.338344,0,0.140233,0.05,0,0,0,0.228605,0,2.43395E-05,0.3631,0.200807,0.6369,0.162293,0.140233,0,0,0.0463013,0.0142728
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Liability Strength5",0.0837,0,0.0836696,0.45,0.544819,0.201498,1,1,0.425171,0.05,,,0.117502,,,,,0,0,0.083996,0.404463,10.037,9.51519,19.5522,0.44779,10.037,9.51519,0.44779,0.333347,0.393362,0.726709,0.439611,0.501321,0,0.44779,0,0.117502,0.05,0,0,0,0.400016,0,4.07355E-05,0.544819,0.201498,0.455181,0.343321,0.117502,0,0,0.0500226,0.0339733
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Liability Strength6",0.0837,0,0.0836692,0.55,0.719722,0.150871,1,1,0.544053,0.05,,,0.0680507,,,,,0,0,0.08282,0.595537,10.2087,9.26891,19.4776,0.522356,10.2087,9.26891,0.522356,0.353754,0.492504,0.846257,0.489613,0.546693,0,0.522356,0,0.0680507,0.05,0,0,0,0.599984,0,3.58542E-05,0.719722,0.150871,0.280278,0.568851,0.0680507,0,0,0.0334978,0.0493226
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Liability Strength7",0.09,0,0.0900068,0.65,0.852669,0.0850935,1,1,0.664645,0.05,,,0.0269798,,,,,0,0,0.058114,0.764375,10.3386,9.09873,19.4373,0.562657,10.3386,9.09873,0.562657,0.269593,0.530747,0.80034,0.368712,0.459621,0,0.562657,0,0.0269798,0.05,0,0,0,0.771395,0,-8.00279E-06,0.852669,0.0850935,0.147331,0.767575,0.0269798,0,0,0.013693,0.0444206
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Liability Strength8",0.1002,0,0.100213,0.75,0.933311,0.0375829,1,1,0.770028,0.05,,,0.00751539,,,,,0,0,0.030067,0.881957,10.3902,9.02727,19.4175,0.582537,10.3902,9.02727,0.582537,0.155646,0.552883,0.708529,0.204745,0.384397,0,0.582537,0,0.00751539,0.05,0,0,0,0.883605,0,-6.53715E-05,0.933311,0.0375829,0.0666887,0.895728,0.00751539,0,0,0.00354926,0.0265182
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Liability Strength9",0.1102,0,0.110233,0.85,0.973414,0.0137174,1,1,0.848283,0.05,,,0.00155033,,,,,0,0,0.012167,0.948215,10.4004,9.00737,19.4077,0.592279,10.4004,9.00737,0.592279,0.0745441,0.57302,0.647564,0.0934352,0.359681,0,0.592279,0,0.00155033,0.05,0,0,0,0.944687,0,-9.99377E-05,0.973414,0.0137174,0.0265859,0.959697,0.00155033,0,0,0.00063007,0.011537
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","Liability Strength10",0.1159,0,0.115867,0.95,0.990394,0.00436196,1,1,0.897925,0.05,,,0.00025239,,,,,0,0,0.00411,0.979584,10.4006,9.00258,19.4031,0.596853,10.4006,9.00258,0.596853,0.0323634,0.586585,0.618949,0.0385265,0.356562,0,0.596853,0,0.00025239,0.05,0,0,0,0.974635,0,-0.000104755,0.990394,0.00436196,0.00960629,0.986032,0.00025239,0,0,8.39028E-5,0.0040257
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PLiabilitySignal1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PLiabilitySignal2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.116849,0.116849,0,0.116849,0,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PLiabilitySignal3",0.1068,0,0.10676,0.250256,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.178836,0.178836,0,0.178836,0,0,0,0,,0,0,0,0.178836,0,-0.58081,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PLiabilitySignal4",0.1042,0,0.10421,0.334236,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.279183,0.279183,0,0.279183,0,0,0,0,,0,0,0,0.279183,0,-0.20768,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PLiabilitySignal5",0.1008,0,0.10075,0.441376,0.700176,0.294814,1,1,0.05,0.05,,,0.294814,,,,,0,0,0,,10,9.40301,19.403,0.596994,10,9.40301,0.596994,0.325436,0.363966,0.689401,0.273085,0.364043,0,0.596994,0,0.294814,0.05,0,0,0,0.42018,0,-0.03883,0.700176,0.294814,0.299824,0.405361,0.294814,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,0.276728,1,1,0.05,0.05,,,0.276728,,,,,0,0,0,,10.1371,9.09685,19.234,0.766037,10.1371,9.09685,0.766037,0.352751,0.427784,0.780535,0.308926,0.380497,0,0.766037,0,0.276728,0.05,0,0,0,0.579827,0,0.03874,1,0.276728,0,0.723272,0.276728,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Timing 1","8.882000000000001E-16","3.934E-10","3","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,0.163408,1,1,0.95,0.05,,,0,,,,,0,0,0.163408,0.406144,10.2662,9.0358,19.302,0.698045,10.2662,9.0358,0.698045,0.330244,0.472952,0.803195,0.529339,0.460237,0,0.698045,0,0,,0,0,0,0.720823,0,0.20759,1,0.163408,0,0.836592,0,0,0,0.0970407,0.0663671
