"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","All",1,0,1,0.499995,0.785038,0.370058,1,1,0.445806,0.31644,,,0.183642,,,,,0.0390195,0.0684971,0.042183,0.196889,10.3074,9.32071,19.6282,0.371839,1000.02,999.146,0.371839,0.246238,0.232557,0.478795,0.216397,0.162618,0,0.371839,0,0.183642,0.30297,0.0573773,0.086855,0.0367157,0.499994,0,7.5023E-06,0.785038,0.370058,0.214962,0.41498,0.183642,0.0390195,0.0684971,0.033878,0.0083054
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","DisputeArises",1,0,1,0.499995,0.785038,0.370058,1,1,0.445806,0.31644,,,0.183642,,,,,0.0390195,0.0684971,0.042183,0.196889,10.3074,9.32071,19.6282,0.371839,1000.02,999.146,0.371839,0.246238,0.232557,0.478795,0.216397,0.162618,0,0.371839,0,0.183642,0.30297,0.0573773,0.086855,0.0367157,0.499994,0,7.5023E-06,0.785038,0.370058,0.214962,0.41498,0.183642,0.0390195,0.0684971,0.033878,0.0083054
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","PFiles",0.785,0,0.785038,0.575706,1,0.471388,1,1,0.445806,0.31644,,,0.233928,,,,,0.0497039,0.0872532,0.053734,0.196889,10.3916,9.13471,19.5263,0.473657,1000.03,998.913,0.473657,0.313663,0.254056,0.56772,0.275652,0.164966,0,0.473657,0,0.233928,0.30297,0.0730886,0.110638,0.0467693,0.594723,0,0.157416,1,0.471388,0,0.528612,0.233928,0.0497039,0.0872532,0.0431546,0.0105797
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","DAnswers",0.3701,0,0.370058,0.375659,1,1,1,1,0.445806,0.31644,,,0.496253,,,,,0.105442,0.185098,0.113991,0.196889,10.0458,9.28577,19.3316,0.668395,999.896,999.03,0.668395,0.464412,0.262833,0.727245,0.383775,0.267122,0,0.668395,0,0.496253,0.30297,0.15505,0.234706,0.0992161,0.34124,0,0.706991,1,1,0,0,0.496253,0.105442,0.185098,0.0915478,0.0224436
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","Litigated",0.3701,0,0.370058,0.375659,1,1,1,1,0.445806,0.31644,,,0.496253,,,,,0.105442,0.185098,0.113991,0.196889,10.0458,9.28577,19.3316,0.668395,999.896,999.03,0.668395,0.464412,0.262833,0.727245,0.383775,0.267122,0,0.668395,0,0.496253,0.30297,0.15505,0.234706,0.0992161,0.34124,0,0.706991,1,1,0,0,0.496253,0.105442,0.185098,0.0915478,0.0224436
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","Not Litigated",0.6299,0,0.629942,0.573036,0.65876,0,1,1,,,,,0,,,,,0,0,0,,10.4611,9.34124,19.8024,0.197628,1000.09,999.215,0.197628,0.118072,0.214772,0.332844,0.118072,0.101227,0,0.197628,0,0,,0,0,0,0.593253,0,-0.415308,0.65876,0,0.34124,0.65876,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","Settles",0.1836,0,0.183642,0.353128,1,1,1,1,0.233148,0.372792,,,1,,,,,0,0,0,,10.003,9.39703,19.4,0.6,999.994,999.537,0.6,0.410646,0.300782,0.711427,0.257249,0.298508,0,0.6,0,1,0.30297,0,0,0,0.308446,0,0.420536,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","Tried",0.0422,0,0.0421834,0.262333,1,1,1,1,0.574328,0.141405,,,0,,,,,0,0,1,0.196889,9.35594,9.44406,18.8,1.2,999.033,998.502,1.2,0.422864,0.233258,0.656122,0.470776,0.388726,0,1.2,0,0,,0,0,0,0.20007,0,1.20561,1,1,0,0,0,0,0,0.803111,0.196889
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","PWins",0.0083,0,0.00830543,0.478405,1,1,1,1,0.647318,0.159355,,,0,,,,,0,0,1,1,10.5376,8.26242,18.8,1.2,1000.12,993.174,1.2,1.26754,0.189141,1.45669,1.86297,0.113485,0,1.2,0,0,,0,0,0,0.470037,0,1.86813,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0.03177","0.9982","7","DWins",0.0339,0,0.033878,0.209361,1,1,1,1,0.556434,0.137004,,,0,,,,,0,0,1,0,9.06626,9.73374,18.8,1.2,998.768,999.808,1.2,0.215784,0.244073,0.459858,0.129471,0.456203,0,1.2,0,0,,0,0,0,0.133885,0,1.04319,1,1,0,0,0,0,0,1,0
