"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","All",1,0,1,0.499995,0.730989,0.319903,1,1,0.510219,0.333881,,,0.137903,,,,,0.0436001,0.0499086,0.059989,0.411449,10.3119,9.33681,19.6487,0.351261,1000.04,999.106,0.351261,0.233653,0.236107,0.46976,0.208783,0.166095,0,0.351261,0,0.137903,0.372518,0.0578509,0.0641594,0.0285016,0.499994,0,7.5023E-06,0.730989,0.319903,0.269011,0.411087,0.137903,0.0436001,0.0499086,0.0353067,0.0246825
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","DisputeArises",1,0,1,0.499995,0.730989,0.319903,1,1,0.510219,0.333881,,,0.137903,,,,,0.0436001,0.0499086,0.059989,0.411449,10.3119,9.33681,19.6487,0.351261,1000.04,999.106,0.351261,0.233653,0.236107,0.46976,0.208783,0.166095,0,0.351261,0,0.137903,0.372518,0.0578509,0.0641594,0.0285016,0.499994,0,7.5023E-06,0.730989,0.319903,0.269011,0.411087,0.137903,0.0436001,0.0499086,0.0353067,0.0246825
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","PFiles",0.731,0,0.730989,0.60159,1,0.43763,1,1,0.510219,0.333881,,,0.188653,,,,,0.0596454,0.0682754,0.082066,0.411449,10.4267,9.09276,19.5195,0.480528,1000.05,998.776,0.480528,0.31964,0.266132,0.585772,0.285617,0.170355,0,0.480528,0,0.188653,0.372518,0.0791406,0.0877707,0.0389905,0.627132,0,0.21073,1,0.43763,0,0.56237,0.188653,0.0596454,0.0682754,0.0482998,0.0337658
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","DAnswers",0.3199,0,0.319903,0.431939,1,1,1,1,0.510219,0.333881,,,0.431078,,,,,0.136292,0.156012,0.187523,0.411449,10.0755,9.21195,19.2875,0.712514,999.937,998.736,0.712514,0.467949,0.301342,0.769291,0.390206,0.297234,0,0.712514,0,0.431078,0.372518,0.180839,0.200559,0.0890948,0.410423,0,0.744566,1,1,0,0,0.431078,0.136292,0.156012,0.110367,0.0771562
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","Litigated",0.3199,0,0.319903,0.431939,1,1,1,1,0.510219,0.333881,,,0.431078,,,,,0.136292,0.156012,0.187523,0.411449,10.0755,9.21195,19.2875,0.712514,999.937,998.736,0.712514,0.467949,0.301342,0.769291,0.390206,0.297234,0,0.712514,0,0.431078,0.372518,0.180839,0.200559,0.0890948,0.410423,0,0.744566,1,1,0,0,0.431078,0.136292,0.156012,0.110367,0.0771562
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","Not Litigated",0.6801,0,0.680097,0.532007,0.604453,0,1,1,,,,,0,,,,,0,0,0,,10.4231,9.39555,19.8187,0.181336,1000.08,999.279,0.181336,0.123446,0.205421,0.328867,0.123446,0.10441,0,0.181336,0,0,,0,0,0,0.542126,0,-0.350216,0.604453,0,0.395547,0.604453,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","Settles",0.1379,0,0.137903,0.412022,1,1,1,1,0.289444,0.455592,,,1,,,,,0,0,0,,10.0725,9.32748,19.4,0.6,1000.01,999.374,0.6,0.386831,0.316842,0.703674,0.258418,0.28628,0,0.6,0,1,0.372518,0,0,0,0.383303,0,0.396966,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","Tried",0.06,0,0.0599891,0.431591,1,1,1,1,0.69026,0.219543,,,0,,,,,0,0,1,0.411449,9.77673,9.02327,18.8,1.2,999.642,997.331,1.2,0.617978,0.319024,0.937002,0.585395,0.380757,0,1.2,0,0,,0,0,0,0.412313,0,1.1029,1,1,0,0,0,0,0,0.588551,0.411449
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","PWins",0.0247,0,0.0246825,0.687141,1,1,1,1,0.791936,0.314484,,,0,,,,,0,0,1,1,10.534,8.26597,18.8,1.2,1000.12,993.928,1.2,0.999288,0.324368,1.32366,1.17972,0.159678,0,1.2,0,0,,0,0,0,0.734741,0,1.06451,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","DWins",0.0353,0,0.0353067,0.252939,1,1,1,1,0.619179,0.153171,,,0,,,,,0,0,1,0,9.24732,9.55268,18.8,1.2,999.308,999.709,1.2,0.351409,0.315288,0.666696,0.169911,0.535311,0,1.2,0,0,,0,0,0,0.186906,0,1.12973,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","Abandoned",0.122,0,0.12201,0.454622,1,1,1,1,0.671232,0.252534,,,0,,,,,0.357348,0.409052,0,,10.2259,9.17415,19.4,0.6,1000,998.704,0.6,0.485867,0.275129,0.760996,0.443191,0.26855,0,0.6,0,0,,0.474148,0.525852,0.2336,0.440145,0,0.961262,1,1,0,0,0,0.357348,0.409052,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","Rounds1",0.2914,0,0.291401,0.430347,1,1,1,1,0.498357,0.339499,,,0.473242,,,,,0.149622,0.171271,0.205865,0.411449,10.0634,9.21312,19.2765,0.723519,999.931,998.733,0.723519,0.462765,0.297224,0.759989,0.376803,0.288935,0,0.723519,0,0.473242,0.372518,0.149622,0.171271,0,0.408575,0,0.76508,1,1,0,0,0.473242,0.149622,0.171271,0.121162,0.0847028
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","0.0649","0.9963","12","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
