"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","All",1,0,1,0.5,0.56691,0.073787,1,1,0.23529,0.1,,,0.058819,,,,,0.00796681,0.00128109,0.003728,0.758188,10.1629,9.44823,10.1629,9.44823,0.388892,0.0699585,0.315008,0.384966,0.062101,0.209938,0,0,0.058819,0.1,0.00896282,0.0022771,0.00199202,0.499999,0,2.6764E-06,0.56691,0.073787,0.43309,0.493123,0.058819,0.00796681,0.00128109,0.00090151,0.0028266
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","DisputeArises",1,0,1,0.5,0.56691,0.073787,1,1,0.23529,0.1,,,0.058819,,,,,0.00796681,0.00128109,0.003728,0.758188,10.1629,9.44823,10.1629,9.44823,0.388892,0.0699585,0.315008,0.384966,0.062101,0.209938,0,0,0.058819,0.1,0.00896282,0.0022771,0.00199202,0.499999,0,2.6764E-06,0.56691,0.073787,0.43309,0.493123,0.058819,0.00796681,0.00128109,0.00090151,0.0028266
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","PFiles",0.5669,0,0.56691,0.760098,1,0.130157,1,1,0.23529,0.1,,,0.103754,,,,,0.014053,0.00225977,0.006576,0.758188,10.2873,9.0267,10.2873,9.0267,0.685985,0.123403,0.52901,0.652413,0.109543,0.343673,0,0,0.103754,0.1,0.0158099,0.00401668,0.00351381,0.855325,0,0.228541,1,0.130157,0,0.869843,0.103754,0.014053,0.00225977,0.00159022,0.004986
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","DAnswers",0.0738,0,0.073787,0.292697,1,1,1,1,0.23529,0.1,,,0.797145,,,,,0.10797,0.017362,0.050526,0.758188,9.53422,9.20515,9.53422,9.20515,1.26063,0.65583,0.22995,0.88578,0.549341,0.339778,0,0,0.797145,0.1,0.121469,0.0308604,0.0269968,0.18074,0,1.75586,1,1,0,0,0.797145,0.10797,0.017362,0.0122177,0.038308
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","Litigated",0.0738,0,0.073787,0.292697,1,1,1,1,0.23529,0.1,,,0.797145,,,,,0.10797,0.017362,0.050526,0.758188,9.53422,9.20515,9.53422,9.20515,1.26063,0.65583,0.22995,0.88578,0.549341,0.339778,0,0,0.797145,0.1,0.121469,0.0308604,0.0269968,0.18074,0,1.75586,1,1,0,0,0.797145,0.10797,0.017362,0.0122177,0.038308
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","Not Litigated",0.9262,0,0.926213,0.516514,0.532408,0,1,1,,,,,0,,,,,0,0,0,,10.213,9.46759,10.213,9.46759,0.319445,0.0232848,0.321784,0.345069,0.0232848,0.199595,0,0,0,,0,0,0,0.525433,0,-0.139878,0.532408,0,0.467592,0.532408,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","Settles",0.0588,0,0.058819,0.234794,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,9.5,9.3,1.2,0.636286,0.136529,0.772816,0.4454,0.204794,0,0,1,0.1,0,0,0,0.0910196,0,1.54552,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","Tried",0.0037,0,0.00372814,0.695232,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.758188,9.86801,7.73199,9.86801,7.73199,2.4,1.48842,0.722528,2.21095,2.69571,1.07671,0,0,0,,0,0,0,0.821359,0,3.16154,1,1,0,0,0,0,0,0.241812,0.758188
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","PWins",0.0028,0,0.00282663,0.769903,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.4,7.2,10.4,7.2,2.4,1.8544,0.567361,2.42176,3.49023,0.340417,0,0,0,,0,0,0,0.945602,0,3.10653,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","DWins",0.0009,0,0.00090151,0.461106,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,8.2,9.4,8.2,9.4,2.4,0.340919,1.20905,1.54996,0.204551,3.38533,0,0,0,,0,0,0,0.431802,0,3.33403,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","2.665E-15","691","Abandoned",0.0112,0,0.0112399,0.46219,1,1,1,1,0.722795,0.1,,,0,,,,,0.708796,0.113977,0,,9.60259,9.19741,9.60259,9.19741,1.2,0.48194,0.555442,1.03738,0.381341,0.80172,0,0,0,,0.79741,0.20259,0.177227,0.437764,0,2.39033,1,1,0,0,0,0.708796,0.113977,0,0
