"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","-2.2739999999999997E-13","1465","All",1,0,1,0.499997,0.82675,0.481281,1,1,0.544311,0.1,,,0.188246,,,,,0.0915046,0.0778215,0.029849,0.51737,10.3765,9.41838,1000.05,999.256,0.205159,0.261423,0.266891,0.528314,0.238374,0.25408,0,0,0.188246,0.1,0.138435,0.124752,0.0938611,0.499999,0,-8.5952E-06,0.82675,0.481281,0.17325,0.345469,0.188246,0.0915046,0.0778215,0.0144059,0.0154428
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","-2.2739999999999997E-13","1465","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","-2.2739999999999997E-13","1465","DisputeArises",1,0,1,0.499997,0.82675,0.481281,1,1,0.544311,0.1,,,0.188246,,,,,0.0915046,0.0778215,0.029849,0.51737,10.3765,9.41838,1000.05,999.256,0.205159,0.261423,0.266891,0.528314,0.238374,0.25408,0,0,0.188246,0.1,0.138435,0.124752,0.0938611,0.499999,0,-8.5952E-06,0.82675,0.481281,0.17325,0.345469,0.188246,0.0915046,0.0778215,0.0144059,0.0154428
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","-2.2739999999999997E-13","1465","PFiles",0.8268,0,0.82675,0.563835,1,0.582137,1,1,0.544311,0.1,,,0.227694,,,,,0.11068,0.0941294,0.036104,0.51737,10.4554,9.29649,1000.06,999.1,0.248152,0.316205,0.248968,0.565174,0.288327,0.233473,0,0,0.227694,0.1,0.167445,0.150895,0.11353,0.530925,0,0.180107,1,0.582137,0,0.417863,0.227694,0.11068,0.0941294,0.0174247,0.0186789
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","-2.2739999999999997E-13","1465","DAnswers",0.4813,0,0.481281,0.428716,1,1,1,1,0.544311,0.1,,,0.391134,,,,,0.190127,0.161696,0.062019,0.51737,10.1721,9.50932,999.999,999.309,0.318606,0.272153,0.360663,0.632816,0.224263,0.39101,0,0,0.391134,0.1,0.287639,0.259208,0.195023,0.465246,0,0.671648,1,1,0,0,0.391134,0.190127,0.161696,0.0299323,0.0320868
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","-2.2739999999999997E-13","1465","Litigated",0.4813,0,0.481281,0.428716,1,1,1,1,0.544311,0.1,,,0.391134,,,,,0.190127,0.161696,0.062019,0.51737,10.1721,9.50932,999.999,999.309,0.318606,0.272153,0.360663,0.632816,0.224263,0.39101,0,0,0.391134,0.1,0.287639,0.259208,0.195023,0.465246,0,0.671648,1,1,0,0,0.391134,0.190127,0.161696,0.0299323,0.0320868
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","-2.2739999999999997E-13","1465","Not Litigated",0.5187,0,0.518719,0.566133,0.666004,0,1,1,,,,,0,,,,,0,0,0,,10.5661,9.334,1000.1,999.206,0.0999006,0.251467,0.179887,0.431354,0.251467,0.127033,0,0,0,,0,0,0,0.532243,0,-0.623191,0.666004,0,0.333996,0.666004,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","-2.2739999999999997E-13","1465","Settles",0.1882,0,0.188246,0.281146,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,999.98,999.879,0.3,0.151675,0.412963,0.564639,0.0379188,0.433612,0,0,1,0.1,0,0,0,0.393299,0,0.0155463,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","-2.2739999999999997E-13","1465","Tried",0.0298,0,0.0298486,0.511846,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.51737,10.233,9.167,999.773,996.923,0.6,0.621444,0.388293,1.00974,0.874562,0.679513,0,0,0,,0,0,0,0.505835,0,2.5397,1,1,0,0,0,0,0,0.48263,0.51737
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","-2.2739999999999997E-13","1465","PWins",0.0154,0,0.0154428,0.598942,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.20116,0,1.20116,1.6904,0,0,0,0,,0,0,0,0.54884,0,2.55515,1,1,0,0,0,0,0,0,1
