"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","All",1,0,1,0.499997,1,1,1,1,0.452091,0.520424,,,0.938711,,,,,0.0361125,0.00028088,0.024589,0.654725,10.1648,9.22048,1000.04,999.2,0.614753,0.37657,0.39946,0.77603,0.299961,0.340799,0,0,0.938711,0.48536,0.0362656,0.000434026,0.000306293,0.499999,0,-8.5952E-06,1,1,0,0,0.938711,0.0361125,0.00028088,0.00848997,0.016099
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","DisputeArises",1,0,1,0.499997,1,1,1,1,0.452091,0.520424,,,0.938711,,,,,0.0361125,0.00028088,0.024589,0.654725,10.1648,9.22048,1000.04,999.2,0.614753,0.37657,0.39946,0.77603,0.299961,0.340799,0,0,0.938711,0.48536,0.0362656,0.000434026,0.000306293,0.499999,0,-8.5952E-06,1,1,0,0,0.938711,0.0361125,0.00028088,0.00848997,0.016099
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PFiles",1,0,1,0.499997,1,1,1,1,0.452091,0.520424,,,0.938711,,,,,0.0361125,0.00028088,0.024589,0.654725,10.1648,9.22048,1000.04,999.2,0.614753,0.37657,0.39946,0.77603,0.299961,0.340799,0,0,0.938711,0.48536,0.0362656,0.000434026,0.000306293,0.499999,0,-8.5952E-06,1,1,0,0,0.938711,0.0361125,0.00028088,0.00848997,0.016099
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","DAnswers",1,0,1,0.499997,1,1,1,1,0.452091,0.520424,,,0.938711,,,,,0.0361125,0.00028088,0.024589,0.654725,10.1648,9.22048,1000.04,999.2,0.614753,0.37657,0.39946,0.77603,0.299961,0.340799,0,0,0.938711,0.48536,0.0362656,0.000434026,0.000306293,0.499999,0,-8.5952E-06,1,1,0,0,0.938711,0.0361125,0.00028088,0.00848997,0.016099
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","Litigated",1,0,1,0.499997,1,1,1,1,0.452091,0.520424,,,0.938711,,,,,0.0361125,0.00028088,0.024589,0.654725,10.1648,9.22048,1000.04,999.2,0.614753,0.37657,0.39946,0.77603,0.299961,0.340799,0,0,0.938711,0.48536,0.0362656,0.000434026,0.000306293,0.499999,0,-8.5952E-06,1,1,0,0,0.938711,0.0361125,0.00028088,0.00848997,0.016099
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","Settles",0.9387,0,0.938711,0.496505,1,1,1,1,0.435905,0.534815,,,1,,,,,0,0,0,,10.1854,9.21464,1000.05,999.234,0.6,0.374982,0.386879,0.761861,0.294103,0.314983,0,0,1,0.48536,0,0,0,0.498286,0,-0.136709,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","Tried",0.0246,0,0.024589,0.609991,1,1,1,1,0.7,0.3,,,0,,,,,0,0,1,0.654725,10.0547,8.74528,999.918,996.976,1.2,0.768353,0.501215,1.26957,0.892486,0.570912,0,0,0,,0,0,0,0.553918,0,2.41603,1,1,0,0,0,0,0,0.345275,0.654725
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PWins",0.0161,0,0.016099,0.679698,1,1,1,1,0.7,0.3,,,0,,,,,0,0,1,1,10.4,8.4,1000.1,995.609,1.2,1.01188,0.352869,1.36475,1.26615,0.211721,0,0,0,,0,0,0,0.588115,0,2.36536,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","DWins",0.0085,0,0.00848997,0.47781,1,1,1,1,0.7,0.3,,,0,,,,,0,0,1,0,9.4,9.4,999.567,999.567,1.2,0.306557,0.782514,1.08907,0.183934,1.25202,0,0,0,,0,0,0,0.489072,0,2.51212,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","Abandoned",0.0367,0,0.0366997,0.515618,1,1,1,1,0.7,0.3,,,0,,,,,0.984001,0.00765347,0,,9.71183,9.68817,999.85,999.821,0.6,0.154688,0.653087,0.807774,0.0528047,0.846941,0,0,0,,0.988174,0.0118264,0.00834593,0.507686,0,1.87778,1,1,0,0,0,0.984001,0.00765347,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","Rounds1",0.9997,0,0.999694,0.499961,1,1,1,1,0.452015,0.520491,,,0.938999,,,,,0.0361235,0.000280966,0.024597,0.654725,10.1648,9.22048,1000.04,999.2,0.614758,0.376551,0.399446,0.775997,0.299925,0.340751,0,0,0.938999,0.48536,0.0361235,0.000280966,0,0.499981,0,-0.000314984,1,1,0,0,0.938999,0.0361235,0.000280966,0.00849257,0.0161039
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","Truly Liable",0.5,0,0.499999,0.57533,1,1,1,1,0.487541,0.556578,,,0.935495,,,,,0.0365863,0.000336031,0.027241,0.695145,10.2011,9.18258,1000.05,999.122,0.616344,0.0115138,0.798922,0.810436,0.00686264,0.6816,0,0,0.935495,0.52358,0.0367571,0.000506793,0.000341524,1,0,-9.17636E-06,1,1,0,0,0.935495,0.0365863,0.000336031,0.00830443,0.0189362
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","Truly Not Liable",0.5,0,0.500001,0.424665,1,1,1,1,0.416641,0.48427,,,0.941927,,,,,0.0356386,0.000225729,0.021937,0.604533,10.1285,9.25838,1000.03,999.277,0.613162,0.741624,0,0.741624,0.593058,0,0,0,0.941927,0.447401,0.0357742,0.00036126,0.000271062,0,0,-8.01405E-06,1,1,0,0,0.941927,0.0356386,0.000225729,0.00867551,0.0132618
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","AllCount",560,0,560,0.499997,560,560,560,560,0.452091,0.520424,,,525.678,,,,,20.223,0.157293,13.7698,78.567,10.1648,9.22048,1000.04,999.2,0.614753,0.37657,0.39946,0.77603,0.299961,0.340799,0,0,525.678,0.48536,20.3087,0.243055,0.171524,279.999,0,-8.5952E-06,560,560,0,0,525.678,20.223,0.157293,4.75438,9.01545
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","Liability Strength1",0.1918,0,0.191811,0.1,1,1,1,1,0.303435,0.32925,,,0.99204,,,,,0.00631096,1.18678E-06,0.001644,0.0328966,10.0119,9.38709,1000,999.546,0.600986,0.424317,0.304051,0.728368,0.262463,0.301658,0,0,0.99204,0.314869,0.00631324,3.46505E-06,4.55654E-06,0.307721,0,-6.5433E-06,1,1,0,0,0.99204,0.00631096,1.18678E-06,0.00158959,5.4071E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.7","0","1673","Liability Strength2",0.2041,0,0.20408,0.3,1,1,1,1,0.327379,0.404407,,,0.949419,,,,,0.0377334,3.41054E-05,0.012713,0.169806,10.039,9.35334,1000.01,999.481,0.607628,0.388514,0.384403,0.772916,0.260813,0.376858,0,0,0.949419,0.358748,0.037784,8.47185E-05,0.000101226,0.400016,0,-6.18258E-06,1,1,0,0,0.949419,0.0377334,3.41054E-05,0.0105539,0.0021587
