Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.0725496364120908,0.2533176626400825
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.16974314982538313,0.04829432045491239
Settles,False Negatives,Values,1.2,1.1,1,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.004278534429550703,0.0013323039274564857,0.015803222142446057,0.014139745096192747,0.19128607609218568,0.16203311359116004
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.011819644699252098,0.019390447384051906
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.011918987612659629,0.009612893069047168
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.002276517769332375,0.005081701445548705
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.004846095043931356,0.0022759483647175212
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.2533176626400825,0.0725496364120908
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.04829432045491239,0.16974314982538313
Settles,False Positives,Values,1,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.03649102604358384,0.015466584814810518,0.09074173605743226,0.0038445438521147357,0.015489222823218764,0.22683988168783178
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.019390447384051906,0.011819644699252098
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.009612893069047168,0.011918987612659629
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.005081701445548705,0.002276517769332375
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0022759483647175212,0.004846095043931356
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.2533176626400825,0.0725496364120908
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.04829432045491239,0.16974314982538313
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.05195761085839435,0.2054258211883785,0.11007550273276573,0.021414060499453234
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.019390447384051906,0.011819644699252098
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.009612893069047168,0.011918987612659629
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.005081701445548705,0.002276517769332375
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0022759483647175212,0.004846095043931356
