Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.06345870598355625,0.3127852649196651
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.25994451607044994,0.05380957541427459
Settles,False Negatives,Values,1.2,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.02194203469657976,0.09240644184905497,0.07329902354820754
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.004833510986494566,0.01120954047450895
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.007940515786078592,0.0034240129150060927
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.015141649927135695,0.03032409839926861
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.03432653775112936,0.015154571278587981
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.3127852649196651,0.06345870598355625
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.05380957541427459,0.25994451607044994
Settles,False Positives,Values,1,0.4,0
Settles,False Positives,Probabilities,0.02071628614840605,0.05258273739980152,0.11434847654563467
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.01120954047450895,0.004833510986494566
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0034240129150060927,0.007940515786078592
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.03032409839926861,0.015141649927135695
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.015154571278587981,0.03432653775112936
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.3127852649196651,0.06345870598355625
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.05380957541427459,0.25994451607044994
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.02071628614840605,0.09240644184905497,0.05258273739980152,0.02194203469657976
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.01120954047450895,0.004833510986494566
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0034240129150060927,0.007940515786078592
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.03032409839926861,0.015141649927135695
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.015154571278587981,0.03432653775112936
