"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoise__Cost-0.5__Fee-British","8.882000000000001E-16","1","3","All",1,0,1,0.500004,0.70092,0.301873,1,1,0.611027,0.05,,,0.320156,1,0,0,0,0,0,0,0,0,0,0,0,0,0.226234,0,0.0558583,0,0.397752,0,0.0966465,,,,,0,0,0.205227,0.500002,10.4385,9.45547,19.894,0.105994,10.4385,9.45547,0.105994,0.167426,0.164702,0.332128,0.165423,0.160956,0,0.105994,0,0,0,0,0,0.0966465,0.05,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.70092,0.301873,0.29908,0.399047,0.0966465,0,0,0.102613,0.102614
"Specification-LowNoise__Cost-0.5__Fee-British","8.882000000000001E-16","1","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoise__Cost-0.5__Fee-British","8.882000000000001E-16","1","3","DisputeArises",1,0,1,0.500004,0.70092,0.301873,1,1,0.611027,0.05,,,0.320156,1,0,0,0,0,0,0,0,0,0,0,0,0,0.226234,0,0.0558583,0,0.397752,0,0.0966465,,,,,0,0,0.205227,0.500002,10.4385,9.45547,19.894,0.105994,10.4385,9.45547,0.105994,0.167426,0.164702,0.332128,0.165423,0.160956,0,0.105994,0,0,0,0,0,0.0966465,0.05,0,0,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.70092,0.301873,0.29908,0.399047,0.0966465,0,0,0.102613,0.102614
"Specification-LowNoise__Cost-0.5__Fee-British","8.882000000000001E-16","1","3","PFiles",0.7009,0,1,0.571113,1,0.430682,1,1,0.611027,0.05,,,0.320156,1,0,0,0,0,0,0,0,0,0,0,0,0,0.226234,0,0.0558583,0,0.397752,0,0.137885,,,,,0,0,0.292796,0.500002,10.6257,9.22313,19.8488,0.151221,10.6257,9.22313,0.151221,0.238866,0.163845,0.402711,0.236008,0.158501,0,0.151221,0,0,0,0,0,0.137885,0.05,0,0,0,0.642225,0,0.154157,0,0,0,0.143825,0.142812,0.142812,0.143825,0.148091,0.151686,0.126947,0.00665395,0.0222096,0.0526294,0.0908995,0.121418,0.136871,0.142739,0.147962,0.151684,0.126934,1,0.430682,0,0.569318,0.137885,0,0,0.146397,0.146399
"Specification-LowNoise__Cost-0.5__Fee-British","8.882000000000001E-16","1","3","DAnswers",0.3019,0,1,0.47461,1,1,1,1,0.611027,0.05,,,0.320156,1,0,0,0,0,0,0,0,0,0,0,0,0,0.226234,0,0.0558583,0,0.397752,0,0.320156,,,,,0,0,0.679844,0.500002,10.2299,9.51808,19.748,0.251977,10.2299,9.51808,0.251977,0.274685,0.302284,0.57697,0.268049,0.362162,0,0.251977,0,0,0,0,0,0.320156,0.05,0,0,0,0.44922,0,0.70459,0,0,0,0.320156,0.282092,0.210557,0.120862,0.0496833,0.0139965,0.00265283,0.0154498,0.0515685,0.1222,0.21106,0.281921,0.3178,0,0,0,0,1,1,0,0,0.320156,0,0,0.33992,0.339924
"Specification-LowNoise__Cost-0.5__Fee-British","8.882000000000001E-16","1","3","Litigated",0.3019,0,1,0.47461,1,1,1,1,0.611027,0.05,,,0.320156,1,0,0,0,0,0,0,0,0,0,0,0,0,0.226234,0,0.0558583,0,0.397752,0,0.320156,,,,,0,0,0.679844,0.500002,10.2299,9.51808,19.748,0.251977,10.2299,9.51808,0.251977,0.274685,0.302284,0.57697,0.268049,0.362162,0,0.251977,0,0,0,0,0,0.320156,0.05,0,0,0,0.44922,0,0.70459,0,0,0,0.320156,0.282092,0.210557,0.120862,0.0496833,0.0139965,0.00265283,0.0154498,0.0515685,0.1222,0.21106,0.281921,0.3178,0,0,0,0,1,1,0,0,0.320156,0,0,0.33992,0.339924
"Specification-LowNoise__Cost-0.5__Fee-British","8.882000000000001E-16","1","3","Not Litigated",0.6981,0,1,0.510985,0.571596,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.5287,9.4284,19.9571,0.0428697,10.5287,9.4284,0.0428697,0.121046,0.105211,0.226257,0.121046,0.0739543,0,0.0428697,0,0,0,0,0,0,,0,0,0,0.52197,0,-0.304657,0.127427,0.152293,0.148684,0.00596375,0.0214058,0.0523379,0.0921392,0.1272,0.146241,0.126308,0.120749,0.129992,0.0958387,0.0531397,0.0214818,0.00596777,0.144404,0.148683,0.1523,0.127445,0.571596,0,0.428404,0.571596,0,0,0,0,0
"Specification-LowNoise__Cost-0.5__Fee-British","8.882000000000001E-16","1","3","Settles",0.0966,0,1,0.420693,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.975,9.875,19.85,0.15,9.975,9.875,0.15,0.0823267,0.349921,0.432248,0.0102908,0.358669,0,0.15,0,0,0,0,0,1,0.05,0,0,0,0.341386,0,0.135204,0,0,0,1,0,0,0,0,0,0,0.0399812,0.117357,0.226505,0.281725,0.222906,0.111526,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-LowNoise__Cost-0.5__Fee-British","8.882000000000001E-16","1","3","Tried",0.2052,0,1,0.500001,1,1,1,1,0.875229,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.332773,0,0.0821634,0,0.585064,0,0,,,,,0,0,1,0.500002,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.365272,0.279851,0.645123,0.389434,0.363806,0,0.3,0,0,0,0,0,0,,0,0,0,0.500001,0,0.972729,0,0,0,0,0.414936,0.309713,0.17778,0.0730804,0.0205877,0.00390212,0.00389736,0.0205871,0.0730806,0.177781,0.309713,0.41494,0,0,0,0,1,1,0,0,0,0,0,0.499998,0.500002
"Specification-LowNoise__Cost-0.5__Fee-British","8.882000000000001E-16","1","3","PWins",0.1026,0,1,0.53473,1,1,1,1,0.904315,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.203322,0,0.0502013,0,0.746476,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,11,8.7,0.3,0.73054,0,0.73054,0.778865,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.56946,0,0.972745,0,0,0,0,0.253524,0.322028,0.253793,0.124579,0.0384673,0.00760993,0.000193816,0.00270723,0.0215838,0.101766,0.297397,0.576353,0,0,0,0,1,1,0,0,0,0,0,0,1
