Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.11909030441594345,0.20075030088978246
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.258004805746899,0.1598207438043605
Settles,False Negatives,Values,1.25,0
Settles,False Negatives,Probabilities,0.032063738588570485,0.04608493084737259
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.03958726335872716,0.04878384143609721
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.014094927266748736,0.010759312112831784
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,0.014388784179919317,0.01616492085089913
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.017638761377729312,0.022767365124119587
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.20075030088978246,0.11909030441594345
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.1598207438043605,0.258004805746899
Settles,False Positives,Values,0.35,0
Settles,False Positives,Probabilities,0.04608493084737259,0.032063738588570485
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.04878384143609721,0.03958726335872716
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.010759312112831784,0.014094927266748736
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.01616492085089913,0.014388784179919317
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,0.017638761377729312,0.022767365124119587
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.20075030088978246,0.11909030441594345
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.1598207438043605,0.258004805746899
Settles,Total Expenditures,Values,0.6,0.6
Settles,Total Expenditures,Probabilities,0.04608493084737259,0.032063738588570485
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.04878384143609721,0.03958726335872716
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.010759312112831784,0.014094927266748736
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,0.01616492085089913,0.014388784179919317
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,0.017638761377729312,0.022767365124119587
