"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0.5 Moderately Risk Averse","4","All",1,0,1,0.499992,1,1,1,1,0.55487,0.482184,,,0.689464,,,,,0.0340682,0,0.276467,0.357113,10.4744,9.47772,1000.09,999.503,0.0478675,0.155732,0.152258,0.30799,0.101774,0.0851199,0,0,0.689464,0.581753,0.0340682,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.689464,0.0340682,0,0.177737,0.09873
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0.5 Moderately Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0.5 Moderately Risk Averse","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.55487,0.482184,,,0.689464,,,,,0.0340682,0,0.276467,0.357113,10.4744,9.47772,1000.09,999.503,0.0478675,0.155732,0.152258,0.30799,0.101774,0.0851199,0,0,0.689464,0.581753,0.0340682,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.689464,0.0340682,0,0.177737,0.09873
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0.5 Moderately Risk Averse","4","PFiles",1,0,1,0.499992,1,1,1,1,0.55487,0.482184,,,0.689464,,,,,0.0340682,0,0.276467,0.357113,10.4744,9.47772,1000.09,999.503,0.0478675,0.155732,0.152258,0.30799,0.101774,0.0851199,0,0,0.689464,0.581753,0.0340682,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.689464,0.0340682,0,0.177737,0.09873
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0.5 Moderately Risk Averse","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.55487,0.482184,,,0.689464,,,,,0.0340682,0,0.276467,0.357113,10.4744,9.47772,1000.09,999.503,0.0478675,0.155732,0.152258,0.30799,0.101774,0.0851199,0,0,0.689464,0.581753,0.0340682,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.689464,0.0340682,0,0.177737,0.09873
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0.5 Moderately Risk Averse","4","Litigated",1,0,1,0.499992,1,1,1,1,0.55487,0.482184,,,0.689464,,,,,0.0340682,0,0.276467,0.357113,10.4744,9.47772,1000.09,999.503,0.0478675,0.155732,0.152258,0.30799,0.101774,0.0851199,0,0,0.689464,0.581753,0.0340682,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.689464,0.0340682,0,0.177737,0.09873
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0.5 Moderately Risk Averse","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0.5 Moderately Risk Averse","4","Settles",0.6895,0,0.689464,0.562844,1,1,1,1,0.537642,0.625865,,,1,,,,,0,0,0,,10.563,9.3995,1000.11,999.475,0.0375,0.163709,0.162944,0.326653,0.0921712,0.0642788,0,0,1,0.581753,0,0,0,0.578061,0,-0.961337,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0.5 Moderately Risk Averse","4","Tried",0.2765,0,0.276467,0.386662,1,1,1,1,0.610758,0.177123,,,0,,,,,0,0,1,0.357113,10.3143,9.61075,1000.04,999.511,0.075,0.152892,0.134852,0.287744,0.138224,0.137885,0,0,0,,0,0,0,0.357562,0,2.40906,1,1,0,0,0,0,0,0.642887,0.357113
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0.5 Moderately Risk Averse","4","PWins",0.0987,0,0.09873,0.613213,1,1,1,1,0.747329,0.305237,,,0,,,,,0,0,1,1,10.9813,8.94375,1000.16,998.644,0.075,0.400865,0.0122885,0.413154,0.386549,0.000230409,0,0,0,,0,0,0,0.655385,0,2.85169,1,1,0,0,0,0,0,0,1
