"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","All",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.4768,9.47678,1000.09,999.487,0.0464537,0.149829,0.146761,0.296589,0.0912317,0.0911176,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.4768,9.47678,1000.09,999.487,0.0464537,0.149829,0.146761,0.296589,0.0912317,0.0911176,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PFiles",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.4768,9.47678,1000.09,999.487,0.0464537,0.149829,0.146761,0.296589,0.0912317,0.0911176,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.4768,9.47678,1000.09,999.487,0.0464537,0.149829,0.146761,0.296589,0.0912317,0.0911176,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Litigated",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.4768,9.47678,1000.09,999.487,0.0464537,0.149829,0.146761,0.296589,0.0912317,0.0911176,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Settles",0.7612,0,0.761234,0.49999,1,1,1,1,0.482857,0.517124,,,1,,,,,0,0,0,,10.4812,9.48126,1000.1,999.532,0.0375,0.137503,0.137501,0.275003,0.0663582,0.0663594,0,0,1,0.49999,0,0,0,0.499989,0,-0.730161,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Tried",0.2388,0,0.238766,0.499997,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,0.499997,10.4625,9.4625,1000.07,999.343,0.075,0.189126,0.176284,0.36541,0.170533,0.170052,0,0,0,,0,0,0,0.499997,0,2.32782,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PWins",0.1194,0,0.119382,0.631005,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,1,10.9625,8.9625,1000.16,998.701,0.075,0.352569,0.0256849,0.378254,0.340106,0.000963184,0,0,0,,0,0,0,0.684931,0,2.32778,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","DWins",0.1194,0,0.119384,0.368992,1,1,1,1,0.85,0.15,,,0,,,,,0,0,1,0,9.9625,9.9625,999.985,999.985,0.075,0.0256851,0.32688,0.352565,0.00096319,0.339138,0,0,0,,0,0,0,0.315065,0,2.32785,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Rounds1",1,0,1,0.499992,1,1,1,1,0.570518,0.429467,,,0.761234,,,,,0,0,0.238766,0.499997,10.4768,9.47678,1000.09,999.487,0.0464537,0.149829,0.146761,0.296589,0.0912317,0.0911176,0,0,0.761234,0.49999,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.761234,0,0,0.119384,0.119382
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.75607,0.615018,,,0.761231,,,,,0,0,0.238769,0.684931,10.7065,9.24707,1000.13,999.219,0.0464538,0.0061328,0.293527,0.29966,0.000229979,0.182239,0,0,0.761231,0.743743,0,0,0,1,0,-4.93863E-05,1,1,0,0,0.761231,0,0,0.0752288,0.16354
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.384973,0.243923,,,0.761237,,,,,0,0,0.238763,0.315065,10.2471,9.70648,1000.06,999.756,0.0464536,0.293519,0,0.293519,0.18223,0,0,0,0.761237,0.256249,0,0,0,0,0,1.22476E-05,1,1,0,0,0.761237,0,0,0.163537,0.075226
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","AllCount",2720,0,2720,0.499992,2720,2720,2720,2720,0.570518,0.429467,,,2070.56,,,,,0,0,649.444,719.995,10.4768,9.47678,1000.09,999.487,0.0464537,0.149829,0.146761,0.296589,0.0912317,0.0911176,0,0,2070.56,0.49999,0,0,0,1359.97,0,-1.85688E-05,2720,2720,0,0,2070.56,0,0,324.724,324.72
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Liability Strength1",0.1159,0,0.115877,0.05,1,1,1,1,0.196835,0.153483,,,0.933426,,,,,0,0,0.066574,0.0204164,10.1232,9.83677,1000.04,999.926,0.0399965,0.15909,0.0222394,0.18133,0.0287462,0.0195867,0,0,0.933426,0.15199,0,0,0,0.0253652,0,8.97708E-06,1,1,0,0,0.933426,0,0,0.0652147,0.0013592
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Liability Strength2",0.1102,0,0.110239,0.15,1,1,1,1,0.245617,0.161055,,,0.865562,,,,,0,0,0.134438,0.0517848,10.1218,9.83565,1000.04,999.919,0.0425414,0.155273,0.0485753,0.203848,0.0351135,0.0432712,0,0,0.865562,0.157258,0,0,0,0.0553128,0,8.94245E-06,1,1,0,0,0.865562,0,0,0.127476,0.0069618
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Liability Strength3",0.1002,0,0.100217,0.25,1,1,1,1,0.327325,0.181287,,,0.758001,,,,,0,0,0.241999,0.118043,10.1386,9.81484,1000.04,999.885,0.046575,0.163733,0.100264,0.263998,0.0608742,0.0904893,0,0,0.758001,0.175866,0,0,0,0.116395,0,1.22897E-05,1,1,0,0,0.758001,0,0,0.213433,0.0285663
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Liability Strength4",0.09,0,0.0900083,0.35,1,1,1,1,0.44238,0.226665,,,0.62806,,,,,0,0,0.37194,0.235625,10.2105,9.73809,1000.05,999.782,0.0514478,0.202791,0.180491,0.383282,0.124368,0.163674,0,0,0.62806,0.236526,0,0,0,0.228605,0,2.43395E-05,1,1,0,0,0.62806,0,0,0.284302,0.0876385
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Liability Strength5",0.0837,0,0.0836696,0.45,1,1,1,1,0.573445,0.308967,,,0.532455,,,,,0,0,0.467545,0.404463,10.369,9.57595,1000.07,999.577,0.0550329,0.257263,0.252401,0.509664,0.204381,0.223408,0,0,0.532455,0.389579,0,0,0,0.400016,0,4.07355E-05,1,1,0,0,0.532455,0,0,0.27844,0.189105
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Liability Strength6",0.0837,0,0.0836692,0.55,1,1,1,1,0.691029,0.42655,,,0.532453,,,,,0,0,0.467547,0.595537,10.5759,9.36903,1000.1,999.328,0.055033,0.258664,0.254429,0.513093,0.223642,0.204277,0,0,0.532453,0.610413,0,0,0,0.599984,0,3.58542E-05,1,1,0,0,0.532453,0,0,0.189106,0.278441
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","4","Liability Strength7",0.09,0,0.0900068,0.65,1,1,1,1,0.773334,0.557615,,,0.628056,,,,,0,0,0.371944,0.764375,10.7381,9.21047,1000.13,999.151,0.0514479,0.188715,0.202041,0.390756,0.163982,0.124342,0,0,0.628056,0.763471,0,0,0,0.771395,0,-8.00279E-06,1,1,0,0,0.628056,0,0,0.0876394,0.284305
