"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","1.005","0","All",1,0,1,0.499995,1,1,1,1,0.478757,0.521233,,,0.859967,,,,,0,0,0.140033,0.499995,10.4572,9.45725,19.9145,0.0855025,1000.09,999.474,0.0855025,0.167307,0.161744,0.329051,0.0959821,0.0953567,0,0.0855025,0,0.859967,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.859967,0,0,0.0700173,0.0700159
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","1.005","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","1.005","0","DisputeArises",1,0,1,0.499995,1,1,1,1,0.478757,0.521233,,,0.859967,,,,,0,0,0.140033,0.499995,10.4572,9.45725,19.9145,0.0855025,1000.09,999.474,0.0855025,0.167307,0.161744,0.329051,0.0959821,0.0953567,0,0.0855025,0,0.859967,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.859967,0,0,0.0700173,0.0700159
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","1.005","0","PFiles",1,0,1,0.499995,1,1,1,1,0.478757,0.521233,,,0.859967,,,,,0,0,0.140033,0.499995,10.4572,9.45725,19.9145,0.0855025,1000.09,999.474,0.0855025,0.167307,0.161744,0.329051,0.0959821,0.0953567,0,0.0855025,0,0.859967,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.859967,0,0,0.0700173,0.0700159
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","1.005","0","DAnswers",1,0,1,0.499995,1,1,1,1,0.478757,0.521233,,,0.859967,,,,,0,0,0.140033,0.499995,10.4572,9.45725,19.9145,0.0855025,1000.09,999.474,0.0855025,0.167307,0.161744,0.329051,0.0959821,0.0953567,0,0.0855025,0,0.859967,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.859967,0,0,0.0700173,0.0700159
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","1.005","0","Litigated",1,0,1,0.499995,1,1,1,1,0.478757,0.521233,,,0.859967,,,,,0,0,0.140033,0.499995,10.4572,9.45725,19.9145,0.0855025,1000.09,999.474,0.0855025,0.167307,0.161744,0.329051,0.0959821,0.0953567,0,0.0855025,0,0.859967,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.859967,0,0,0.0700173,0.0700159
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","1.005","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","1.005","0","Settles",0.86,0,0.859967,0.499995,1,1,1,1,0.431963,0.568027,,,1,,,,,0,0,0,,10.4625,9.46251,19.925,0.075,1000.1,999.515,0.075,0.159306,0.159304,0.31861,0.081186,0.0811864,0,0.075,0,1,0.499995,0,0,0,0.499994,0,-0.291853,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","1.005","0","Tried",0.14,0,0.140033,0.499996,1,1,1,1,0.766128,0.233865,,,0,,,,,0,0,1,0.499995,10.425,9.42501,19.85,0.15,1000.06,999.223,0.15,0.216446,0.176729,0.393175,0.186847,0.182379,0,0.15,0,0,,0,0,0,0.499995,0,1.79237,1,1,0,0,0,0,0,0.500005,0.499995
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","1.1369999999999999E-13","1.005","0","PWins",0.07,0,0.0700159,0.651259,1,1,1,1,0.833406,0.301142,,,0,,,,,0,0,1,1,10.9625,8.8875,19.85,0.15,1000.16,998.46,0.15,0.406418,0.0264781,0.432896,0.372705,0.000992928,0,0.15,0,0,,0,0,0,0.706082,0,1.79237,1,1,0,0,0,0,0,0,1
