"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","9.911E-05","0.9991","0","All",1,0,1,0.326616,1,1,1,1,0.555724,0.141119,,,0.322107,,,,,0,0,0.677893,0.353631,10.2205,9.65364,19.8742,0.125842,10.2205,9.65364,0.125842,0.268281,0.0308015,0.299082,0.209515,0.0257851,0,0.125842,0,0.322107,0.135724,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.322107,0,0,0.438169,0.239724
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","9.911E-05","0.9991","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","9.911E-05","0.9991","0","DisputeArises",1,0,1,0.326616,1,1,1,1,0.555724,0.141119,,,0.322107,,,,,0,0,0.677893,0.353631,10.2205,9.65364,19.8742,0.125842,10.2205,9.65364,0.125842,0.268281,0.0308015,0.299082,0.209515,0.0257851,0,0.125842,0,0.322107,0.135724,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.322107,0,0,0.438169,0.239724
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","9.911E-05","0.9991","0","PFiles",1,0,1,0.326616,1,1,1,1,0.555724,0.141119,,,0.322107,,,,,0,0,0.677893,0.353631,10.2205,9.65364,19.8742,0.125842,10.2205,9.65364,0.125842,0.268281,0.0308015,0.299082,0.209515,0.0257851,0,0.125842,0,0.322107,0.135724,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.322107,0,0,0.438169,0.239724
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","9.911E-05","0.9991","0","DAnswers",1,0,1,0.326616,1,1,1,1,0.555724,0.141119,,,0.322107,,,,,0,0,0.677893,0.353631,10.2205,9.65364,19.8742,0.125842,10.2205,9.65364,0.125842,0.268281,0.0308015,0.299082,0.209515,0.0257851,0,0.125842,0,0.322107,0.135724,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.322107,0,0,0.438169,0.239724
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","9.911E-05","0.9991","0","Litigated",1,0,1,0.326616,1,1,1,1,0.555724,0.141119,,,0.322107,,,,,0,0,0.677893,0.353631,10.2205,9.65364,19.8742,0.125842,10.2205,9.65364,0.125842,0.268281,0.0308015,0.299082,0.209515,0.0257851,0,0.125842,0,0.322107,0.135724,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.322107,0,0,0.438169,0.239724
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","9.911E-05","0.9991","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","9.911E-05","0.9991","0","Settles",0.3221,0,0.322107,0.191416,1,1,1,1,0.134474,0.136974,,,1,,,,,0,0,0,,10.0982,9.82678,19.925,0.075,10.0982,9.82678,0.075,0.158502,0.017185,0.175687,0.0399553,0.0124821,0,0.075,0,1,0.135724,0,0,0,0.0296809,0,-0.841271,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","9.911E-05","0.9991","0","Tried",0.6779,0,0.677893,0.390857,1,1,1,1,0.755885,0.143088,,,0,,,,,0,0,1,0.353631,10.2786,9.57137,19.85,0.15,10.2786,9.57137,0.15,0.320443,0.0372715,0.357715,0.290083,0.0321062,0,0.15,0,0,,0,0,0,0.133409,0,0.399735,1,1,0,0,0,0,0,0.646369,0.353631
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","9.911E-05","0.9991","0","PWins",0.2397,0,0.239724,0.607644,1,1,1,1,0.809467,0.208565,,,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,10.925,8.925,0.15,0.774848,0.0225114,0.79736,0.81045,0.00168835,0,0.15,0,0,,0,0,0,0.300152,0,0.245402,1,1,0,0,0,0,0,0,1
