"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","0.002795","0.9963","1","All",1,0,1,0.326616,0.406772,0.294832,1,1,0.863451,0.1,,,0.0134696,,,,,0,0,0.281363,0.404825,10.124,9.68638,19.8104,0.189649,10.124,9.68638,0.189649,0.233776,0.0417158,0.275492,0.225624,0.0332932,0,0.189649,0,0.0134696,0.1,0,0,0,0.0999974,0,-2.1093E-06,0.406772,0.294832,0.593228,0.11194,0.0134696,0,0,0.16746,0.113903
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","0.002795","0.9963","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","0.002795","0.9963","1","DisputeArises",1,0,1,0.326616,0.406772,0.294832,1,1,0.863451,0.1,,,0.0134696,,,,,0,0,0.281363,0.404825,10.124,9.68638,19.8104,0.189649,10.124,9.68638,0.189649,0.233776,0.0417158,0.275492,0.225624,0.0332932,0,0.189649,0,0.0134696,0.1,0,0,0,0.0999974,0,-2.1093E-06,0.406772,0.294832,0.593228,0.11194,0.0134696,0,0,0.16746,0.113903
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","0.002795","0.9963","1","PFiles",0.4068,0,0.406772,0.505608,1,0.72481,1,1,0.863451,0.1,,,0.0331135,,,,,0,0,0.691696,0.404825,10.3048,9.22901,19.5338,0.46623,10.3048,9.22901,0.46623,0.57471,0.069963,0.644673,0.554671,0.049257,0,0.46623,0,0.0331135,0.1,0,0,0,0.213241,0,0.584455,1,0.72481,0,0.27519,0.0331135,0,0,0.41168,0.280016
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","0.002795","0.9963","1","DAnswers",0.2948,0,0.294832,0.423766,1,1,1,1,0.863451,0.1,,,0.0456858,,,,,0,0,0.954314,0.404825,10.0978,9.31595,19.4137,0.586294,10.0978,9.31595,0.586294,0.57836,0.071758,0.650118,0.550712,0.0642432,0,0.586294,0,0.0456858,0.1,0,0,0,0.129083,0,0.999979,1,1,0,0,0.0456858,0,0,0.567984,0.386331
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","0.002795","0.9963","1","Litigated",0.2948,0,0.294832,0.423766,1,1,1,1,0.863451,0.1,,,0.0456858,,,,,0,0,0.954314,0.404825,10.0978,9.31595,19.4137,0.586294,10.0978,9.31595,0.586294,0.57836,0.071758,0.650118,0.550712,0.0642432,0,0.586294,0,0.0456858,0.1,0,0,0,0.129083,0,0.999979,1,1,0,0,0.0456858,0,0,0.567984,0.386331
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","0.002795","0.9963","1","Not Litigated",0.7052,0,0.705168,0.285997,0.158742,0,1,1,,,,,0,,,,,0,0,0,,10.1349,9.84126,19.9762,0.0238113,10.1349,9.84126,0.0238113,0.0897046,0.0291551,0.11886,0.0897046,0.0203529,0,0.0238113,0,0,,0,0,0,0.0878368,0,-0.418096,0.158742,0,0.841258,0.158742,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","0.002795","0.9963","1","Settles",0.0135,0,0.0134696,0.232296,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,19.7,0.3,9.95,9.75,0.3,0.243365,0.0278674,0.271232,0.0608412,0.0292607,0,0.3,0,1,0.1,0,0,0,0.0265404,0,0.102957,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","0.002795","0.9963","1","Tried",0.2814,0,0.281363,0.432932,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.404825,10.1048,9.29517,19.4,0.6,10.1048,9.29517,0.6,0.594397,0.0738592,0.668256,0.574163,0.065918,0,0.6,0,0,,0,0,0,0.133992,0,1.04292,1,1,0,0,0,0,0,0.595175,0.404825
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.1","0.002795","0.9963","1","PWins",0.1139,0,0.113903,0.582135,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,10.7,8.7,0.6,1.05216,0.0743505,1.12652,1.29346,0.0223052,0,0.6,0,0,,0,0,0,0.247835,0,0.887177,1,1,0,0,0,0,0,0,1
