"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","All",1,0,1,0.499995,1,1,1,1,0.562858,0.431834,,,0.506728,,,,,0.142216,0.123225,0.107193,0.549459,10.4686,9.46704,19.9357,0.0643158,1000.06,999.225,0.0643158,0.206506,0.173408,0.379914,0.167733,0.142138,0,0.0643158,0,0.506728,0.500447,0.202535,0.183544,0.120638,0.499994,0,7.5023E-06,1,1,0,0,0.506728,0.142216,0.123225,0.0482948,0.0588982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","DisputeArises",1,0,1,0.499995,1,1,1,1,0.562858,0.431834,,,0.506728,,,,,0.142216,0.123225,0.107193,0.549459,10.4686,9.46704,19.9357,0.0643158,1000.06,999.225,0.0643158,0.206506,0.173408,0.379914,0.167733,0.142138,0,0.0643158,0,0.506728,0.500447,0.202535,0.183544,0.120638,0.499994,0,7.5023E-06,1,1,0,0,0.506728,0.142216,0.123225,0.0482948,0.0588982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","PFiles",1,0,1,0.499995,1,1,1,1,0.562858,0.431834,,,0.506728,,,,,0.142216,0.123225,0.107193,0.549459,10.4686,9.46704,19.9357,0.0643158,1000.06,999.225,0.0643158,0.206506,0.173408,0.379914,0.167733,0.142138,0,0.0643158,0,0.506728,0.500447,0.202535,0.183544,0.120638,0.499994,0,7.5023E-06,1,1,0,0,0.506728,0.142216,0.123225,0.0482948,0.0588982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","DAnswers",1,0,1,0.499995,1,1,1,1,0.562858,0.431834,,,0.506728,,,,,0.142216,0.123225,0.107193,0.549459,10.4686,9.46704,19.9357,0.0643158,1000.06,999.225,0.0643158,0.206506,0.173408,0.379914,0.167733,0.142138,0,0.0643158,0,0.506728,0.500447,0.202535,0.183544,0.120638,0.499994,0,7.5023E-06,1,1,0,0,0.506728,0.142216,0.123225,0.0482948,0.0588982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","Litigated",1,0,1,0.499995,1,1,1,1,0.562858,0.431834,,,0.506728,,,,,0.142216,0.123225,0.107193,0.549459,10.4686,9.46704,19.9357,0.0643158,1000.06,999.225,0.0643158,0.206506,0.173408,0.379914,0.167733,0.142138,0,0.0643158,0,0.506728,0.500447,0.202535,0.183544,0.120638,0.499994,0,7.5023E-06,1,1,0,0,0.506728,0.142216,0.123225,0.0482948,0.0588982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","Settles",0.5067,0,0.506728,0.505311,1,1,1,1,0.415122,0.585772,,,1,,,,,0,0,0,,10.5004,9.49955,20,0,1000.11,999.594,0,0.173002,0.179064,0.352066,0.090008,0.092786,0,0,0,1,0.500447,0,0,0,0.50651,0,-0.372277,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","Tried",0.1072,0,0.107193,0.54011,1,1,1,1,0.749792,0.3188,,,0,,,,,0,0,1,0.549459,10.294,9.10603,19.4,0.6,999.8,996.729,0.6,0.50119,0.15486,0.656051,0.531811,0.271005,0,0.6,0,0,,0,0,0,0.548855,0,0.506415,1,1,0,0,0,0,0,0.450541,0.549459
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","PWins",0.0589,0,0.0588982,0.775328,1,1,1,1,0.845078,0.436246,,,0,,,,,0,0,1,1,11.15,8.25,19.4,0.6,1000.17,994.008,0.6,0.912152,0,0.912152,0.96788,0,0,0.6,0,0,,0,0,0,0.837848,0,0.461182,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0","0.1437","0.9961","7","DWins",0.0483,0,0.0482948,0.253248,1,1,1,1,0.633584,0.175567,,,0,,,,,0,0,1,0,9.25,10.15,19.4,0.6,999.35,1000.05,0.6,0,0.343721,0.343721,0,0.601511,0,0.6,0,0,,0,0,0,0.196412,0,0.561579,1,1,0,0,0,0,0,1,0
