"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.1139","0.9986","10","All",1,0,1,0.499995,1,1,1,1,0.644896,0.33583,,,0.38151,,,,,0.172637,0.168467,0.1392,0.514765,10.3291,9.33684,19.6659,0.334081,10.3291,9.33684,0.334081,0.303163,0.20879,0.511953,0.418767,0.239533,0,0.334081,0,0.38151,0.483446,0.24173,0.23756,0.138185,0.499994,0,7.5023E-06,1,1,0,0,0.38151,0.172637,0.168467,0.0675449,0.0716555
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.1139","0.9986","10","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.1139","0.9986","10","DisputeArises",1,0,1,0.499995,1,1,1,1,0.644896,0.33583,,,0.38151,,,,,0.172637,0.168467,0.1392,0.514765,10.3291,9.33684,19.6659,0.334081,10.3291,9.33684,0.334081,0.303163,0.20879,0.511953,0.418767,0.239533,0,0.334081,0,0.38151,0.483446,0.24173,0.23756,0.138185,0.499994,0,7.5023E-06,1,1,0,0,0.38151,0.172637,0.168467,0.0675449,0.0716555
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.1139","0.9986","10","PFiles",1,0,1,0.499995,1,1,1,1,0.644896,0.33583,,,0.38151,,,,,0.172637,0.168467,0.1392,0.514765,10.3291,9.33684,19.6659,0.334081,10.3291,9.33684,0.334081,0.303163,0.20879,0.511953,0.418767,0.239533,0,0.334081,0,0.38151,0.483446,0.24173,0.23756,0.138185,0.499994,0,7.5023E-06,1,1,0,0,0.38151,0.172637,0.168467,0.0675449,0.0716555
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.1139","0.9986","10","DAnswers",1,0,1,0.499995,1,1,1,1,0.644896,0.33583,,,0.38151,,,,,0.172637,0.168467,0.1392,0.514765,10.3291,9.33684,19.6659,0.334081,10.3291,9.33684,0.334081,0.303163,0.20879,0.511953,0.418767,0.239533,0,0.334081,0,0.38151,0.483446,0.24173,0.23756,0.138185,0.499994,0,7.5023E-06,1,1,0,0,0.38151,0.172637,0.168467,0.0675449,0.0716555
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.1139","0.9986","10","Litigated",1,0,1,0.499995,1,1,1,1,0.644896,0.33583,,,0.38151,,,,,0.172637,0.168467,0.1392,0.514765,10.3291,9.33684,19.6659,0.334081,10.3291,9.33684,0.334081,0.303163,0.20879,0.511953,0.418767,0.239533,0,0.334081,0,0.38151,0.483446,0.24173,0.23756,0.138185,0.499994,0,7.5023E-06,1,1,0,0,0.38151,0.172637,0.168467,0.0675449,0.0716555
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.1139","0.9986","10","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.1139","0.9986","10","Settles",0.3815,0,0.38151,0.494716,1,1,1,1,0.434721,0.532171,,,1,,,,,0,0,0,,10.4834,9.51655,20,0,10.4834,9.51655,0,0.135411,0.145397,0.280808,0.0658705,0.0725487,0,0,0,1,0.483446,0,0,0,0.493432,0,-0.604401,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.1139","0.9986","10","Tried",0.1392,0,0.1392,0.511882,1,1,1,1,0.692569,0.319866,,,0,,,,,0,0,1,0.514765,9.33248,8.26752,17.6,2.4,9.33248,8.26752,2.4,1.25911,0.535425,1.79453,2.28018,0.955934,0,2.4,0,0,,0,0,0,0.51459,0,0.577082,1,1,0,0,0,0,0,0.485235,0.514765
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0","0.1139","0.9986","10","PWins",0.0717,0,0.0716555,0.740286,1,1,1,1,0.833485,0.465972,,,0,,,,,0,0,1,1,10.4,7.2,17.6,2.4,10.4,7.2,2.4,2.00049,0.479704,2.4802,4.16227,0.287822,0,2.4,0,0,,0,0,0,0.799507,0,0.557748,1,1,0,0,0,0,0,0,1
