"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","-2.759E-07","4","All",1,0,1,0.499994,0.71935,0.356982,1,1,0.513749,0.245917,,,0.152097,,,,,0.0780462,0.0837895,0.04305,0.496284,10.3914,9.4342,19.8256,0.174365,1000.06,999.314,0.174365,0.243644,0.257053,0.500697,0.222601,0.227417,0,0.174365,0,0.152097,0.251966,0.0780462,0.0837895,0,0.499997,0,-5.78708E-05,0.71935,0.356982,0.28065,0.362368,0.152097,0.0780462,0.0837895,0.0216848,0.0213649
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","-2.759E-07","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","-2.759E-07","4","DisputeArises",1,0,1,0.499994,0.71935,0.356982,1,1,0.513749,0.245917,,,0.152097,,,,,0.0780462,0.0837895,0.04305,0.496284,10.3914,9.4342,19.8256,0.174365,1000.06,999.314,0.174365,0.243644,0.257053,0.500697,0.222601,0.227417,0,0.174365,0,0.152097,0.251966,0.0780462,0.0837895,0,0.499997,0,-5.78708E-05,0.71935,0.356982,0.28065,0.362368,0.152097,0.0780462,0.0837895,0.0216848,0.0213649
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","-2.759E-07","4","PFiles",0.7194,0,0.71935,0.60871,1,0.496257,1,1,0.513749,0.245917,,,0.211436,,,,,0.108495,0.116479,0.059845,0.496284,10.5442,9.21345,19.7576,0.242392,1000.09,999.046,0.242392,0.3387,0.215134,0.553834,0.309448,0.173935,0,0.242392,0,0.211436,0.251966,0.108495,0.116479,0,0.552861,0,0.497425,1,0.496257,0,0.503743,0.211436,0.108495,0.116479,0.030145,0.0297003
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","-2.759E-07","4","DAnswers",0.357,0,0.356982,0.455289,1,1,1,1,0.513749,0.245917,,,0.426063,,,,,0.218628,0.234716,0.120593,0.496284,10.2337,9.43013,19.6638,0.336178,1000.02,999.287,0.336178,0.303429,0.338112,0.641541,0.244483,0.336184,0,0.336178,0,0.426063,0.251966,0.218628,0.234716,0,0.478057,0,1.79538,1,1,0,0,0.426063,0.218628,0.234716,0.0607448,0.0598486
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","-2.759E-07","4","Litigated",0.357,0,0.356982,0.455289,1,1,1,1,0.513749,0.245917,,,0.426063,,,,,0.218628,0.234716,0.120593,0.496284,10.2337,9.43013,19.6638,0.336178,1000.02,999.287,0.336178,0.303429,0.338112,0.641541,0.244483,0.336184,0,0.336178,0,0.426063,0.251966,0.218628,0.234716,0,0.478057,0,1.79538,1,1,0,0,0.426063,0.218628,0.234716,0.0607448,0.0598486
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","-2.759E-07","4","Not Litigated",0.643,0,0.643018,0.524813,0.563542,0,1,1,,,,,0,,,,,0,0,0,,10.479,9.43646,19.9155,0.0845314,1000.09,999.328,0.0845314,0.210453,0.212052,0.422504,0.210453,0.167033,0,0.0845314,0,0,,0,0,0,0.512178,0,-0.996823,0.563542,0,0.436458,0.563542,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","-2.759E-07","4","Settles",0.1521,0,0.152097,0.388776,1,1,1,1,0.21446,0.289473,,,1,,,,,0,0,0,,10.102,9.59803,19.7,0.3,1000.02,999.742,0.3,0.213362,0.39044,0.603802,0.100063,0.356395,0,0.3,0,1,0.251966,0,0,0,0.445418,0,0.243714,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","-2.759E-07","4","Tried",0.043,0,0.0430497,0.497442,1,1,1,1,0.902648,0.05,,,0,,,,,0,0,1,0.496284,10.1952,9.20483,19.4,0.6,999.939,998.377,0.6,0.491212,0.372706,0.863918,0.537404,0.487855,0,0.6,0,0,,0,0,0,0.498736,0,4.5927,1,1,0,0,0,0,0,0.503716,0.496284
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","-2.759E-07","4","PWins",0.0214,0,0.0213649,0.587013,1,1,1,1,0.910539,0.05,,,0,,,,,0,0,1,1,10.85,8.55,19.4,0.6,1000.15,996.796,0.6,0.906793,0.081481,0.988274,1.07041,0.0122222,0,0.6,0,0,,0,0,0,0.543207,0,4.60065,1,1,0,0,0,0,0,0,1
