"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.7","1.776E-15","1.35E-08","3","All",1,0,1,0.499994,1,1,1,1,0.881047,0.118918,,,0,,,,,0,0,1,0.499993,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.261312,0.238923,0.500235,0.236124,0.234449,0,0.15,0,0,,0,0,0,0.499997,0,-5.78708E-05,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.7","1.776E-15","1.35E-08","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.7","1.776E-15","1.35E-08","3","DisputeArises",1,0,1,0.499994,1,1,1,1,0.881047,0.118918,,,0,,,,,0,0,1,0.499993,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.261312,0.238923,0.500235,0.236124,0.234449,0,0.15,0,0,,0,0,0,0.499997,0,-5.78708E-05,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.7","1.776E-15","1.35E-08","3","PFiles",1,0,1,0.499994,1,1,1,1,0.881047,0.118918,,,0,,,,,0,0,1,0.499993,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.261312,0.238923,0.500235,0.236124,0.234449,0,0.15,0,0,,0,0,0,0.499997,0,-5.78708E-05,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.7","1.776E-15","1.35E-08","3","DAnswers",1,0,1,0.499994,1,1,1,1,0.881047,0.118918,,,0,,,,,0,0,1,0.499993,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.261312,0.238923,0.500235,0.236124,0.234449,0,0.15,0,0,,0,0,0,0.499997,0,-5.78708E-05,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.7","1.776E-15","1.35E-08","3","Litigated",1,0,1,0.499994,1,1,1,1,0.881047,0.118918,,,0,,,,,0,0,1,0.499993,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.261312,0.238923,0.500235,0.236124,0.234449,0,0.15,0,0,,0,0,0,0.499997,0,-5.78708E-05,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.7","1.776E-15","1.35E-08","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.7","1.776E-15","1.35E-08","3","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.7","1.776E-15","1.35E-08","3","Tried",1,0,1,0.499994,1,1,1,1,0.881047,0.118918,,,0,,,,,0,0,1,0.499993,10.425,9.42501,19.85,0.15,10.425,9.42501,0.15,0.261312,0.238923,0.500235,0.236124,0.234449,0,0.15,0,0,,0,0,0,0.499997,0,-5.78708E-05,1,1,0,0,0,0,0,0.500007,0.499993
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.7","1.776E-15","1.35E-08","3","PWins",0.5,0,0.499993,0.699406,1,1,1,1,0.925216,0.163083,,,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,10.925,8.925,0.15,0.477844,0.0447867,0.52263,0.468895,0.003359,0,0.15,0,0,,0,0,0,0.597156,0,-9.34971E-05,1,1,0,0,0,0,0,0,1
