"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","0","NaN","1","All",1,0,1,0.326616,1,1,1,1,0.414008,0.154825,,,0.669561,,,,,0,0,0.330439,0.449917,10.1606,9.6398,19.8004,0.199566,10.1606,9.6398,0.199566,0.2972,0.0346296,0.33183,0.255051,0.0354338,0,0.199566,0,0.669561,0.178023,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.669561,0,0,0.181769,0.14867
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","0","NaN","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","0","NaN","1","DisputeArises",1,0,1,0.326616,1,1,1,1,0.414008,0.154825,,,0.669561,,,,,0,0,0.330439,0.449917,10.1606,9.6398,19.8004,0.199566,10.1606,9.6398,0.199566,0.2972,0.0346296,0.33183,0.255051,0.0354338,0,0.199566,0,0.669561,0.178023,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.669561,0,0,0.181769,0.14867
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","0","NaN","1","PFiles",1,0,1,0.326616,1,1,1,1,0.414008,0.154825,,,0.669561,,,,,0,0,0.330439,0.449917,10.1606,9.6398,19.8004,0.199566,10.1606,9.6398,0.199566,0.2972,0.0346296,0.33183,0.255051,0.0354338,0,0.199566,0,0.669561,0.178023,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.669561,0,0,0.181769,0.14867
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","0","NaN","1","DAnswers",1,0,1,0.326616,1,1,1,1,0.414008,0.154825,,,0.669561,,,,,0,0,0.330439,0.449917,10.1606,9.6398,19.8004,0.199566,10.1606,9.6398,0.199566,0.2972,0.0346296,0.33183,0.255051,0.0354338,0,0.199566,0,0.669561,0.178023,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.669561,0,0,0.181769,0.14867
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","0","NaN","1","Litigated",1,0,1,0.326616,1,1,1,1,0.414008,0.154825,,,0.669561,,,,,0,0,0.330439,0.449917,10.1606,9.6398,19.8004,0.199566,10.1606,9.6398,0.199566,0.2972,0.0346296,0.33183,0.255051,0.0354338,0,0.199566,0,0.669561,0.178023,0,0,0,0.0999974,0,-2.1093E-06,1,1,0,0,0.669561,0,0,0.181769,0.14867
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","0","NaN","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","0","NaN","1","Settles",0.6696,0,0.669561,0.258034,1,1,1,1,0.174164,0.181881,,,1,,,,,0,0,0,,10.103,9.74698,19.85,0.15,10.103,9.74698,0.15,0.201932,0.0276958,0.229628,0.072016,0.0198878,0,0.15,0,1,0.178023,0,0,0,0.0685097,0,-0.431149,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","0","NaN","1","Tried",0.3304,0,0.330439,0.465582,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.449917,10.2774,9.42262,19.7,0.3,10.2774,9.42262,0.3,0.490239,0.0486795,0.538919,0.62593,0.0669343,0,0.3,0,0,,0,0,0,0.1638,0,0.873622,1,1,0,0,0,0,0,0.550083,0.449917
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Truly Liable Probability 0.1","0","NaN","1","PWins",0.1487,0,0.14867,0.612369,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.625,19.7,0.3,11.075,8.625,0.3,1.08962,0,1.08962,1.39121,0,0,0.3,0,0,,0,0,0,0.285379,0,0.686688,1,1,0,0,0,0,0,0,1
