"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.594","0.9973","65","All",1,0,1,0.326616,0.373912,0.071128,1,1,0.451452,0.406451,,,0.0391225,,,,,0.0132376,0.00441816,0.007673,0.262958,10.0922,9.6316,19.7238,0.276231,998.61,995.818,0.276231,0.338733,0.0890482,0.427781,0.372904,0.0864696,0,0.276231,0,0.0391225,0.441873,0.0165761,0.00775664,0.00667696,0.0999974,0,-2.1093E-06,0.373912,0.071128,0.626088,0.302785,0.0391225,0.0132376,0.00441816,0.00565505,0.0020176
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.594","0.9973","65","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.594","0.9973","65","DisputeArises",1,0,1,0.326616,0.373912,0.071128,1,1,0.451452,0.406451,,,0.0391225,,,,,0.0132376,0.00441816,0.007673,0.262958,10.0922,9.6316,19.7238,0.276231,998.61,995.818,0.276231,0.338733,0.0890482,0.427781,0.372904,0.0864696,0,0.276231,0,0.0391225,0.441873,0.0165761,0.00775664,0.00667696,0.0999974,0,-2.1093E-06,0.373912,0.071128,0.626088,0.302785,0.0391225,0.0132376,0.00441816,0.00565505,0.0020176
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.594","0.9973","65","PFiles",0.3739,0,0.373912,0.326616,1,0.190226,1,1,0.451452,0.406451,,,0.10463,,,,,0.0354031,0.011816,0.02052,0.262958,10.2465,9.01475,19.2612,0.73876,996.281,988.816,0.73876,0.905914,0.0707145,0.976629,0.997302,0.0638185,0,0.73876,0,0.10463,0.441873,0.0443316,0.0207445,0.017857,0.0999974,0,-2.1093E-06,1,0.190226,0,0.809774,0.10463,0.0354031,0.011816,0.015124,0.0053959
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.594","0.9973","65","DAnswers",0.0711,0,0.071128,0.328657,1,1,1,1,0.451452,0.406451,,,0.550031,,,,,0.18611,0.0621157,0.107871,0.262958,9.593,9.07755,18.6706,1.32945,980.014,946.282,1.32945,0.929721,0.117147,1.04687,1.41014,0.182732,0,1.32945,0,0.550031,0.441873,0.233047,0.109052,0.0938725,0.101357,0,0.00611047,1,1,0,0,0.550031,0.18611,0.0621157,0.0795053,0.0283655
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.594","0.9973","65","Litigated",0.0711,0,0.071128,0.328657,1,1,1,1,0.451452,0.406451,,,0.550031,,,,,0.18611,0.0621157,0.107871,0.262958,9.593,9.07755,18.6706,1.32945,980.014,946.282,1.32945,0.929721,0.117147,1.04687,1.41014,0.182732,0,1.32945,0,0.550031,0.441873,0.233047,0.109052,0.0938725,0.101357,0,0.00611047,1,1,0,0,0.550031,0.18611,0.0621157,0.0795053,0.0283655
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.594","0.9973","65","Not Litigated",0.9289,0,0.928872,0.32646,0.32597,0,1,1,,,,,0,,,,,0,0,0,,10.1304,9.67403,19.8044,0.195582,1000.03,999.611,0.195582,0.293478,0.0868965,0.380374,0.293478,0.0790984,0,0.195582,0,0,,0,0,0,0.0998933,0,-0.000470177,0.32597,0,0.67403,0.32597,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.594","0.9973","65","Settles",0.0391,0,0.0391225,0.337881,1,1,1,1,0.330887,0.55286,,,1,,,,,0,0,0,,9.84187,8.95813,18.8,1.2,999.914,998.584,1.2,0.942237,0.120782,1.06302,1.0029,0.142865,0,1.2,0,1,0.441873,0,0,0,0.104589,0,-0.0608204,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.594","0.9973","65","Tried",0.0077,0,0.00767263,0.310564,1,1,1,1,0.60724,0.180503,,,0,,,,,0,0,1,0.262958,7.92516,9.67484,17.6,2.4,815.997,514.61,2.4,1.13026,0.0939637,1.22423,4.91356,0.432233,0,2.4,0,0,,0,0,0,0.0997731,0,0.169916,1,1,0,0,0,0,0,0.737042,0.262958
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Truly Liable Probability 0.1","2.594","0.9973","65","PWins",0.002,0,0.00201758,0.595624,1,1,1,1,0.616044,0.195097,,,0,,,,,0,0,1,1,12.2,5.4,17.6,2.4,1000.18,-846.356,2.4,4.29826,0,4.29826,18.6857,0,0,2.4,0,0,,0,0,0,0.301744,0,0.0940888,1,1,0,0,0,0,0,0,1
