"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","3.229E-06","0.5005","11","All",1,0,1,0.326616,0.39251,0.240612,1,1,0.43899,0.1,,,0.103455,,,,,0.0430492,0.0266041,0.056741,0.461917,10.0805,9.69554,19.776,0.223981,10.0805,9.69554,0.223981,0.244226,0.051434,0.29566,0.329484,0.0505851,0,0.223981,0,0.103455,0.1,0.0484303,0.0319853,0.0107623,0.0999974,0,-2.1093E-06,0.39251,0.240612,0.60749,0.151898,0.103455,0.0430492,0.0266041,0.0305312,0.0262095
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","3.229E-06","0.5005","11","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","3.229E-06","0.5005","11","DisputeArises",1,0,1,0.326616,0.39251,0.240612,1,1,0.43899,0.1,,,0.103455,,,,,0.0430492,0.0266041,0.056741,0.461917,10.0805,9.69554,19.776,0.223981,10.0805,9.69554,0.223981,0.244226,0.051434,0.29566,0.329484,0.0505851,0,0.223981,0,0.103455,0.1,0.0484303,0.0319853,0.0107623,0.0999974,0,-2.1093E-06,0.39251,0.240612,0.60749,0.151898,0.103455,0.0430492,0.0266041,0.0305312,0.0262095
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","3.229E-06","0.5005","11","PFiles",0.3925,0,0.39251,0.515065,1,0.613007,1,1,0.43899,0.1,,,0.263574,,,,,0.109677,0.0677795,0.144558,0.461917,10.205,9.22433,19.4294,0.570637,10.205,9.22433,0.570637,0.622215,0.0960921,0.718308,0.839428,0.0939296,0,0.570637,0,0.263574,0.1,0.123386,0.0814891,0.0274192,0.219817,0,0.606807,1,0.613007,0,0.386993,0.263574,0.109677,0.0677795,0.0777845,0.066774
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","3.229E-06","0.5005","11","DAnswers",0.2406,0,0.240612,0.395699,1,1,1,1,0.43899,0.1,,,0.429968,,,,,0.178916,0.110569,0.235818,0.461917,9.89256,9.36595,19.2585,0.741491,9.89256,9.36595,0.741491,0.642309,0.0791783,0.721488,0.996649,0.129954,0,0.741491,0,0.429968,0.1,0.20128,0.132933,0.0447289,0.0999987,0,1.23599,1,1,0,0,0.429968,0.178916,0.110569,0.12689,0.108929
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","3.229E-06","0.5005","11","Litigated",0.2406,0,0.240612,0.395699,1,1,1,1,0.43899,0.1,,,0.429968,,,,,0.178916,0.110569,0.235818,0.461917,9.89256,9.36595,19.2585,0.741491,9.89256,9.36595,0.741491,0.642309,0.0791783,0.721488,0.996649,0.129954,0,0.741491,0,0.429968,0.1,0.20128,0.132933,0.0447289,0.0999987,0,1.23599,1,1,0,0,0.429968,0.178916,0.110569,0.12689,0.108929
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","3.229E-06","0.5005","11","Not Litigated",0.7594,0,0.759388,0.304727,0.200027,0,1,1,,,,,0,,,,,0,0,0,,10.14,9.79997,19.94,0.0600082,10.14,9.79997,0.0600082,0.118093,0.0426432,0.160737,0.118093,0.0254371,0,0.0600082,0,0,,0,0,0,0.099997,0,-0.391624,0.200027,0,0.799973,0.200027,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","3.229E-06","0.5005","11","Settles",0.1035,0,0.103455,0.335346,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,19.4,0.6,9.8,9.6,0.6,0.376388,0.0708366,0.447224,0.150555,0.085004,0,0.6,0,1,0.1,0,0,0,0.0590305,0,0.927089,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","3.229E-06","0.5005","11","Tried",0.0567,0,0.0567406,0.475185,1,1,1,1,0.794701,0.1,,,0,,,,,0,0,1,0.461917,9.77052,9.02948,18.8,1.2,9.77052,9.02948,1.2,1.18484,0.109464,1.29431,3.12221,0.306499,0,1.2,0,0,,0,0,0,0.14762,0,2.06579,1,1,0,0,0,0,0,0.538083,0.461917
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.1","3.229E-06","0.5005","11","PWins",0.0262,0,0.0262095,0.582235,1,1,1,1,0.804962,0.1,,,0,,,,,0,0,1,1,11.6,7.2,18.8,1.2,11.6,7.2,1.2,2.56505,0,2.56505,6.75924,0,0,1.2,0,0,,0,0,0,0.234947,0,1.94628,1,1,0,0,0,0,0,0,1
