"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","0","844","All",1,0,1,0.499997,0.82675,0.446381,1,1,0.566089,0.1,,,0.184145,,,,,0,0,0.262236,0.499999,10.3666,9.36381,10.3666,9.36381,0.26964,0.329034,0.273737,0.602771,0.370607,0.323736,0,0,0.184145,0.1,0,0,0,0.499999,0,-8.5952E-06,0.82675,0.446381,0.17325,0.380369,0.184145,0,0,0.131118,0.131118
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","0","844","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","0","844","DisputeArises",1,0,1,0.499997,0.82675,0.446381,1,1,0.566089,0.1,,,0.184145,,,,,0,0,0.262236,0.499999,10.3666,9.36381,10.3666,9.36381,0.26964,0.329034,0.273737,0.602771,0.370607,0.323736,0,0,0.184145,0.1,0,0,0,0.499999,0,-8.5952E-06,0.82675,0.446381,0.17325,0.380369,0.184145,0,0,0.131118,0.131118
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","0","844","PFiles",0.8268,0,0.82675,0.563835,1,0.539923,1,1,0.566089,0.1,,,0.222734,,,,,0,0,0.317189,0.499999,10.4434,9.23049,10.4434,9.23049,0.326145,0.397985,0.257249,0.655234,0.44827,0.317725,0,0,0.222734,0.1,0,0,0,0.530925,0,0.180107,1,0.539923,0,0.460077,0.222734,0,0,0.158595,0.158594
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","0","844","DAnswers",0.4464,0,0.446381,0.407706,1,1,1,1,0.566089,0.1,,,0.412529,,,,,0,0,0.587471,0.499999,10.0969,9.42689,10.0969,9.42689,0.476241,0.413331,0.397205,0.810535,0.506464,0.576577,0,0,0.412529,0.1,0,0,0,0.455002,0,0.738364,1,1,0,0,0.412529,0,0,0.293736,0.293735
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","0","844","Litigated",0.4464,0,0.446381,0.407706,1,1,1,1,0.566089,0.1,,,0.412529,,,,,0,0,0.587471,0.499999,10.0969,9.42689,10.0969,9.42689,0.476241,0.413331,0.397205,0.810535,0.506464,0.576577,0,0,0.412529,0.1,0,0,0,0.455002,0,0.738364,1,1,0,0,0.412529,0,0,0.293736,0.293735
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","0","844","Not Litigated",0.5536,0,0.553619,0.574411,0.687059,0,1,1,,,,,0,,,,,0,0,0,,10.584,9.31294,10.584,9.31294,0.103059,0.261066,0.174185,0.435251,0.261066,0.119871,0,0,0,,0,0,0,0.536279,0,-0.595356,0.687059,0,0.312941,0.687059,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","0","844","Settles",0.1841,0,0.184145,0.276273,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,9.95,9.75,0.3,0.152269,0.410469,0.562738,0.0380673,0.430992,0,0,1,0.1,0,0,0,0.390922,0,0.0604281,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","0","844","Tried",0.2622,0,0.262236,0.5,1,1,1,1,0.893383,0.1,,,0,,,,,0,0,1,0.499999,10.2,9.2,10.2,9.2,0.6,0.596651,0.387891,0.984542,0.835378,0.678809,0,0,0,,0,0,0,0.5,0,1.21442,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","0","844","PWins",0.1311,0,0.131118,0.615424,1,1,1,1,0.895024,0.1,,,0,,,,,0,0,1,1,11.15,8.25,11.15,8.25,0.6,1.1933,0,1.1933,1.67076,0,0,0,0,,0,0,0,0.556697,0,1.21441,1,1,0,0,0,0,0,0,1
