"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","-1.705E-13","1411","All",1,0,1,0.5,0.56691,0.0857747,1,1,0.34757,0.273021,,,0.0604447,,,,,0.0136276,0.0105271,0.001175,0.378113,10.3374,9.46612,1000.06,999.371,0.196511,0.0542573,0.169888,0.224145,0.0393482,0.0711678,0,0,0.0604447,0.260892,0.0136276,0.0105271,0,0.499999,0,2.6764E-06,0.56691,0.0857747,0.43309,0.481135,0.0604447,0.0136276,0.0105271,0.0007309,0.0004444
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","-1.705E-13","1411","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","-1.705E-13","1411","DisputeArises",1,0,1,0.5,0.56691,0.0857747,1,1,0.34757,0.273021,,,0.0604447,,,,,0.0136276,0.0105271,0.001175,0.378113,10.3374,9.46612,1000.06,999.371,0.196511,0.0542573,0.169888,0.224145,0.0393482,0.0711678,0,0,0.0604447,0.260892,0.0136276,0.0105271,0,0.499999,0,2.6764E-06,0.56691,0.0857747,0.43309,0.481135,0.0604447,0.0136276,0.0105271,0.0007309,0.0004444
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","-1.705E-13","1411","PFiles",0.5669,0,0.56691,0.760098,1,0.151302,1,1,0.34757,0.273021,,,0.106621,,,,,0.0240383,0.0185693,0.002073,0.378113,10.5951,9.05827,1000.11,998.891,0.346635,0.095707,0.273026,0.368733,0.0694082,0.0988885,0,0,0.106621,0.260892,0.0240383,0.0185693,0,0.855325,0,0.228541,1,0.151302,0,0.848698,0.106621,0.0240383,0.0185693,0.00128927,0.0007839
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","-1.705E-13","1411","DAnswers",0.0858,0,0.0857747,0.348669,1,1,1,1,0.34757,0.273021,,,0.704691,,,,,0.158876,0.12273,0.013702,0.378113,10.0066,9.38513,999.969,999.355,0.608221,0.409418,0.188662,0.598081,0.235601,0.168829,0,0,0.704691,0.260892,0.158876,0.12273,0,0.26694,0,1.6539,1,1,0,0,0.704691,0.158876,0.12273,0.00852116,0.0051809
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","-1.705E-13","1411","Litigated",0.0858,0,0.0857747,0.348669,1,1,1,1,0.34757,0.273021,,,0.704691,,,,,0.158876,0.12273,0.013702,0.378113,10.0066,9.38513,999.969,999.355,0.608221,0.409418,0.188662,0.598081,0.235601,0.168829,0,0,0.704691,0.260892,0.158876,0.12273,0,0.26694,0,1.6539,1,1,0,0,0.704691,0.158876,0.12273,0.00852116,0.0051809
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","-1.705E-13","1411","Not Litigated",0.9142,0,0.914225,0.514198,0.526277,0,1,1,,,,,0,,,,,0,0,0,,10.3684,9.47372,1000.07,999.373,0.157883,0.0209353,0.168127,0.189062,0.0209353,0.062005,0,0,0,,0,0,0,0.521866,0,-0.155169,0.526277,0,0.473723,0.526277,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","-1.705E-13","1411","Settles",0.0604,0,0.0604447,0.311465,1,1,1,1,0.218202,0.303582,,,1,,,,,0,0,0,,9.96089,9.43911,999.976,999.586,0.6,0.431889,0.202402,0.634292,0.253645,0.200786,0,0,1,0.260892,0,0,0,0.207128,0,1.36363,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","-1.705E-13","1411","Tried",0.0012,0,0.00117529,0.407834,1,1,1,1,0.841475,0.1,,,0,,,,,0,0,1,0.378113,9.70498,9.09502,999.467,996.822,1.2,0.602912,0.210137,0.813049,0.624687,0.263775,0,0,0,,0,0,0,0.348291,0,3.51243,1,1,0,0,0,0,0,0.621887,0.378113
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","-1.705E-13","1411","PWins",0.0004,0,0.000444394,0.636333,1,1,1,1,0.856806,0.1,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,1.1535,0.223949,1.37745,1.51981,0.0671847,0,0,0,,0,0,0,0.746496,0,3.67761,1,1,0,0,0,0,0,0,1
