"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","All",1,0,1,0.499997,1,1,1,1,0.562137,0.481971,,,0.782372,,,,,0.0528191,0.101553,0.042705,0.447917,10.4583,9.38527,1000.08,999.33,0.156406,0.279772,0.233435,0.513206,0.224263,0.183426,0,0,0.782372,0.520091,0.0630945,0.111829,0.0205509,0.499999,0,-8.5952E-06,1,1,0,0,0.782372,0.0528191,0.101553,0.0235766,0.0191282
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","DisputeArises",1,0,1,0.499997,1,1,1,1,0.562137,0.481971,,,0.782372,,,,,0.0528191,0.101553,0.042705,0.447917,10.4583,9.38527,1000.08,999.33,0.156406,0.279772,0.233435,0.513206,0.224263,0.183426,0,0,0.782372,0.520091,0.0630945,0.111829,0.0205509,0.499999,0,-8.5952E-06,1,1,0,0,0.782372,0.0528191,0.101553,0.0235766,0.0191282
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PFiles",1,0,1,0.499997,1,1,1,1,0.562137,0.481971,,,0.782372,,,,,0.0528191,0.101553,0.042705,0.447917,10.4583,9.38527,1000.08,999.33,0.156406,0.279772,0.233435,0.513206,0.224263,0.183426,0,0,0.782372,0.520091,0.0630945,0.111829,0.0205509,0.499999,0,-8.5952E-06,1,1,0,0,0.782372,0.0528191,0.101553,0.0235766,0.0191282
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","DAnswers",1,0,1,0.499997,1,1,1,1,0.562137,0.481971,,,0.782372,,,,,0.0528191,0.101553,0.042705,0.447917,10.4583,9.38527,1000.08,999.33,0.156406,0.279772,0.233435,0.513206,0.224263,0.183426,0,0,0.782372,0.520091,0.0630945,0.111829,0.0205509,0.499999,0,-8.5952E-06,1,1,0,0,0.782372,0.0528191,0.101553,0.0235766,0.0191282
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Litigated",1,0,1,0.499997,1,1,1,1,0.562137,0.481971,,,0.782372,,,,,0.0528191,0.101553,0.042705,0.447917,10.4583,9.38527,1000.08,999.33,0.156406,0.279772,0.233435,0.513206,0.224263,0.183426,0,0,0.782372,0.520091,0.0630945,0.111829,0.0205509,0.499999,0,-8.5952E-06,1,1,0,0,0.782372,0.0528191,0.101553,0.0235766,0.0191282
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Settles",0.7824,0,0.782372,0.497303,1,1,1,1,0.481658,0.558523,,,1,,,,,0,0,0,,10.4451,9.40491,1000.09,999.425,0.15,0.25711,0.235498,0.492609,0.185465,0.165604,0,0,1,0.520091,0,0,0,0.498677,0,-0.383589,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Tried",0.0427,0,0.0427048,0.462868,1,1,1,1,0.9,0.168478,,,0,,,,,0,0,1,0.447917,10.2667,9.43333,999.925,998.591,0.3,0.409597,0.350786,0.760383,0.485969,0.50864,0,0,0,,0,0,0,0.481804,0,2.33866,1,1,0,0,0,0,0,0.552083,0.447917
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PWins",0.0191,0,0.0191282,0.571993,1,1,1,1,0.9,0.153186,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.914449,0,0.914449,1.08495,0,0,0,0,,0,0,0,0.535551,0,2.38905,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","DWins",0.0236,0,0.0235766,0.374332,1,1,1,1,0.9,0.180884,,,0,,,,,0,0,1,0,9.55,10.15,999.728,1000.05,0.3,0,0.635386,0.635386,0,0.92131,0,0,0,,0,0,0,0.438198,0,2.29779,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Abandoned",0.1749,0,0.174923,0.521111,1,1,1,1,0.839609,0.216112,,,0,,,,,0.301956,0.580558,0,,10.5643,9.2857,1000.09,999.084,0.15,0.349433,0.195555,0.544988,0.333904,0.183742,0,0,0,,0.360699,0.639301,0.117486,0.510351,0,1.14467,1,1,0,0,0,0.301956,0.580558,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Rounds1",0.9794,0,0.979449,0.499997,1,1,1,1,0.555048,0.489985,,,0.798788,,,,,0.0539273,0.103684,0.043601,0.447917,10.459,9.38444,1000.08,999.331,0.15654,0.279216,0.2323,0.511516,0.222848,0.181183,0,0,0.798788,0.520091,0.0539273,0.103684,0,0.499998,0,-8.77555E-06,1,1,0,0,0.798788,0.0539273,0.103684,0.0240713,0.0195295
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Truly Liable",0.5,0,0.499999,0.57533,1,1,1,1,0.628419,0.548252,,,0.780304,,,,,0.0447481,0.113246,0.041151,0.497884,10.5362,9.30763,1000.1,999.223,0.156173,0.0184838,0.466871,0.485355,0.00484369,0.366853,0,0,0.780304,0.602754,0.0550236,0.123521,0.020551,1,0,-9.17636E-06,1,1,0,0,0.780304,0.0447481,0.113246,0.0206625,0.0204883
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Truly Not Liable",0.5,0,0.500001,0.424665,1,1,1,1,0.495856,0.415689,,,0.78444,,,,,0.06089,0.0898604,0.044259,0.401459,10.3804,9.46292,1000.07,999.438,0.156639,0.541058,0,0.541058,0.443681,0,0,0,0.78444,0.437864,0.0711654,0.100136,0.0205509,0,0,-8.01405E-06,1,1,0,0,0.78444,0.06089,0.0898604,0.0264907,0.0177681
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","AllCount",1010,0,1010,0.499997,1010,1010,1010,1010,0.562137,0.481971,,,790.196,,,,,53.3473,102.569,43.1318,125.417,10.4583,9.38527,1000.08,999.33,0.156406,0.279772,0.233435,0.513206,0.224263,0.183426,0,0,790.196,0.520091,63.7255,112.947,20.7564,504.999,0,-8.5952E-06,1010,1010,0,0,790.196,53.3473,102.569,23.8123,19.3195
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Liability Strength1",0.1918,0,0.191811,0.1,1,1,1,1,0.216852,0.184934,,,0.921646,,,,,0.0527796,0.00591026,0.017104,0.0328966,10.0919,9.75553,1000.02,999.866,0.152566,0.171206,0.279465,0.450671,0.0551258,0.260613,0,0,0.921646,0.17928,0.0540597,0.00719029,0.00256006,0.307721,0,-6.5433E-06,1,1,0,0,0.921646,0.0527796,0.00591026,0.0165417,0.0005627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Liability Strength2",0.2041,0,0.20408,0.3,1,1,1,1,0.347908,0.253542,,,0.756589,,,,,0.115651,0.0467968,0.058586,0.169806,10.1602,9.68105,1000.03,999.741,0.158788,0.199274,0.336544,0.535819,0.112833,0.318281,0,0,0.756589,0.242181,0.126839,0.0579855,0.0223775,0.400016,0,-6.18258E-06,1,1,0,0,0.756589,0.115651,0.0467968,0.0486377,0.0099483
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Liability Strength3",0.2082,0,0.208229,0.5,1,1,1,1,0.584078,0.442859,,,0.614602,,,,,0.0791315,0.169123,0.08703,0.5,10.4655,9.37146,1000.08,999.272,0.163054,0.334605,0.270522,0.605127,0.290494,0.231481,0,0,0.614602,0.503277,0.104189,0.19418,0.0501144,0.5,0,-7.08326E-06,1,1,0,0,0.614602,0.0791315,0.169123,0.0435148,0.0435148
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Liability Strength4",0.2041,0,0.204077,0.7,1,1,1,1,0.786576,0.69221,,,0.73012,,,,,0.0123258,0.195474,0.039702,0.830194,10.7549,9.08918,1000.14,998.908,0.155955,0.382945,0.150044,0.532989,0.362285,0.0729002,0,0,0.73012,0.801722,0.0235148,0.206663,0.0223779,0.599984,0,-1.20574E-05,1,1,0,0,0.73012,0.0123258,0.195474,0.0067416,0.0329601
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","Liability Strength5",0.1918,0,0.191805,0.9,1,1,1,1,0.872753,0.840835,,,0.908259,,,,,0.000524397,0.0821731,0.006483,0.967103,10.8187,9.03032,1000.15,998.869,0.150972,0.304686,0.126158,0.430844,0.293211,0.0281783,0,0,0.908259,0.883725,0.00180447,0.0834532,0.00256014,0.692279,0,-1.11719E-05,1,1,0,0,0.908259,0.000524397,0.0821731,0.00021328,0.0062699
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PLiabilitySignal1",0.1733,0,0.17325,0.195363,1,1,1,1,0.166667,0.228963,,,1,,,,,0,0,0,,10.1228,9.72719,1000.04,999.853,0.15,0.174253,0.306719,0.480972,0.0564714,0.273041,0,0,1,0.197815,0,0,0,0.352418,0,-0.85952,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PLiabilitySignal2",0.2167,0,0.2167,0.314212,1,1,1,1,0.166667,0.308167,,,1,,,,,0,0,0,,10.1624,9.68758,1000.05,999.819,0.15,0.178213,0.336653,0.514866,0.0668031,0.287741,0,0,1,0.237417,0,0,0,0.409441,0,-0.28621,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PLiabilitySignal3",0.2201,0,0.22011,0.5,1,1,1,1,0.66421,0.467977,,,0.562612,,,,,0.239967,0.0697196,0.034335,0.244727,10.403,9.44189,1000.07,999.424,0.15515,0.268431,0.279601,0.548032,0.218243,0.232313,0,0,0.562612,0.641633,0.28665,0.116403,0.0933667,0.5,0,-1.73472E-17,1,1,0,0,0.562612,0.239967,0.0697196,0.0259323,0.0084027
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PLiabilitySignal4",0.2167,0,0.2167,0.685788,1,1,1,1,0.9,0.648837,,,0.61478,,,,,0,0.259238,0.125982,0.449617,10.7809,9.05018,1000.12,998.763,0.168897,0.410259,0.12323,0.533489,0.41415,0.0776708,0,0,0.61478,0.9,0,0.259238,0,0.590559,0,0.28621,1,1,0,0,0.61478,0,0.259238,0.0693385,0.0566439
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","PLiabilitySignal5",0.1732,0,0.17324,0.804637,1,1,1,1,0.9,0.761451,,,0.78136,,,,,0,0.173345,0.045295,0.637697,10.8308,9.01241,1000.15,998.784,0.156794,0.363521,0.110228,0.473748,0.359152,0.0334931,0,0,0.78136,0.9,0,0.173345,0,0.647582,0,0.85952,1,1,0,0,0.78136,0,0.173345,0.0164105,0.0288844
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","DLiabilitySignal1",0.1732,0,0.173249,0.195363,1,1,1,1,0.288476,0.166667,,,0.80926,,,,,0.108931,0,0.081808,0.302498,10.0725,9.76522,1000.01,999.819,0.162271,0.160129,0.327165,0.487294,0.0664395,0.324145,0,0,0.80926,0.171264,0.108931,0,0,0.352418,0,0.859522,1,1,0,0,0.80926,0.108931,0,0.0570615,0.0247468
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","DLiabilitySignal2",0.2167,0,0.216698,0.314209,1,1,1,1,0.393746,0.166667,,,0.654918,,,,,0.156655,0.0567622,0.131665,0.520154,10.1565,9.67378,1000.02,999.615,0.16975,0.203743,0.339981,0.543725,0.136417,0.342655,0,0,0.654918,0.174836,0.156655,0.0567622,0,0.40944,0,0.28618,1,1,0,0,0.654918,0.156655,0.0567622,0.063179,0.0684862
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","1.705E-13","1304","DLiabilitySignal3",0.2201,0,0.220114,0.499998,1,1,1,1,0.569989,0.3,,,0.50115,,,,,0,0.405485,0,,10.5222,9.32781,1000.1,999.252,0.15,0.334029,0.217821,0.55185,0.271411,0.167568,0,0,0.50115,0.289376,0.0466825,0.452167,0.093365,0.499999,0,-1.48469E-05,1,1,0,0,0.50115,0,0.405485,0,0
