Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.0668445309892395,0.19678342695740553
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.26669419377560505,0.09717875981623515
Settles,False Negatives,Values,1.2,1,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008521544921956259,0.009921085041670337,0.0014509920672627304,0.0012160336370274838,0.06325729603913066,0.12998279081152725
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.02859029108401827,0.03651233503075294
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.03542742017620176,0.02368856468675563
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.004963121466694647,0.010890029397270292
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.013107403851677918,0.0049701802495757275
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.19678342695740553,0.0668445309892395
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.09717875981623515,0.26669419377560505
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.6,0.4,0
Settles,False Positives,Probabilities,0.02189612450353368,0.0021885762417089456,0.006037827041770251,0.08004427709436467,0.019815985930149882,0.08436695170704736
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.03651233503075294,0.02859029108401827
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.02368856468675563,0.03542742017620176
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.010890029397270292,0.004963121466694647
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0049701802495757275,0.013107403851677918
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.19678342695740553,0.0668445309892395
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.09717875981623515,0.26669419377560505
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.027933951545303946,0.06470828810639338,0.09986026302451448,0.018442629963626625,0.0021885762417089456,0.0012160336370274838
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.03651233503075294,0.02859029108401827
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.02368856468675563,0.03542742017620176
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.010890029397270292,0.004963121466694647
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.0049701802495757275,0.013107403851677918
