Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.975,0.775,0.575,0.475,0.375,0.17499999999999993,0
Settles,False Negatives,Probabilities,0.007622753784585779,0.007241866488545739,0.034435111322719966,0.013583335390812785,0.06015277367074874,0.3506922686861862,0.45777140746242934
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.005150716651015076,0.014798503000551437
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.011480746690632234,0.011574625489513695
P Loses,False Negatives,Values,1.3,0
P Loses,False Negatives,Probabilities,0.004083735557309053,0.011798356641476857
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.004063194355547698,0.005550604807924301
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.975,0.7749999999999999,0.6749999999999999,0.575,0.375,0.175,0
Settles,False Positives,Probabilities,0.07344428301493625,0.060153879779251164,0.026540468118310956,0.1740292913522799,0.05960729510723729,0.06399619009041418,0.4737281093435993
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.014798503000551437,0.005150716651015076
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.011574625489513695,0.011480746690632234
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.011798356641476857,0.004083735557309053
P Wins,False Positives,Values,1.3,0.30000000000000004
P Wins,False Positives,Probabilities,0.004063194355547698,0.005550604807924301
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.15000000000000002,0.15000000000000002,0.14999999999999997,0.14999999999999997,0.1499999999999999,0.1499999999999999
Settles,Total Expenditures,Probabilities,0.05960729510723729,0.007241866488545739,0.23802548144269406,0.04205786510730574,0.16013863091249844,0.4244283777477478
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.014798503000551437,0.005150716651015076
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.011574625489513695,0.011480746690632234
P Loses,Total Expenditures,Values,0.3,0.3
P Loses,Total Expenditures,Probabilities,0.011798356641476857,0.004083735557309053
P Wins,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
P Wins,Total Expenditures,Probabilities,0.004063194355547698,0.005550604807924301
