Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.09630305166686143,0.12704518362725511
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3529368798003386,0.3529454731408343
Settles,False Negatives,Values,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008280891574978692,0.02277958126023935,0.01454321327824754,0.013547419523852739
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0038004672544417386,0.006148458333690503
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.001347839310556371,0.0003184054962595578
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,5.287812046183974E-07,6.160278147136817E-07
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,5.307998090012494E-07,1.4601236107570186E-06
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.12704518362725511,0.09630305166686143
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.3529454731408343,0.3529368798003386
Settles,False Positives,Values,1,0.8999999999999999,0.8,0
Settles,False Positives,Probabilities,0.0013689403993908558,0.005281358761061093,0.006897120363400789,0.04560368611346559
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.006148458333690503,0.0038004672544417386
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0003184054962595578,0.001347839310556371
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,6.160278147136817E-07,5.287812046183974E-07
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,5.307998090012494E-07,1.4601236107570186E-06
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.12704518362725511,0.09630305166686143
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.3529454731408343,0.3529368798003386
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.008266060762791646,0.02282410485322623,0.005281358761061093,0.02277958126023935
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.006148458333690503,0.0038004672544417386
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0003184054962595578,0.001347839310556371
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,6.160278147136817E-07,5.287812046183974E-07
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,5.307998090012494E-07,1.4601236107570186E-06
