Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.12635088503179706,0.18441800385709198
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.27777439613915583,0.27778115941640025
Settles,False Negatives,Values,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.01564168408607093,0.04302809793600786,0.027470513970023258,0.025589570211721945
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0071786603695010946,0.011613754630304333
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.002545918697717601,0.0006014326040458345
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,9.988089420569773E-07,1.1636080944591817E-06
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,1.0026218614468088E-06,2.75801126476327E-06
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.18441800385709198,0.12635088503179706
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.27778115941640025,0.27777439613915583
Settles,False Positives,Values,1,0.8999999999999999,0.8,0
Settles,False Positives,Probabilities,0.0025857763099605166,0.009975899882004334,0.013027894019757106,0.086140295992102
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.011613754630304333,0.0071786603695010946
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0006014326040458345,0.002545918697717601
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,1.1636080944591817E-06,9.988089420569773E-07
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,1.0026218614468088E-06,2.75801126476327E-06
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.18441800385709198,0.12635088503179706
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.27778115941640025,0.27777439613915583
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.015613670329717623,0.04311219805609419,0.009975899882004334,0.04302809793600786
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.011613754630304333,0.0071786603695010946
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0006014326040458345,0.002545918697717601
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,1.1636080944591817E-06,9.988089420569773E-07
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,1.0026218614468088E-06,2.75801126476327E-06
