Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.03402574855196117,0.08628425144803875
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.420672610861174,0.4017719518622239
Settles,False Negatives,Values,1.2,0.9,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0007710159062873898,0.0009289408090186558,0.025838732045669936,0.0042140051920769245
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.017379852511163016,0.007681460946695416
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.00024539517540045537,2.3840416409365165E-05
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,1.861039230442642E-05,1.153121902514299E-05
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,1.904586505019753E-05,0.00011300679750081827
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.08628425144803875,0.03402574855196117
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.4017719518622239,0.420672610861174
Settles,False Positives,Values,1,0.7,0.4,0
Settles,False Positives,Probabilities,0.0035795343739365216,0.0001730796746364636,0.00046139114350393764,0.027538688760975975
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.007681460946695416,0.017379852511163016
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,2.3840416409365165E-05,0.00024539517540045537
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,1.153121902514299E-05,1.861039230442642E-05
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,1.904586505019753E-05,0.00011300679750081827
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.08628425144803875,0.03402574855196117
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.4017719518622239,0.420672610861174
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.0035795343739365216,0.025838732045669936,0.0006344708181404013,0.0016999567153060456
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.007681460946695416,0.017379852511163016
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,2.3840416409365165E-05,0.00024539517540045537
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,1.153121902514299E-05,1.861039230442642E-05
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,1.904586505019753E-05,0.00011300679750081827
