Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.08616588833350779,0.11367200640333361
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.36841656751087865,0.3684255377522752
Settles,False Negatives,Values,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.007409218777612516,0.020381730601266794,0.013012348722642541,0.012121375363447196
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0034004180697636624,0.005501252193302029
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0012059614883925436,0.00028488912823223617
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,4.731200251848821E-07,5.511827815859258E-07
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,4.7492614489585494E-07,1.3064263885720703E-06
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.11367200640333361,0.08616588833350779
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.3684255377522752,0.36841656751087865
Settles,False Positives,Values,1,0.8999999999999999,0.8,0
Settles,False Positives,Probabilities,0.0012248414099812921,0.004725426259896767,0.00617110769356913,0.040803298101521834
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.005501252193302029,0.0034004180697636624
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.00028488912823223617,0.0012059614883925436
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,5.511827815859258E-07,4.731200251848821E-07
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,4.7492614489585494E-07,1.3064263885720703E-06
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.11367200640333361,0.08616588833350779
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.3684255377522752,0.36841656751087865
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.007395949103550422,0.02042156750025506,0.004725426259896767,0.020381730601266794
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.005501252193302029,0.0034004180697636624
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.00028488912823223617,0.0012059614883925436
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,5.511827815859258E-07,4.731200251848821E-07
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,4.7492614489585494E-07,1.3064263885720703E-06
