Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.012152053054271804,0.030815804088585155
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.4716648765542969,0.46492246727548364
Settles,False Negatives,Values,1.2,0.9,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0002753628236740668,0.00033176457464951874,0.00922811858773923,0.0015050018543131818
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0062070901825582,0.0027433789095340677
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,8.764113407159089E-05,8.514434431916099E-06
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,6.64656868015227E-06,4.118292508979625E-06
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,6.802094660784806E-06,4.0359570536006376E-05
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.030815804088585155,0.012152053054271804
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.46492246727548364,0.4716648765542969
Settles,False Positives,Values,1,0.7,0.4,0
Settles,False Positives,Probabilities,0.0012784051335487535,6.181416951302249E-05,0.00016478255125140572,0.009835245986062814
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0027433789095340677,0.0062070901825582
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,8.514434431916099E-06,8.764113407159089E-05
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,4.118292508979625E-06,6.64656868015227E-06
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,6.802094660784806E-06,4.0359570536006376E-05
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.030815804088585155,0.012152053054271804
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.46492246727548364,0.4716648765542969
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.0012784051335487535,0.00922811858773923,0.0002265967207644282,0.0006071273983235858
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0027433789095340677,0.0062070901825582
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,8.514434431916099E-06,8.764113407159089E-05
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,4.118292508979625E-06,6.64656868015227E-06
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,6.802094660784806E-06,4.0359570536006376E-05
