Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.10232199239604027,0.13498550760395842
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3437458152222038,0.34375418477779296
Settles,False Negatives,Values,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008798447298414858,0.024203305089004302,0.015452164108138008,0.01439413324409353
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.004037996457844345,0.006532736979546158
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0014320792674661438,0.00033830583977578017
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,5.61830029907047E-07,6.545295531332864E-07
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,5.639747970638271E-07,1.5513813364293321E-06
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.13498550760395842,0.10232199239604027
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.34375418477779296,0.3437458152222038
Settles,False Positives,Values,1,0.8999999999999999,0.8,0
Settles,False Positives,Probabilities,0.0014544991743527835,0.005611443683627409,0.007328190386113335,0.04845391649555715
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.006532736979546158,0.004037996457844345
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.00033830583977578017,0.0014320792674661438
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,6.545295531332864E-07,5.61830029907047E-07
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,5.639747970638271E-07,1.5513813364293321E-06
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.13498550760395842,0.10232199239604027
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.34375418477779296,0.3437458152222038
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.008782689560466118,0.024250611406552866,0.005611443683627409,0.024203305089004302
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.006532736979546158,0.004037996457844345
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.00033830583977578017,0.0014320792674661438
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,6.545295531332864E-07,5.61830029907047E-07
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,5.639747970638271E-07,1.5513813364293321E-06
