Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.07118051644941953,0.09390296181144947
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3912995841264613,0.3913091115257102
Settles,False Negatives,Values,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.006120658990201647,0.016837081801046497,0.010749331553487325,0.010013310082847683
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0028090410141525923,0.004544512681423421
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0009962290556286232,0.00023534319288749967
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,3.908382816744682E-07,4.5532490652750426E-07
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,3.9233029360961943E-07,1.0792217992551892E-06
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.09390296181144947,0.07118051644941953
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.3913091115257102,0.3912995841264613
Settles,False Positives,Values,1,0.8999999999999999,0.8,0
Settles,False Positives,Probabilities,0.001011825512593242,0.003903612997306028,0.0050978715729484165,0.03370707234473546
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.004544512681423421,0.0028090410141525923
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.00023534319288749967,0.0009962290556286232
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,4.5532490652750426E-07,3.908382816744682E-07
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,3.9233029360961943E-07,1.0792217992551892E-06
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.09390296181144947,0.07118051644941953
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.3913091115257102,0.3912995841264613
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.00610969708554166,0.01686999054368897,0.003903612997306028,0.016837081801046497
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.004544512681423421,0.0028090410141525923
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.00023534319288749967,0.0009962290556286232
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,4.5532490652750426E-07,3.908382816744682E-07
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,3.9233029360961943E-07,1.0792217992551892E-06
