Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.028354790459967662,0.07190354287336569
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.4338928278927254,0.4181443077101063
Settles,False Negatives,Values,1.2,0.9,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0006425132552394918,0.0007741173408488804,0.021532276704724962,0.0035116709933974383
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.014483210425969194,0.00640121745557952
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.00020449597950037964,1.9867013674470988E-05
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,1.5508660253688695E-05,9.609349187619165E-06
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,1.587155420849795E-05,9.417233125068193E-05
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.07190354287336569,0.028354790459967662
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.4181443077101063,0.4338928278927254
Settles,False Positives,Values,1,0.7,0.4,0
Settles,False Positives,Probabilities,0.0029829453116137707,0.00014423306219705308,0.00038449261958661493,0.022948907300813337
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.00640121745557952,0.014483210425969194
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,1.9867013674470988E-05,0.00020449597950037964
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,9.609349187619165E-06,1.5508660253688695E-05
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,1.587155420849795E-05,9.417233125068193E-05
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.07190354287336569,0.028354790459967662
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.4181443077101063,0.4338928278927254
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.0029829453116137707,0.021532276704724962,0.0005287256817836681,0.0014166305960883726
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.00640121745557952,0.014483210425969194
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,1.9867013674470988E-05,0.00020449597950037964
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,9.609349187619165E-06,1.5508660253688695E-05
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,1.587155420849795E-05,9.417233125068193E-05
