Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.09095288212981371,0.11998711787018547
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3611067149809008,0.36111550724131863
Settles,False Negatives,Values,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.00782084204303543,0.021514048968003838,0.01373525698501157,0.012794785105860917
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0035893301847505312,0.005806877315152142
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0012729593488587955,0.00030071630202291587
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,4.994044710284864E-07,5.818040472295882E-07
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,5.013109307234023E-07,1.379005632381629E-06
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.11998711787018547,0.09095288212981371
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.36111550724131863,0.3611067149809008
Settles,False Positives,Values,1,0.8999999999999999,0.8,0
Settles,False Positives,Probabilities,0.0012928881549802529,0.004987949941002143,0.006513947009878523,0.043070147996050814
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.005806877315152142,0.0035893301847505312
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.00030071630202291587,0.0012729593488587955
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,5.818040472295882E-07,4.994044710284864E-07
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,5.013109307234023E-07,1.379005632381629E-06
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.11998711787018547,0.09095288212981371
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.36111550724131863,0.3611067149809008
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.007806835164858776,0.021556099028046997,0.004987949941002143,0.021514048968003838
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.005806877315152142,0.0035893301847505312
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.00030071630202291587,0.0012729593488587955
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,5.818040472295882E-07,4.994044710284864E-07
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,5.013109307234023E-07,1.379005632381629E-06
