"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","All",1,0,1,0.499995,1,1,1,1,0.53907,0.539068,,,0.888016,,,,,0,0.0744581,0.037526,0.500001,10.5595,9.42927,19.9887,0.0112578,1000.11,999.48,0.0112578,0.19937,0.13153,0.3309,0.103745,0.0715272,0,0.0112578,0,0.888016,0.531385,0,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.888016,0,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","DisputeArises",1,0,1,0.499995,1,1,1,1,0.53907,0.539068,,,0.888016,,,,,0,0.0744581,0.037526,0.500001,10.5595,9.42927,19.9887,0.0112578,1000.11,999.48,0.0112578,0.19937,0.13153,0.3309,0.103745,0.0715272,0,0.0112578,0,0.888016,0.531385,0,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.888016,0,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","PFiles",1,0,1,0.499995,1,1,1,1,0.53907,0.539068,,,0.888016,,,,,0,0.0744581,0.037526,0.500001,10.5595,9.42927,19.9887,0.0112578,1000.11,999.48,0.0112578,0.19937,0.13153,0.3309,0.103745,0.0715272,0,0.0112578,0,0.888016,0.531385,0,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.888016,0,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","DAnswers",1,0,1,0.499995,1,1,1,1,0.53907,0.539068,,,0.888016,,,,,0,0.0744581,0.037526,0.500001,10.5595,9.42927,19.9887,0.0112578,1000.11,999.48,0.0112578,0.19937,0.13153,0.3309,0.103745,0.0715272,0,0.0112578,0,0.888016,0.531385,0,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.888016,0,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","Litigated",1,0,1,0.499995,1,1,1,1,0.53907,0.539068,,,0.888016,,,,,0,0.0744581,0.037526,0.500001,10.5595,9.42927,19.9887,0.0112578,1000.11,999.48,0.0112578,0.19937,0.13153,0.3309,0.103745,0.0715272,0,0.0112578,0,0.888016,0.531385,0,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.888016,0,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","Settles",0.888,0,0.888016,0.485371,1,1,1,1,0.493555,0.569216,,,1,,,,,0,0,0,,10.5314,9.46861,20,0,1000.11,999.557,0,0.189519,0.137972,0.327491,0.0831183,0.0693005,0,0,0,1,0.531385,0,0,0,0.479839,0,-0.219463,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","Tried",0.0375,0,0.037526,0.5,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.500001,10.35,9.35,19.7,0.3,1000.03,998.997,0.3,0.312931,0.240062,0.552993,0.282539,0.266144,0,0.3,0,0,,0,0,0,0.500001,0,2.462,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","PWins",0.0188,0,0.018763,0.60049,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,10.925,8.775,19.7,0.3,1000.16,998.024,0.3,0.577282,0.0485789,0.625861,0.561434,0.00364341,0,0.3,0,0,,0,0,0,0.647718,0,2.462,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","DWins",0.0188,0,0.018763,0.39951,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,999.894,999.97,0.3,0.0485788,0.431546,0.480125,0.00364341,0.528644,0,0.3,0,0,,0,0,0,0.352283,0,2.462,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","Abandoned",0.0745,0,0.0744581,0.674403,1,1,1,1,0.9,0.3,,,0,,,,,0,1,0,,11,9,20,0,1000.16,998.808,0,0.25963,0,0.25963,0.25963,0,0,0,0,0,,0,1,0,0.74037,0,1.37668,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","Rounds1",1,0,1,0.499995,1,1,1,1,0.53907,0.539068,,,0.888016,,,,,0,0.0744581,0.037526,0.500001,10.5595,9.42927,19.9887,0.0112578,1000.11,999.48,0.0112578,0.19937,0.13153,0.3309,0.103745,0.0715272,0,0.0112578,0,0.888016,0.531385,0,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.888016,0,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Timing 0","0.01678","0.9999","0","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
