"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","All",1,0,1,0.5,0.60009,0.329904,1,1,0.500458,0.372127,,,0.190404,,,,,0.0132733,0.0475738,0.078132,1,10.2368,9.43734,19.6741,0.325877,10.2368,9.43734,0.325877,0.125736,0.26692,0.392656,0.0541263,0.127403,0,0.325877,0,0.190404,0.380585,0.0135338,0.0478342,0.000520958,1,0,0,0.60009,0.329904,0.39991,0.270186,0.190404,0.0132733,0.0475738,0,0.0781319
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","DisputeArises",1,0,1,0.5,0.60009,0.329904,1,1,0.500458,0.372127,,,0.190404,,,,,0.0132733,0.0475738,0.078132,1,10.2368,9.43734,19.6741,0.325877,10.2368,9.43734,0.325877,0.125736,0.26692,0.392656,0.0541263,0.127403,0,0.325877,0,0.190404,0.380585,0.0135338,0.0478342,0.000520958,1,0,0,0.60009,0.329904,0.39991,0.270186,0.190404,0.0132733,0.0475738,0,0.0781319
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","PFiles",0.6001,0,0.60009,0.5,1,0.549758,1,1,0.500458,0.372127,,,0.317293,,,,,0.0221189,0.0792777,0.1302,1,10.3946,9.06237,19.457,0.543048,10.3946,9.06237,0.543048,0.209529,0.347938,0.557467,0.090197,0.181312,0,0.543048,0,0.317293,0.380585,0.022553,0.0797118,0.000868133,1,0,0,1,0.549758,0,0.450242,0.317293,0.0221189,0.0792777,0,0.1302
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","DAnswers",0.3299,0,0.329904,0.5,1,1,1,1,0.500458,0.372127,,,0.57715,,,,,0.0402339,0.144205,0.236832,1,10.1445,9.11345,19.2579,0.742099,10.1445,9.11345,0.742099,0.270795,0.487032,0.757827,0.129912,0.290252,0,0.742099,0,0.57715,0.380585,0.0410235,0.144994,0.00157912,1,0,0,1,1,0,0,0.57715,0.0402339,0.144205,0,0.236832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","Litigated",0.3299,0,0.329904,0.5,1,1,1,1,0.500458,0.372127,,,0.57715,,,,,0.0402339,0.144205,0.236832,1,10.1445,9.11345,19.2579,0.742099,10.1445,9.11345,0.742099,0.270795,0.487032,0.757827,0.129912,0.290252,0,0.742099,0,0.57715,0.380585,0.0410235,0.144994,0.00157912,1,0,0,1,1,0,0,0.57715,0.0402339,0.144205,0,0.236832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","Not Litigated",0.6701,0,0.670096,0.5,0.403205,0,1,1,,,,,0,,,,,0,0,0,,10.2822,9.5968,19.879,0.120961,10.2822,9.5968,0.120961,0.0543206,0.158553,0.212874,0.016815,0.0472289,0,0.120961,0,0,,0,0,0,1,0,0,0.403205,0,0.596795,0.403205,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","Settles",0.1904,0,0.190404,0.5,1,1,1,1,0.351236,0.409935,,,1,,,,,0,0,0,,10.0806,9.31941,19.4,0.6,10.0806,9.31941,0.6,0.135465,0.481904,0.617369,0.0296122,0.250779,0,0.6,0,1,0.380585,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","Tried",0.0781,0,0.0781319,0.5,1,1,1,1,0.720029,0.334612,,,0,,,,,0,0,1,1,10.037,8.76304,18.8,1.2,10.037,8.76304,1.2,0.535726,0.668154,1.20388,0.343584,0.507946,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","PWins",0.0781,0,0.0781319,0.5,1,1,1,1,0.720029,0.334612,,,0,,,,,0,0,1,1,10.037,8.76304,18.8,1.2,10.037,8.76304,1.2,0.535726,0.668154,1.20388,0.343584,0.507946,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.01326","0.998","8","Abandoned",0.0614,0,0.061368,0.5,1,1,1,1,0.683896,0.302584,,,0,,,,,0.216291,0.77522,0,,10.4795,8.92054,19.4,0.6,10.4795,8.92054,0.6,0.353378,0.272345,0.625723,0.16907,0.135561,0,0.6,0,0,,0.220535,0.779465,0.00848908,1,0,0,1,1,0,0,0,0.216291,0.77522,0,0
