"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","3.361E-06","0.5003","1","All",1,0,1,0.5,1,1,1,1,0.555879,0.426143,,,0.596767,,,,,0,0,0.403233,1,10.3752,9.41433,19.7895,0.210485,10.3752,9.41433,0.210485,0.119126,0.145811,0.264937,0.0301227,0.0462086,0,0.210485,0,0.596767,0.491887,0,0,0,1,0,0,1,1,0,0,0.596767,0,0,0,0.403233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","3.361E-06","0.5003","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","3.361E-06","0.5003","1","DisputeArises",1,0,1,0.5,1,1,1,1,0.555879,0.426143,,,0.596767,,,,,0,0,0.403233,1,10.3752,9.41433,19.7895,0.210485,10.3752,9.41433,0.210485,0.119126,0.145811,0.264937,0.0301227,0.0462086,0,0.210485,0,0.596767,0.491887,0,0,0,1,0,0,1,1,0,0,0.596767,0,0,0,0.403233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","3.361E-06","0.5003","1","PFiles",1,0,1,0.5,1,1,1,1,0.555879,0.426143,,,0.596767,,,,,0,0,0.403233,1,10.3752,9.41433,19.7895,0.210485,10.3752,9.41433,0.210485,0.119126,0.145811,0.264937,0.0301227,0.0462086,0,0.210485,0,0.596767,0.491887,0,0,0,1,0,0,1,1,0,0,0.596767,0,0,0,0.403233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","3.361E-06","0.5003","1","DAnswers",1,0,1,0.5,1,1,1,1,0.555879,0.426143,,,0.596767,,,,,0,0,0.403233,1,10.3752,9.41433,19.7895,0.210485,10.3752,9.41433,0.210485,0.119126,0.145811,0.264937,0.0301227,0.0462086,0,0.210485,0,0.596767,0.491887,0,0,0,1,0,0,1,1,0,0,0.596767,0,0,0,0.403233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","3.361E-06","0.5003","1","Litigated",1,0,1,0.5,1,1,1,1,0.555879,0.426143,,,0.596767,,,,,0,0,0.403233,1,10.3752,9.41433,19.7895,0.210485,10.3752,9.41433,0.210485,0.119126,0.145811,0.264937,0.0301227,0.0462086,0,0.210485,0,0.596767,0.491887,0,0,0,1,0,0,1,1,0,0,0.596767,0,0,0,0.403233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","3.361E-06","0.5003","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","3.361E-06","0.5003","1","Settles",0.5968,0,0.596767,0.5,1,1,1,1,0.481187,0.502588,,,1,,,,,0,0,0,,10.4169,9.43311,19.85,0.15,10.4169,9.43311,0.15,0.0913358,0.094363,0.185699,0.0164624,0.0174652,0,0.15,0,1,0.491887,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","3.361E-06","0.5003","1","Tried",0.4032,0,0.403233,0.5,1,1,1,1,0.66642,0.313008,,,0,,,,,0,0,1,1,10.3135,9.38653,19.7,0.3,10.3135,9.38653,0.3,0.160254,0.221951,0.382205,0.0503393,0.0887476,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","3.361E-06","0.5003","1","PWins",0.4032,0,0.403233,0.5,1,1,1,1,0.66642,0.313008,,,0,,,,,0,0,1,1,10.3135,9.38653,19.7,0.3,10.3135,9.38653,0.3,0.160254,0.221951,0.382205,0.0503393,0.0887476,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
