"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001027","0.9928","2","All",1,0,1,0.5,0.700348,0.585629,1,1,0.543414,0.500485,,,0.417667,,,,,0,0,0.167962,1,10.2916,9.46507,19.7567,0.243285,10.2916,9.46507,0.243285,0.0854266,0.211156,0.296583,0.0259825,0.0791095,0,0.243285,0,0.417667,0.507022,0,0,0,1,0,0,0.700348,0.585629,0.299652,0.114719,0.417667,0,0,0,0.167962
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001027","0.9928","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001027","0.9928","2","DisputeArises",1,0,1,0.5,0.700348,0.585629,1,1,0.543414,0.500485,,,0.417667,,,,,0,0,0.167962,1,10.2916,9.46507,19.7567,0.243285,10.2916,9.46507,0.243285,0.0854266,0.211156,0.296583,0.0259825,0.0791095,0,0.243285,0,0.417667,0.507022,0,0,0,1,0,0,0.700348,0.585629,0.299652,0.114719,0.417667,0,0,0,0.167962
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001027","0.9928","2","PFiles",0.7003,0,0.700348,0.5,1,0.836198,1,1,0.543414,0.500485,,,0.596371,,,,,0,0,0.239827,1,10.4164,9.23619,19.6526,0.347378,10.4164,9.23619,0.347378,0.121977,0.253357,0.375334,0.0370994,0.0979181,0,0.347378,0,0.596371,0.507022,0,0,0,1,0,0,1,0.836198,0,0.163802,0.596371,0,0,0,0.239827
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001027","0.9928","2","DAnswers",0.5856,0,0.585629,0.5,1,1,1,1,0.543414,0.500485,,,0.713194,,,,,0,0,0.286806,1,10.3315,9.28246,19.614,0.386042,10.3315,9.28246,0.386042,0.137799,0.278409,0.416208,0.0423175,0.113413,0,0.386042,0,0.713194,0.507022,0,0,0,1,0,0,1,1,0,0,0.713194,0,0,0,0.286806
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001027","0.9928","2","Litigated",0.5856,0,0.585629,0.5,1,1,1,1,0.543414,0.500485,,,0.713194,,,,,0,0,0.286806,1,10.3315,9.28246,19.614,0.386042,10.3315,9.28246,0.386042,0.137799,0.278409,0.416208,0.0423175,0.113413,0,0.386042,0,0.713194,0.507022,0,0,0,1,0,0,1,1,0,0,0.713194,0,0,0,0.286806
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001027","0.9928","2","Not Litigated",0.4144,0,0.414371,0.5,0.27685,0,1,1,,,,,0,,,,,0,0,0,,10.2353,9.72315,19.9585,0.0415275,10.2353,9.72315,0.0415275,0.0114083,0.116107,0.127516,0.00289627,0.030629,0,0.0415275,0,0,,0,0,0,1,0,0,0.27685,0,0.72315,0.27685,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001027","0.9928","2","Settles",0.4177,0,0.417667,0.5,1,1,1,1,0.475036,0.539008,,,1,,,,,0,0,0,,10.357,9.34298,19.7,0.3,10.357,9.34298,0.3,0.0874184,0.234469,0.321888,0.0160265,0.0684781,0,0.3,0,1,0.507022,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001027","0.9928","2","Tried",0.168,0,0.167962,0.5,1,1,1,1,0.713448,0.404689,,,0,,,,,0,0,1,1,10.268,9.13196,19.4,0.6,10.268,9.13196,0.6,0.26308,0.387672,0.650752,0.107695,0.22515,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.001027","0.9928","2","PWins",0.168,0,0.167962,0.5,1,1,1,1,0.713448,0.404689,,,0,,,,,0,0,1,1,10.268,9.13196,19.4,0.6,10.268,9.13196,0.6,0.26308,0.387672,0.650752,0.107695,0.22515,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
