"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-3.748E-07","2501","All",1,0,1,0.5,0.618071,0.618071,1,1,0.719398,0.748325,,,0.256224,0.224083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743776,0.775917,0.562138,,,,,0.0306975,0.00276596,0.020021,0.635281,10.344,9.46453,19.8086,0.191428,1000.06,999.285,0.191428,0.149805,0.209026,0.358831,0.111671,0.155197,0,0.191428,0,0,0,0,0,0.562138,0.757131,0.0319213,0.00398972,0.00244752,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.618071,0.618071,0.381929,0,0.562138,0.0306975,0.00276596,0.00730217,0.0127192
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-3.748E-07","2501","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-3.748E-07","2501","DisputeArises",1,0,1,0.5,0.618071,0.618071,1,1,0.719398,0.748325,,,0.256224,0.224083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743776,0.775917,0.562138,,,,,0.0306975,0.00276596,0.020021,0.635281,10.344,9.46453,19.8086,0.191428,1000.06,999.285,0.191428,0.149805,0.209026,0.358831,0.111671,0.155197,0,0.191428,0,0,0,0,0,0.562138,0.757131,0.0319213,0.00398972,0.00244752,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,0.618071,0.618071,0.381929,0,0.562138,0.0306975,0.00276596,0.00730217,0.0127192
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-3.748E-07","2501","PFiles",0.6181,0,1,0.603432,1,1,1,1,0.719398,0.748325,,,0.256224,0.224083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743776,0.775917,0.909505,,,,,0.0496667,0.00447515,0.032393,0.635281,10.5566,9.13364,19.6903,0.309718,1000.09,998.843,0.309718,0.242375,0.236086,0.478461,0.180677,0.148994,0,0.309718,0,0,0,0,0,0.909505,0.757131,0.0516466,0.00645512,0.00395993,0.706864,0,0.484599,0,0,0,0.0579233,0.133108,0.133108,0.147135,0.168508,0.183409,0.176808,0.0300214,0.0399882,0.0504673,0.0627018,0.0786022,0.10023,0.128197,0.158007,0.177823,0.173962,1,1,0,0,0.909505,0.0496667,0.00447515,0.0118145,0.0205788
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-3.748E-07","2501","DAnswers",0.6181,0,1,0.603432,1,1,1,1,0.719398,0.748325,,,0.256224,0.224083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743776,0.775917,0.909505,,,,,0.0496667,0.00447515,0.032393,0.635281,10.5566,9.13364,19.6903,0.309718,1000.09,998.843,0.309718,0.242375,0.236086,0.478461,0.180677,0.148994,0,0.309718,0,0,0,0,0,0.909505,0.757131,0.0516466,0.00645512,0.00395993,0.706864,0,0.484599,0,0,0,0.0579233,0.133108,0.133108,0.147135,0.168508,0.183409,0.176808,0.0300214,0.0399882,0.0504673,0.0627018,0.0786022,0.10023,0.128197,0.158007,0.177823,0.173962,1,1,0,0,0.909505,0.0496667,0.00447515,0.0118145,0.0205788
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-3.748E-07","2501","Litigated",0.6181,0,1,0.603432,1,1,1,1,0.719398,0.748325,,,0.256224,0.224083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743776,0.775917,0.909505,,,,,0.0496667,0.00447515,0.032393,0.635281,10.5566,9.13364,19.6903,0.309718,1000.09,998.843,0.309718,0.242375,0.236086,0.478461,0.180677,0.148994,0,0.309718,0,0,0,0,0,0.909505,0.757131,0.0516466,0.00645512,0.00395993,0.706864,0,0.484599,0,0,0,0.0579233,0.133108,0.133108,0.147135,0.168508,0.183409,0.176808,0.0300214,0.0399882,0.0504673,0.0627018,0.0786022,0.10023,0.128197,0.158007,0.177823,0.173962,1,1,0,0,0.909505,0.0496667,0.00447515,0.0118145,0.0205788
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-3.748E-07","2501","Not Litigated",0.3819,0,1,0.332618,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.165235,0.165235,0,0.165235,0,0,0,0,0,0,0,0,,0,0,0,0.165235,0,-0.784214,0.286126,0.296809,0.272694,0.14437,0,0,0,0,0,0,0.237551,0.232105,0.191019,0.136638,0.0881946,0.0531944,0.0306481,0.0169893,0.00904818,0.00461303,0,0,1,0,0,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-3.748E-07","2501","Settles",0.5621,0,1,0.613691,1,1,1,1,0.696454,0.817808,,,0.281718,0.14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718282,0.85312,1,,,,,0,0,0,,10.6071,9.09287,19.7,0.3,1000.11,998.844,0.3,0.241077,0.219044,0.460121,0.169992,0.108264,0,0.3,0,0,0,0,0,1,0.757131,0,0,0,0.727381,0,0.151773,0,0,0,0.0636866,0.146352,0.120243,0.128922,0.164671,0.189097,0.18703,0.0257002,0.031496,0.0350061,0.0362389,0.0598875,0.110203,0.140952,0.173728,0.195516,0.191271,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-3.748E-07","2501","Tried",0.02,0,1,0.549822,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.635281,10.4164,8.98355,19.4,0.6,999.945,997.211,0.6,0.584343,0.268062,0.852405,0.675686,0.428899,0,0.6,0,0,0,0,0,0,,0,0,0,0.599644,0,4.92506,0,0,0,0,0,0,0,0.517359,0.30712,0.175521,0.0433849,0.0960972,0.201673,0.401723,0.257121,0,0,0,0,0,1,1,0,0,0,0,0,0.364719,0.635281
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-3.748E-07","2501","PWins",0.0127,0,1,0.59009,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.919819,0,0.919819,1.0636,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.680181,0,4.83093,0,0,0,0,0,0,0,0.4573,0.327875,0.214825,0.0232049,0.0676963,0.177607,0.422285,0.309207,0,0,0,0,0,1,1,0,0,0,0,0,0,1
