"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","1","1331","All",1,0,1,0.5,1,1,1,1,0.524681,0.47532,,,0.41773,0.5,0,0,0,0,0,0,0,0,0,0,0.16454,0.0822658,0,0,0,0,0.41773,0.417734,0.827132,,,,,0,0,0.172868,0.493538,10.4557,9.45636,19.912,0.0879651,1000.08,999.388,0.0879651,0.145469,0.137328,0.282797,0.105936,0.103092,0,0.0879651,0,0,0,0,0,0.827132,0.501135,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,1,1,0,0,0.827132,0,0,0.087551,0.085317
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","1","1331","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","1","1331","DisputeArises",1,0,1,0.5,1,1,1,1,0.524681,0.47532,,,0.41773,0.5,0,0,0,0,0,0,0,0,0,0,0.16454,0.0822658,0,0,0,0,0.41773,0.417734,0.827132,,,,,0,0,0.172868,0.493538,10.4557,9.45636,19.912,0.0879651,1000.08,999.388,0.0879651,0.145469,0.137328,0.282797,0.105936,0.103092,0,0.0879651,0,0,0,0,0,0.827132,0.501135,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,1,1,0,0,0.827132,0,0,0.087551,0.085317
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","1","1331","PFiles",1,0,1,0.5,1,1,1,1,0.524681,0.47532,,,0.41773,0.5,0,0,0,0,0,0,0,0,0,0,0.16454,0.0822658,0,0,0,0,0.41773,0.417734,0.827132,,,,,0,0,0.172868,0.493538,10.4557,9.45636,19.912,0.0879651,1000.08,999.388,0.0879651,0.145469,0.137328,0.282797,0.105936,0.103092,0,0.0879651,0,0,0,0,0,0.827132,0.501135,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,1,1,0,0,0.827132,0,0,0.087551,0.085317
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","1","1331","DAnswers",1,0,1,0.5,1,1,1,1,0.524681,0.47532,,,0.41773,0.5,0,0,0,0,0,0,0,0,0,0,0.16454,0.0822658,0,0,0,0,0.41773,0.417734,0.827132,,,,,0,0,0.172868,0.493538,10.4557,9.45636,19.912,0.0879651,1000.08,999.388,0.0879651,0.145469,0.137328,0.282797,0.105936,0.103092,0,0.0879651,0,0,0,0,0,0.827132,0.501135,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,1,1,0,0,0.827132,0,0,0.087551,0.085317
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","1","1331","Litigated",1,0,1,0.5,1,1,1,1,0.524681,0.47532,,,0.41773,0.5,0,0,0,0,0,0,0,0,0,0,0.16454,0.0822658,0,0,0,0,0.41773,0.417734,0.827132,,,,,0,0,0.172868,0.493538,10.4557,9.45636,19.912,0.0879651,1000.08,999.388,0.0879651,0.145469,0.137328,0.282797,0.105936,0.103092,0,0.0879651,0,0,0,0,0,0.827132,0.501135,0,0,0,0.5,0,2.0178E-06,0.10928,0.11336,0.10415,0.09094,0.08227,0.08227,0.09094,0.10415,0.11336,0.10928,0.109283,0.113363,0.104148,0.0909402,0.0822658,0.0822658,0.0909402,0.104148,0.113363,0.109283,1,1,0,0,0.827132,0,0,0.087551,0.085317
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","1","1331","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","1","1331","Settles",0.8271,0,1,0.500469,1,1,1,1,0.46563,0.53664,,,0.505034,0.441453,0,0,0,0,0,0,0,0,0,0,0.0994642,0.0535079,0,0,0,0,0.395502,0.505039,1,,,,,0,0,0,,10.4636,9.46137,19.925,0.075,1000.08,999.433,0.075,0.125186,0.125059,0.250246,0.0799792,0.0775235,0,0.075,0,0,0,0,0,1,0.501135,0,0,0,0.500938,0,-0.570009,0.132119,0.137052,0.125917,0.109946,0.0404939,0.0589703,0.0694541,0.0953645,0.114464,0.116219,0.116221,0.114467,0.0953609,0.0694531,0.0459513,0.0535079,0.109946,0.125915,0.137056,0.132122,1,1,0,0,1,0,0,0,0
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","1","1331","Tried",0.1729,0,1,0.497756,1,1,1,1,0.807226,0.18192,,,0,0.780134,0,0,0,0,0,0,0,0,0,0,0.475912,0.219866,0,0,0,0,0.524088,0,0,,,,,0,0,1,0.493538,10.4176,9.43243,19.85,0.15,1000.05,999.174,0.15,0.242516,0.196029,0.438545,0.230135,0.225433,0,0.15,0,0,0,0,0,0,,0,0,0,0.495513,0,2.72737,0,0,0,0,0.282159,0.193753,0.193745,0.146186,0.108076,0.0760803,0.0760872,0.108082,0.146193,0.19375,0.256022,0.219866,0,0,0,0,1,1,0,0,0,0,0,0.506462,0.493538
"Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-0.25__Fee-British__ExitFees-AllUnilateralExits","-2.842E-13","1","1331","PWins",0.0853,0,1,0.579309,1,1,1,1,0.866601,0.263905,,,0,0.643492,0,0,0,0,0,0,0,0,0,0,0.277998,0.356508,0,0,0,0,0.722002,0,0,,,,,0,0,1,1,11,8.85,19.85,0.15,1000.16,998.326,0.15,0.491382,0,0.491382,0.466297,0,0,0.15,0,0,0,0,0,0,,0,0,0,0.658618,0,2.76303,0,0,0,0,0.139001,0.138998,0.216611,0.201184,0.171654,0.132553,0.0216007,0.0473299,0.0950204,0.175957,0.303584,0.356508,0,0,0,0,1,1,0,0,0,0,0,0,1
