"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","All",1,0,1,0.500004,1,1,1,1,0.768763,0.68249,,,0.722605,,,,,0.139103,0.0703395,0.056345,0.746001,10.6348,9.2068,1000.11,999.067,0.158452,0.33775,0.110058,0.447807,0.281895,0.0521789,0,0,0.722605,0.813007,0.144906,0.0761433,0.0116076,0.500004,0,1.79226E-05,1,1,0,0,0.722605,0.139103,0.0703395,0.0143116,0.0420335
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","DisputeArises",1,0,1,0.500004,1,1,1,1,0.768763,0.68249,,,0.722605,,,,,0.139103,0.0703395,0.056345,0.746001,10.6348,9.2068,1000.11,999.067,0.158452,0.33775,0.110058,0.447807,0.281895,0.0521789,0,0,0.722605,0.813007,0.144906,0.0761433,0.0116076,0.500004,0,1.79226E-05,1,1,0,0,0.722605,0.139103,0.0703395,0.0143116,0.0420335
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","PFiles",1,0,1,0.500004,1,1,1,1,0.768763,0.68249,,,0.722605,,,,,0.139103,0.0703395,0.056345,0.746001,10.6348,9.2068,1000.11,999.067,0.158452,0.33775,0.110058,0.447807,0.281895,0.0521789,0,0,0.722605,0.813007,0.144906,0.0761433,0.0116076,0.500004,0,1.79226E-05,1,1,0,0,0.722605,0.139103,0.0703395,0.0143116,0.0420335
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","DAnswers",1,0,1,0.500004,1,1,1,1,0.768763,0.68249,,,0.722605,,,,,0.139103,0.0703395,0.056345,0.746001,10.6348,9.2068,1000.11,999.067,0.158452,0.33775,0.110058,0.447807,0.281895,0.0521789,0,0,0.722605,0.813007,0.144906,0.0761433,0.0116076,0.500004,0,1.79226E-05,1,1,0,0,0.722605,0.139103,0.0703395,0.0143116,0.0420335
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","Litigated",1,0,1,0.500004,1,1,1,1,0.768763,0.68249,,,0.722605,,,,,0.139103,0.0703395,0.056345,0.746001,10.6348,9.2068,1000.11,999.067,0.158452,0.33775,0.110058,0.447807,0.281895,0.0521789,0,0,0.722605,0.813007,0.144906,0.0761433,0.0116076,0.500004,0,1.79226E-05,1,1,0,0,0.722605,0.139103,0.0703395,0.0143116,0.0420335
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","Settles",0.7226,0,0.722605,0.530209,1,1,1,1,0.771541,0.854474,,,1,,,,,0,0,0,,10.738,9.11199,1000.14,999.049,0.15,0.376631,0.105811,0.482442,0.317886,0.0235003,0,0,1,0.813007,0,0,0,0.536685,0,-0.487042,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","Tried",0.0563,0,0.0563451,0.650089,1,1,1,1,0.9,0.129409,,,0,,,,,0,0,1,0.746001,10.7436,8.9564,1000.06,997.622,0.3,0.482496,0.143895,0.62639,0.429976,0.208647,0,0,0,,0,0,0,0.698444,0,2.77144,1,1,0,0,0,0,0,0.253999,0.746001
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,2","-1.1369999999999999E-13","1718","PWins",0.042,0,0.0420335,0.723961,1,1,1,1,0.9,0.127581,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.646776,0,0.646776,0.576374,0,0,0,0,,0,0,0,0.803224,0,2.97945,1,1,0,0,0,0,0,0,1
