"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","All",1,0,1,0.5,0.990067,0.930735,1,1,0.580671,0.375065,,,0.574013,,,,,0.0253356,0.0253383,0.306048,0.502965,10.1181,9.12201,10.1181,9.12201,0.759869,0.472568,0.379228,0.851796,0.483043,0.406686,0,0,0.574013,0.466562,0.0253356,0.0253383,0,0.5,0,-3.9756E-06,0.990067,0.930735,0.00993295,0.0593319,0.574013,0.0253356,0.0253383,0.152117,0.153931
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","DisputeArises",1,0,1,0.5,0.990067,0.930735,1,1,0.580671,0.375065,,,0.574013,,,,,0.0253356,0.0253383,0.306048,0.502965,10.1181,9.12201,10.1181,9.12201,0.759869,0.472568,0.379228,0.851796,0.483043,0.406686,0,0,0.574013,0.466562,0.0253356,0.0253383,0,0.5,0,-3.9756E-06,0.990067,0.930735,0.00993295,0.0593319,0.574013,0.0253356,0.0253383,0.152117,0.153931
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PFiles",0.9901,0,0.990067,0.501826,1,0.940073,1,1,0.580671,0.375065,,,0.579772,,,,,0.0255898,0.0255925,0.309118,0.502965,10.1193,9.1132,10.1193,9.1132,0.767493,0.477309,0.380279,0.857588,0.487889,0.408013,0,0,0.579772,0.466562,0.0255898,0.0255925,0,0.502263,0,0.0165416,1,0.940073,0,0.0599271,0.579772,0.0255898,0.0255925,0.153643,0.155476
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","DAnswers",0.9307,0,0.930735,0.492302,1,1,1,1,0.580671,0.375065,,,0.616731,,,,,0.0272211,0.027224,0.328824,0.502965,10.0823,9.12041,10.0823,9.12041,0.797294,0.48783,0.391368,0.879198,0.499085,0.430077,0,0,0.616731,0.466562,0.0272211,0.027224,0,0.490439,0,0.0967075,1,1,0,0,0.616731,0.0272211,0.027224,0.163437,0.165387
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","Litigated",0.9307,0,0.930735,0.492302,1,1,1,1,0.580671,0.375065,,,0.616731,,,,,0.0272211,0.027224,0.328824,0.502965,10.0823,9.12041,10.0823,9.12041,0.797294,0.48783,0.391368,0.879198,0.499085,0.430077,0,0,0.616731,0.466562,0.0272211,0.027224,0,0.490439,0,0.0967075,1,1,0,0,0.616731,0.0272211,0.027224,0.163437,0.165387
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","Not Litigated",0.0693,0,0.0692648,0.603449,0.856595,0,1,1,,,,,0,,,,,0,0,0,,10.5996,9.14341,10.5996,9.14341,0.256978,0.267481,0.216096,0.483577,0.267481,0.0923821,0,0,0,,0,0,0,0.628475,0,-1.29955,0.856595,0,0.143405,0.856595,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","Settles",0.574,0,0.574013,0.485024,1,1,1,1,0.45354,0.479585,,,1,,,,,0,0,0,,10.1666,9.23344,10.1666,9.23344,0.6,0.369913,0.373571,0.743485,0.283473,0.307194,0,0,1,0.466562,0,0,0,0.481388,0,-0.616872,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","Tried",0.306,0,0.306048,0.504675,1,1,1,1,0.786273,0.204539,,,0,,,,,0,0,1,0.502965,9.90474,8.89526,9.90474,8.89526,1.2,0.72874,0.448497,1.17724,0.946727,0.69837,0,0,0,,0,0,0,0.50583,0,1.56792,1,1,0,0,0,0,0,0.497035,0.502965
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PWins",0.1539,0,0.153931,0.609436,1,1,1,1,0.793655,0.209909,,,0,,,,,0,0,1,1,10.7,8.1,10.7,8.1,1.2,1.26305,0.191085,1.45414,1.82654,0.0573255,0,0,0,,0,0,0,0.636949,0,1.56019,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","DWins",0.1521,0,0.152117,0.398663,1,1,1,1,0.778803,0.199105,,,0,,,,,0,0,1,0,9.1,9.7,9.1,9.7,1.2,0.188056,0.70898,0.897036,0.0564167,1.34706,0,0,0,,0,0,0,0.373147,0,1.57574,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","Abandoned",0.0507,0,0.0506739,0.500013,1,1,1,1,0.77901,0.220998,,,0,,,,,0.499974,0.500026,0,,10.2,9.19997,10.2,9.19997,0.6,0.368556,0.247929,0.616485,0.237881,0.201679,0,0,0,,0.499974,0.500026,0,0.500016,0,-0.705614,1,1,0,0,0,0.499974,0.500026,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","Rounds1",0.9307,0,0.930735,0.492302,1,1,1,1,0.580671,0.375065,,,0.616731,,,,,0.0272211,0.027224,0.328824,0.502965,10.0823,9.12041,10.0823,9.12041,0.797294,0.48783,0.391368,0.879198,0.499085,0.430077,0,0,0.616731,0.466562,0.0272211,0.027224,0,0.490439,0,0.0967075,1,1,0,0,0.616731,0.0272211,0.027224,0.163437,0.165387
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 2,2","0","628","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
