"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","All",1,0,1,0.500004,1,1,1,1,0.729072,0.239864,,,0.37707,,,,,0.149074,0.154685,0.287091,0.761524,10.5109,9.29606,10.5109,9.29606,0.193064,0.282242,0.115167,0.397409,0.219549,0.108022,0,0,0.37707,0.458809,0.165114,0.170725,0.032079,0.500004,0,1.79226E-05,1,1,0,0,0.37707,0.149074,0.154685,0.0684645,0.218627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","DisputeArises",1,0,1,0.500004,1,1,1,1,0.729072,0.239864,,,0.37707,,,,,0.149074,0.154685,0.287091,0.761524,10.5109,9.29606,10.5109,9.29606,0.193064,0.282242,0.115167,0.397409,0.219549,0.108022,0,0,0.37707,0.458809,0.165114,0.170725,0.032079,0.500004,0,1.79226E-05,1,1,0,0,0.37707,0.149074,0.154685,0.0684645,0.218627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","PFiles",1,0,1,0.500004,1,1,1,1,0.729072,0.239864,,,0.37707,,,,,0.149074,0.154685,0.287091,0.761524,10.5109,9.29606,10.5109,9.29606,0.193064,0.282242,0.115167,0.397409,0.219549,0.108022,0,0,0.37707,0.458809,0.165114,0.170725,0.032079,0.500004,0,1.79226E-05,1,1,0,0,0.37707,0.149074,0.154685,0.0684645,0.218627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","DAnswers",1,0,1,0.500004,1,1,1,1,0.729072,0.239864,,,0.37707,,,,,0.149074,0.154685,0.287091,0.761524,10.5109,9.29606,10.5109,9.29606,0.193064,0.282242,0.115167,0.397409,0.219549,0.108022,0,0,0.37707,0.458809,0.165114,0.170725,0.032079,0.500004,0,1.79226E-05,1,1,0,0,0.37707,0.149074,0.154685,0.0684645,0.218627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","Litigated",1,0,1,0.500004,1,1,1,1,0.729072,0.239864,,,0.37707,,,,,0.149074,0.154685,0.287091,0.761524,10.5109,9.29606,10.5109,9.29606,0.193064,0.282242,0.115167,0.397409,0.219549,0.108022,0,0,0.37707,0.458809,0.165114,0.170725,0.032079,0.500004,0,1.79226E-05,1,1,0,0,0.37707,0.149074,0.154685,0.0684645,0.218627
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","Settles",0.3771,0,0.37707,0.3845,1,1,1,1,0.446695,0.470924,,,1,,,,,0,0,0,,10.3838,9.46619,10.3838,9.46619,0.15,0.201263,0.0900028,0.291266,0.119023,0.040462,0,0,1,0.458809,0,0,0,0.367434,0,-1.14698,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","Tried",0.2871,0,0.287091,0.664244,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.761524,10.7684,8.93156,10.7684,8.93156,0.3,0.486306,0.138998,0.625304,0.427088,0.201547,0,0,0,,0,0,0,0.713763,0,1.63517,1,1,0,0,0,0,0,0.238476,0.761524
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","PWins",0.2186,0,0.218627,0.734422,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.55,11.15,8.55,0.3,0.638597,0,0.638597,0.560833,0,0,0,0,,0,0,0,0.811403,0,1.81911,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","DWins",0.0685,0,0.0684645,0.440144,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.55,10.15,9.55,10.15,0.3,0,0.582857,0.582857,0,0.845143,0,0,0,,0,0,0,0.40197,0,1.04782,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","Abandoned",0.3358,0,0.335838,0.489288,1,1,1,1,0.9,0.1,,,0,,,,,0.443886,0.460595,0,,10.4334,9.41665,10.4334,9.41665,0.15,0.198719,0.123049,0.321768,0.155004,0.103926,0,0,0,,0.491646,0.508354,0.095519,0.466119,0,-0.109974,1,1,0,0,0,0.443886,0.460595,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","Rounds1",0.9679,0,0.967921,0.506376,1,1,1,1,0.723407,0.2445,,,0.389567,,,,,0.154015,0.159812,0.296606,0.761524,10.5137,9.29179,10.5137,9.29179,0.194491,0.276314,0.114946,0.39126,0.21164,0.107524,0,0,0.389567,0.458809,0.154015,0.159812,0,0.509553,0,0.0663028,1,1,0,0,0.389567,0.154015,0.159812,0.0707335,0.225872
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","-8.882000000000001E-16","854","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
