"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","All",1,0,1,0.499999,1,1,1,1,0.9,0.447531,,,0.412551,,,,,0,0,0.587449,0.178104,10.4164,9.46455,10.4164,9.46455,0.119059,0.128685,0.136452,0.265137,0.0968872,0.0953423,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","DisputeArises",1,0,1,0.499999,1,1,1,1,0.9,0.447531,,,0.412551,,,,,0,0,0.587449,0.178104,10.4164,9.46455,10.4164,9.46455,0.119059,0.128685,0.136452,0.265137,0.0968872,0.0953423,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","PFiles",1,0,1,0.499999,1,1,1,1,0.9,0.447531,,,0.412551,,,,,0,0,0.587449,0.178104,10.4164,9.46455,10.4164,9.46455,0.119059,0.128685,0.136452,0.265137,0.0968872,0.0953423,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","DAnswers",1,0,1,0.499999,1,1,1,1,0.9,0.447531,,,0.412551,,,,,0,0,0.587449,0.178104,10.4164,9.46455,10.4164,9.46455,0.119059,0.128685,0.136452,0.265137,0.0968872,0.0953423,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","Litigated",1,0,1,0.499999,1,1,1,1,0.9,0.447531,,,0.412551,,,,,0,0,0.587449,0.178104,10.4164,9.46455,10.4164,9.46455,0.119059,0.128685,0.136452,0.265137,0.0968872,0.0953423,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","Settles",0.4126,0,0.412551,0.796318,1,1,1,1,0.9,0.9,,,1,,,,,0,0,0,,10.8625,9.0625,10.8625,9.0625,0.075,0.112778,0.120959,0.233737,0.10573,0.0166319,0,0,1,0.9,0,0,0,0.879703,0,-0.94413,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","Tried",0.5874,0,0.587449,0.291901,1,1,1,1,0.9,0.129772,,,0,,,,,0,0,1,0.178104,10.1031,9.7469,10.1031,9.7469,0.15,0.139856,0.147332,0.287188,0.0906773,0.150619,0,0,0,,0,0,0,0.233342,0,0.663048,1,1,0,0,0,0,0,0.821896,0.178104
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","PWins",0.1046,0,0.104627,0.549535,1,1,1,1,0.9,0.18358,,,0,,,,,0,0,1,1,10.925,8.925,10.925,8.925,0.15,0.493821,0.0435884,0.537409,0.487269,0.00326913,0,0,0,,0,0,0,0.581179,0,0.27123,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","DWins",0.4828,0,0.482822,0.236073,1,1,1,1,0.9,0.118112,,,0,,,,,0,0,1,0,9.925,9.925,9.925,9.925,0.15,0.0631526,0.169813,0.232966,0.00473644,0.182549,0,0,0,,0,0,0,0.157966,0,0.747955,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","Rounds1",1,0,1,0.499999,1,1,1,1,0.9,0.447531,,,0.412551,,,,,0,0,0.587449,0.178104,10.4164,9.46455,10.4164,9.46455,0.119059,0.128685,0.136452,0.265137,0.0968872,0.0953423,0,0,0.412551,0.9,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.412551,0,0,0.482822,0.104627
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","565","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
