"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","1863","All",1,0,1,0.499999,0.515242,0.482436,1,1,0.558557,0.247628,,,0.202867,,,,,0.0868683,0.10159,0.057856,0.322364,10.1357,9.69728,1000.01,999.637,0.167008,0.0852627,0.359829,0.445092,0.0487376,0.337782,0,0,0.202867,0.271531,0.103496,0.118218,0.033255,0.499999,0,4.5156E-06,0.515242,0.482436,0.484758,0.0328059,0.202867,0.0868683,0.10159,0.0392052,0.0186506
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","1863","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","1863","DisputeArises",1,0,1,0.499999,0.515242,0.482436,1,1,0.558557,0.247628,,,0.202867,,,,,0.0868683,0.10159,0.057856,0.322364,10.1357,9.69728,1000.01,999.637,0.167008,0.0852627,0.359829,0.445092,0.0487376,0.337782,0,0,0.202867,0.271531,0.103496,0.118218,0.033255,0.499999,0,4.5156E-06,0.515242,0.482436,0.484758,0.0328059,0.202867,0.0868683,0.10159,0.0392052,0.0186506
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","1863","PFiles",0.5152,0,0.515242,0.602082,1,0.936329,1,1,0.558557,0.247628,,,0.393731,,,,,0.168597,0.19717,0.112289,0.322364,10.2634,9.41247,1000.03,999.296,0.324136,0.165481,0.354742,0.520223,0.0945916,0.311952,0,0,0.393731,0.271531,0.200868,0.229442,0.0645425,0.626789,0,0.62013,1,0.936329,0,0.0636708,0.393731,0.168597,0.19717,0.0760908,0.0361978
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","1863","DAnswers",0.4824,0,0.482436,0.583443,1,1,1,1,0.558557,0.247628,,,0.420504,,,,,0.180062,0.210578,0.119924,0.322364,10.2235,9.44052,1000.02,999.329,0.335977,0.172958,0.369231,0.542188,0.0972481,0.33172,0,0,0.420504,0.271531,0.214528,0.245044,0.0689315,0.605186,0,0.700193,1,1,0,0,0.420504,0.180062,0.210578,0.081265,0.0386593
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","1863","Litigated",0.4824,0,0.482436,0.583443,1,1,1,1,0.558557,0.247628,,,0.420504,,,,,0.180062,0.210578,0.119924,0.322364,10.2235,9.44052,1000.02,999.329,0.335977,0.172958,0.369231,0.542188,0.0972481,0.33172,0,0,0.420504,0.271531,0.214528,0.245044,0.0689315,0.605186,0,0.700193,1,1,0,0,0.420504,0.180062,0.210578,0.081265,0.0386593
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","1863","Not Litigated",0.5176,0,0.517564,0.422219,0.0633852,0,1,1,,,,,0,,,,,0,0,0,,10.0539,9.93661,1000.01,999.924,0.00950778,0.0035195,0.351065,0.354585,0.00351946,0.343432,0,0,0,,0,0,0,0.401951,0,-0.652662,0.0633852,0,0.936615,0.0633852,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","1863","Settles",0.2029,0,0.202867,0.594151,1,1,1,1,0.223994,0.319068,,,1,,,,,0,0,0,,10.1215,9.57847,1000.03,999.721,0.3,0.114912,0.498446,0.613359,0.040155,0.419501,0,0,1,0.271531,0,0,0,0.61969,0,-0.0857541,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","1863","Tried",0.0579,0,0.0578558,0.389578,1,1,1,1,0.888086,0.1,,,0,,,,,0,0,1,0.322364,9.96907,9.43093,999.865,998.923,0.6,0.345191,0.254596,0.599787,0.308283,0.330036,0,0,0,,0,0,0,0.355484,0,2.69856,1,1,0,0,0,0,0,0.677636,0.322364
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 2,0.5","1.705E-13","1863","PWins",0.0187,0,0.0186506,0.574905,1,1,1,1,0.888032,0.1,,,0,,,,,0,0,1,1,10.85,8.55,1000.15,996.796,0.6,0.827542,0.0933687,0.92091,0.919829,0.0140053,0,0,0,,0,0,0,0.622458,0,2.12009,1,1,0,0,0,0,0,0,1
