"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","All",1,0,1,0.500003,1,1,1,1,0.536028,0.46398,,,0.869507,,,,,0.0452168,0.0452162,0.022295,0.500018,10.4233,9.42332,1000.08,999.376,0.153344,0.162144,0.156379,0.318522,0.0996534,0.0979914,0,0,0.869507,0.500004,0.0540993,0.0540986,0.0177649,0.500004,0,-4.37299E-07,1,1,0,0,0.869507,0.0452168,0.0452162,0.0111472,0.0111481
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","DisputeArises",1,0,1,0.500003,1,1,1,1,0.536028,0.46398,,,0.869507,,,,,0.0452168,0.0452162,0.022295,0.500018,10.4233,9.42332,1000.08,999.376,0.153344,0.162144,0.156379,0.318522,0.0996534,0.0979914,0,0,0.869507,0.500004,0.0540993,0.0540986,0.0177649,0.500004,0,-4.37299E-07,1,1,0,0,0.869507,0.0452168,0.0452162,0.0111472,0.0111481
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","PFiles",1,0,1,0.500003,1,1,1,1,0.536028,0.46398,,,0.869507,,,,,0.0452168,0.0452162,0.022295,0.500018,10.4233,9.42332,1000.08,999.376,0.153344,0.162144,0.156379,0.318522,0.0996534,0.0979914,0,0,0.869507,0.500004,0.0540993,0.0540986,0.0177649,0.500004,0,-4.37299E-07,1,1,0,0,0.869507,0.0452168,0.0452162,0.0111472,0.0111481
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","DAnswers",1,0,1,0.500003,1,1,1,1,0.536028,0.46398,,,0.869507,,,,,0.0452168,0.0452162,0.022295,0.500018,10.4233,9.42332,1000.08,999.376,0.153344,0.162144,0.156379,0.318522,0.0996534,0.0979914,0,0,0.869507,0.500004,0.0540993,0.0540986,0.0177649,0.500004,0,-4.37299E-07,1,1,0,0,0.869507,0.0452168,0.0452162,0.0111472,0.0111481
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","Litigated",1,0,1,0.500003,1,1,1,1,0.536028,0.46398,,,0.869507,,,,,0.0452168,0.0452162,0.022295,0.500018,10.4233,9.42332,1000.08,999.376,0.153344,0.162144,0.156379,0.318522,0.0996534,0.0979914,0,0,0.869507,0.500004,0.0540993,0.0540986,0.0177649,0.500004,0,-4.37299E-07,1,1,0,0,0.869507,0.0452168,0.0452162,0.0111472,0.0111481
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","Settles",0.8695,0,0.869507,0.500003,1,1,1,1,0.48811,0.511899,,,1,,,,,0,0,0,,10.425,9.425,1000.08,999.413,0.15,0.144673,0.144674,0.289347,0.0753319,0.075331,0,0,1,0.500004,0,0,0,0.500004,0,-0.114802,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","Tried",0.0223,0,0.0222953,0.500008,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.500018,10.35,9.34997,999.948,998.422,0.3,0.398363,0.251356,0.649718,0.430627,0.364466,0,0,0,,0,0,0,0.500013,0,1.30876,1,1,0,0,0,0,0,0.499982,0.500018
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","PWins",0.0111,0,0.0111481,0.593566,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.796696,0,0.796696,0.861222,0,0,0,0,,0,0,0,0.653304,0,1.30882,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","DWins",0.0111,0,0.0111472,0.406443,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.55,10.15,999.728,1000.05,0.3,0,0.50273,0.50273,0,0.728958,0,0,0,,0,0,0,0.34671,0,1.30871,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","Abandoned",0.1082,0,0.108198,0.5,1,1,1,1,0.846112,0.153888,,,0,,,,,0.417909,0.417903,0,,10.425,9.425,1000.06,999.277,0.15,0.253863,0.230869,0.484732,0.226908,0.225186,0,0,0,,0.500003,0.499997,0.164189,0.5,0,0.652893,1,1,0,0,0,0.417909,0.417903,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","Rounds1",0.9822,0,0.982235,0.500003,1,1,1,1,0.529445,0.470563,,,0.885233,,,,,0.0460346,0.046034,0.022699,0.500018,10.4233,9.42329,1000.08,999.378,0.153405,0.159537,0.154007,0.313544,0.0961797,0.094513,0,0,0.885233,0.500004,0.0460346,0.046034,0,0.500004,0,-4.45208E-07,1,1,0,0,0.885233,0.0460346,0.046034,0.0113489,0.0113497
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","1.1369999999999999E-13","979","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
