"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","-8.882000000000001E-16","1174","All",1,0,1,0.499999,0.590797,0.422119,1,1,0.661848,0.178907,,,0.00904768,,,,,0.217299,0.0507188,0.056638,0.323841,10.0743,9.58786,10.0743,9.58786,0.337857,0.139624,0.362043,0.501666,0.128534,0.380779,0,0,0.00904768,0.5,0.261507,0.0949263,0.088415,0.499999,0,4.5156E-06,0.590797,0.422119,0.409203,0.168679,0.00904768,0.217299,0.0507188,0.0382962,0.0183417
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","-8.882000000000001E-16","1174","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","-8.882000000000001E-16","1174","DisputeArises",1,0,1,0.499999,0.590797,0.422119,1,1,0.661848,0.178907,,,0.00904768,,,,,0.217299,0.0507188,0.056638,0.323841,10.0743,9.58786,10.0743,9.58786,0.337857,0.139624,0.362043,0.501666,0.128534,0.380779,0,0,0.00904768,0.5,0.261507,0.0949263,0.088415,0.499999,0,4.5156E-06,0.590797,0.422119,0.409203,0.168679,0.00904768,0.217299,0.0507188,0.0382962,0.0183417
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","-8.882000000000001E-16","1174","PFiles",0.5908,0,0.590797,0.589027,1,0.71449,1,1,0.661848,0.178907,,,0.0153144,,,,,0.367807,0.0858481,0.095867,0.323841,10.1257,9.3024,10.1257,9.3024,0.571867,0.236331,0.377065,0.613396,0.21756,0.408778,0,0,0.0153144,0.5,0.442634,0.160675,0.149654,0.610574,0,0.540826,1,0.71449,0,0.28551,0.0153144,0.367807,0.0858481,0.0648213,0.0310457
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","-8.882000000000001E-16","1174","DAnswers",0.4221,0,0.422119,0.474925,1,1,1,1,0.661848,0.178907,,,0.021434,,,,,0.514782,0.120153,0.134175,0.323841,9.89625,9.42324,9.89625,9.42324,0.680505,0.308153,0.414645,0.722798,0.281882,0.538198,0,0,0.021434,0.5,0.61951,0.224881,0.209455,0.477574,0,1.09092,1,1,0,0,0.021434,0.514782,0.120153,0.0907238,0.0434516
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","-8.882000000000001E-16","1174","Litigated",0.4221,0,0.422119,0.474925,1,1,1,1,0.661848,0.178907,,,0.021434,,,,,0.514782,0.120153,0.134175,0.323841,9.89625,9.42324,9.89625,9.42324,0.680505,0.308153,0.414645,0.722798,0.281882,0.538198,0,0,0.021434,0.5,0.61951,0.224881,0.209455,0.477574,0,1.09092,1,1,0,0,0.021434,0.514782,0.120153,0.0907238,0.0434516
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","-8.882000000000001E-16","1174","Not Litigated",0.5779,0,0.577881,0.518315,0.291891,0,1,1,,,,,0,,,,,0,0,0,,10.2043,9.70811,10.2043,9.70811,0.0875674,0.0165196,0.323619,0.340139,0.0165196,0.265791,0,0,0,,0,0,0,0.516379,0,-0.796861,0.291891,0,0.708109,0.291891,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","-8.882000000000001E-16","1174","Settles",0.009,0,0.00904768,0.73117,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.2,9.2,10.2,9.2,0.6,0.137965,0.662035,0.8,0.110372,0.529628,0,0,1,0.5,0,0,0,0.827544,0,-0.542773,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","-8.882000000000001E-16","1174","Tried",0.0566,0,0.0566379,0.390497,1,1,1,1,0.889475,0.10586,,,0,,,,,0,0,1,0.323841,9.40676,9.39324,9.40676,9.39324,1.2,0.607904,0.387468,0.995373,1.21721,0.968671,0,0,0,,0,0,0,0.356687,0,2.71648,1,1,0,0,0,0,0,0.676159,0.323841
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","-8.882000000000001E-16","1174","PWins",0.0183,0,0.0183417,0.575136,1,1,1,1,0.889475,0.110483,,,0,,,,,0,0,1,1,11.3,7.5,11.3,7.5,1.2,1.87717,0,1.87717,3.75867,0,0,0,0,,0,0,0,0.622833,0,2.13636,1,1,0,0,0,0,0,0,1
