"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","5.684E-14","1882","All",1,0,1,0.500004,1,0.122578,1,1,0.75813,0.62747,,,0.0760936,,,,,0.0291341,0.0115187,0.005832,0.916922,10.8052,9.02465,1000.14,998.822,0.170136,0.480981,0.0842723,0.565254,0.472309,0.0205392,0,0,0.0760936,0.783363,0.0291341,0.0115187,0,0.500004,0,1.79226E-05,1,0.122578,0,0.877422,0.0760936,0.0291341,0.0115187,0.0004845,0.0053475
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","5.684E-14","1882","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","5.684E-14","1882","DisputeArises",1,0,1,0.500004,1,0.122578,1,1,0.75813,0.62747,,,0.0760936,,,,,0.0291341,0.0115187,0.005832,0.916922,10.8052,9.02465,1000.14,998.822,0.170136,0.480981,0.0842723,0.565254,0.472309,0.0205392,0,0,0.0760936,0.783363,0.0291341,0.0115187,0,0.500004,0,1.79226E-05,1,0.122578,0,0.877422,0.0760936,0.0291341,0.0115187,0.0004845,0.0053475
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","5.684E-14","1882","PFiles",1,0,1,0.500004,1,0.122578,1,1,0.75813,0.62747,,,0.0760936,,,,,0.0291341,0.0115187,0.005832,0.916922,10.8052,9.02465,1000.14,998.822,0.170136,0.480981,0.0842723,0.565254,0.472309,0.0205392,0,0,0.0760936,0.783363,0.0291341,0.0115187,0,0.500004,0,1.79226E-05,1,0.122578,0,0.877422,0.0760936,0.0291341,0.0115187,0.0004845,0.0053475
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","5.684E-14","1882","DAnswers",0.1226,0,0.122578,0.414186,1,1,1,1,0.75813,0.62747,,,0.620775,,,,,0.237678,0.0939698,0.047577,0.916922,10.4846,9.20112,1000.09,998.923,0.314273,0.451464,0.134651,0.586115,0.380718,0.0846328,0,0,0.620775,0.783363,0.237678,0.0939698,0,0.393417,0,0.521342,1,1,0,0,0.620775,0.237678,0.0939698,0.00395261,0.0436248
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","5.684E-14","1882","Litigated",0.1226,0,0.122578,0.414186,1,1,1,1,0.75813,0.62747,,,0.620775,,,,,0.237678,0.0939698,0.047577,0.916922,10.4846,9.20112,1000.09,998.923,0.314273,0.451464,0.134651,0.586115,0.380718,0.0846328,0,0,0.620775,0.783363,0.237678,0.0939698,0,0.393417,0,0.521342,1,1,0,0,0.620775,0.237678,0.0939698,0.00395261,0.0436248
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","5.684E-14","1882","Not Litigated",0.8774,0,0.877422,0.511993,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,998.808,0.15,0.485105,0.0772343,0.562339,0.485105,0.0115851,0,0,0,,0,0,0,0.514895,0,-0.0728125,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","5.684E-14","1882","Settles",0.0761,0,0.0760936,0.404987,1,1,1,1,0.748038,0.818688,,,1,,,,,0,0,0,,10.6334,9.06664,1000.13,998.965,0.3,0.571462,0.119723,0.691186,0.509088,0.0403484,0,0,1,0.783363,0,0,0,0.378536,0,-0.0638623,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","5.684E-14","1882","Tried",0.0058,0,0.00583196,0.744715,1,1,1,1,0.9,0.187446,,,0,,,,,0,0,1,0.916922,10.9922,8.40785,1000.1,994.51,0.6,0.818621,0.0779829,0.896604,0.843092,0.13647,0,0,0,,0,0,0,0.830555,0,3.39173,1,1,0,0,0,0,0,0.0830775,0.916922
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 0.5,2","5.684E-14","1882","PWins",0.0053,0,0.00534746,0.764891,1,1,1,1,0.9,0.187446,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,0.892792,0,0.892792,0.91948,0,0,0,0,,0,0,0,0.857208,0,3.42428,1,1,0,0,0,0,0,0,1
