"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","1738","All",1,0,1,0.499999,1,1,1,1,0.313223,0.23122,,,0.722596,,,,,0.0703431,0.139101,0.05635,0.254045,10.2068,9.63476,1000.04,999.645,0.158452,0.123346,0.318602,0.441948,0.0546468,0.274771,0,0,0.722596,0.186982,0.076148,0.144906,0.0116097,0.499999,0,4.5156E-06,1,1,0,0,0.722596,0.0703431,0.139101,0.0420345,0.0143154
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","1738","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","1738","DisputeArises",1,0,1,0.499999,1,1,1,1,0.313223,0.23122,,,0.722596,,,,,0.0703431,0.139101,0.05635,0.254045,10.2068,9.63476,1000.04,999.645,0.158452,0.123346,0.318602,0.441948,0.0546468,0.274771,0,0,0.722596,0.186982,0.076148,0.144906,0.0116097,0.499999,0,4.5156E-06,1,1,0,0,0.722596,0.0703431,0.139101,0.0420345,0.0143154
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","1738","PFiles",1,0,1,0.499999,1,1,1,1,0.313223,0.23122,,,0.722596,,,,,0.0703431,0.139101,0.05635,0.254045,10.2068,9.63476,1000.04,999.645,0.158452,0.123346,0.318602,0.441948,0.0546468,0.274771,0,0,0.722596,0.186982,0.076148,0.144906,0.0116097,0.499999,0,4.5156E-06,1,1,0,0,0.722596,0.0703431,0.139101,0.0420345,0.0143154
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","1738","DAnswers",1,0,1,0.499999,1,1,1,1,0.313223,0.23122,,,0.722596,,,,,0.0703431,0.139101,0.05635,0.254045,10.2068,9.63476,1000.04,999.645,0.158452,0.123346,0.318602,0.441948,0.0546468,0.274771,0,0,0.722596,0.186982,0.076148,0.144906,0.0116097,0.499999,0,4.5156E-06,1,1,0,0,0.722596,0.0703431,0.139101,0.0420345,0.0143154
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","1738","Litigated",1,0,1,0.499999,1,1,1,1,0.313223,0.23122,,,0.722596,,,,,0.0703431,0.139101,0.05635,0.254045,10.2068,9.63476,1000.04,999.645,0.158452,0.123346,0.318602,0.441948,0.0546468,0.274771,0,0,0.722596,0.186982,0.076148,0.144906,0.0116097,0.499999,0,4.5156E-06,1,1,0,0,0.722596,0.0703431,0.139101,0.0420345,0.0143154
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","1738","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","1738","Settles",0.7226,0,0.722596,0.469791,1,1,1,1,0.145521,0.228442,,,1,,,,,0,0,0,,10.112,9.73802,1000.03,999.856,0.15,0.105808,0.376638,0.482446,0.0234987,0.317896,0,0,1,0.186982,0,0,0,0.463314,0,-0.487055,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","1738","Tried",0.0563,0,0.05635,0.349939,1,1,1,1,0.849321,0.1,,,0,,,,,0,0,1,0.254045,9.95647,9.74353,999.84,999.222,0.3,0.213574,0.212862,0.426436,0.240026,0.30865,0,0,0,,0,0,0,0.301593,0,2.77127,1,1,0,0,0,0,0,0.745955,0.254045
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 2,0.5","-1.1369999999999999E-13","1738","PWins",0.0143,0,0.0143154,0.56688,1,1,1,1,0.841506,0.1,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.840693,0,0.840693,0.944816,0,0,0,0,,0,0,0,0.609307,0,2.16036,1,1,0,0,0,0,0,0,1
