"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","All",1,0,1,0.5,1,1,1,1,0.833355,0.168171,,,0.0231458,,,,,0,0,0.976854,0.499282,10.3521,9.35139,10.3521,9.35139,0.296528,0.402488,0.261902,0.664391,0.439175,0.374208,0,0,0.0231458,0.563585,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0231458,0,0,0.489128,0.487726
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","DisputeArises",1,0,1,0.5,1,1,1,1,0.833355,0.168171,,,0.0231458,,,,,0,0,0.976854,0.499282,10.3521,9.35139,10.3521,9.35139,0.296528,0.402488,0.261902,0.664391,0.439175,0.374208,0,0,0.0231458,0.563585,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0231458,0,0,0.489128,0.487726
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","PFiles",1,0,1,0.5,1,1,1,1,0.833355,0.168171,,,0.0231458,,,,,0,0,0.976854,0.499282,10.3521,9.35139,10.3521,9.35139,0.296528,0.402488,0.261902,0.664391,0.439175,0.374208,0,0,0.0231458,0.563585,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0231458,0,0,0.489128,0.487726
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","DAnswers",1,0,1,0.5,1,1,1,1,0.833355,0.168171,,,0.0231458,,,,,0,0,0.976854,0.499282,10.3521,9.35139,10.3521,9.35139,0.296528,0.402488,0.261902,0.664391,0.439175,0.374208,0,0,0.0231458,0.563585,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0231458,0,0,0.489128,0.487726
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","Litigated",1,0,1,0.5,1,1,1,1,0.833355,0.168171,,,0.0231458,,,,,0,0,0.976854,0.499282,10.3521,9.35139,10.3521,9.35139,0.296528,0.402488,0.261902,0.664391,0.439175,0.374208,0,0,0.0231458,0.563585,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0231458,0,0,0.489128,0.487726
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","Settles",0.0231,0,0.0231458,0.547795,1,1,1,1,0.563585,0.563585,,,1,,,,,0,0,0,,10.4886,9.36142,10.4886,9.36142,0.15,0.249313,0.254219,0.503532,0.157781,0.128806,0,0,1,0.563585,0,0,0,0.559558,0,-2.26116,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","Tried",0.9769,0,0.976854,0.498868,1,1,1,1,0.839747,0.158802,,,0,,,,,0,0,1,0.499282,10.3489,9.35115,10.3489,9.35115,0.3,0.406118,0.262085,0.668202,0.445842,0.380023,0,0,0,,0,0,0,0.498589,0,0.0535722,1,1,0,0,0,0,0,0.500718,0.499282
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","PWins",0.4877,0,0.487726,0.609951,1,1,1,1,0.84898,0.168274,,,0,,,,,0,0,1,1,11.15,8.55,11.15,8.55,0.3,0.813403,0,0.813403,0.892966,0,0,0,0,,0,0,0,0.636597,0,0.0559665,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","DWins",0.4891,0,0.489128,0.388103,1,1,1,1,0.830541,0.149358,,,0,,,,,0,0,1,0,9.55,10.15,9.55,10.15,0.3,0,0.523417,0.523417,0,0.758955,0,0,0,,0,0,0,0.360978,0,0.0511849,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","Rounds1",1,0,1,0.5,1,1,1,1,0.833355,0.168171,,,0.0231458,,,,,0,0,0.976854,0.499282,10.3521,9.35139,10.3521,9.35139,0.296528,0.402488,0.261902,0.664391,0.439175,0.374208,0,0,0.0231458,0.563585,0,0,0,0.5,0,-3.9756E-06,1,1,0,0,0.0231458,0,0,0.489128,0.487726
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Noise 2,2","3.553E-15","419","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
