"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","All",1,0,1,0.499999,0.58532,0.58532,1,1,0.290414,0.254108,,,0.436727,,,,,0.057184,0.0648152,0.022085,0.304769,10.0753,9.74247,1000.01,999.759,0.182222,0.0792457,0.419925,0.499171,0.0367451,0.395788,0,0,0.436727,0.217993,0.0594382,0.0670693,0.00450825,0.499999,0,4.5156E-06,0.58532,0.58532,0.41468,0,0.436727,0.057184,0.0648152,0.0153544,0.0067309
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","DisputeArises",1,0,1,0.499999,0.58532,0.58532,1,1,0.290414,0.254108,,,0.436727,,,,,0.057184,0.0648152,0.022085,0.304769,10.0753,9.74247,1000.01,999.759,0.182222,0.0792457,0.419925,0.499171,0.0367451,0.395788,0,0,0.436727,0.217993,0.0594382,0.0670693,0.00450825,0.499999,0,4.5156E-06,0.58532,0.58532,0.41468,0,0.436727,0.057184,0.0648152,0.0153544,0.0067309
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","PFiles",0.5853,0,0.58532,0.58986,1,1,1,1,0.290414,0.254108,,,0.746134,,,,,0.0976971,0.110735,0.037732,0.304769,10.1287,9.56002,1000.02,999.589,0.31132,0.135389,0.474804,0.610193,0.0627777,0.433568,0,0,0.746134,0.217993,0.101548,0.114586,0.0077022,0.611608,0,0.545887,1,1,0,0,0.746134,0.0976971,0.110735,0.0262325,0.0114995
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","DAnswers",0.5853,0,0.58532,0.58986,1,1,1,1,0.290414,0.254108,,,0.746134,,,,,0.0976971,0.110735,0.037732,0.304769,10.1287,9.56002,1000.02,999.589,0.31132,0.135389,0.474804,0.610193,0.0627777,0.433568,0,0,0.746134,0.217993,0.101548,0.114586,0.0077022,0.611608,0,0.545887,1,1,0,0,0.746134,0.0976971,0.110735,0.0262325,0.0114995
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","Litigated",0.5853,0,0.58532,0.58986,1,1,1,1,0.290414,0.254108,,,0.746134,,,,,0.0976971,0.110735,0.037732,0.304769,10.1287,9.56002,1000.02,999.589,0.31132,0.135389,0.474804,0.610193,0.0627777,0.433568,0,0,0.746134,0.217993,0.101548,0.114586,0.0077022,0.611608,0,0.545887,1,1,0,0,0.746134,0.0976971,0.110735,0.0262325,0.0114995
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","Not Litigated",0.4147,0,0.41468,0.373161,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.342463,0.342463,0,0.342463,0,0,0,,0,0,0,0.342463,0,-0.770507,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","Settles",0.4367,0,0.436727,0.595361,1,1,1,1,0.165227,0.270759,,,1,,,,,0,0,0,,10.068,9.63201,1000.02,999.783,0.3,0.109894,0.54613,0.656024,0.0344239,0.492408,0,0,1,0.217993,0,0,0,0.618638,0,0.183795,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","Tried",0.0221,0,0.0220853,0.380107,1,1,1,1,0.80981,0.1,,,0,,,,,0,0,1,0.304769,9.88763,9.51237,999.748,998.662,0.6,0.272827,0.203589,0.476416,0.307642,0.325742,0,0,0,,0,0,0,0.342045,0,2.77325,1,1,0,0,0,0,0,0.695231,0.304769
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","PWins",0.0067,0,0.0067309,0.640433,1,1,1,1,0.802674,0.1,,,0,,,,,0,0,1,1,11,8.4,1000.16,995.609,0.6,0.895195,0,0.895195,1.00943,0,0,0,0,,0,0,0,0.704805,0,1.75082,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","DWins",0.0154,0,0.0153544,0.265988,1,1,1,1,0.812938,0.1,,,0,,,,,0,0,1,0,9.4,10,999.567,1000,0.6,0,0.292836,0.292836,0,0.468537,0,0,0,,0,0,0,0.183022,0,3.22146,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","Abandoned",0.1265,0,0.126507,0.607485,1,1,1,1,0.631909,0.223531,,,0,,,,,0.452021,0.512343,0,,10.3802,9.31984,1000.05,999.082,0.3,0.199409,0.275923,0.475332,0.117913,0.249266,0,0,0,,0.469839,0.530161,0.0356362,0.6344,0,1.40705,1,1,0,0,0,0.452021,0.512343,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","Rounds1",0.5808,0,0.580812,0.588685,1,1,1,1,0.288787,0.255305,,,0.751926,,,,,0.0984554,0.111594,0.038025,0.304769,10.1269,9.56165,1000.01,999.592,0.311407,0.135146,0.474249,0.609395,0.0623592,0.432546,0,0,0.751926,0.217993,0.0984554,0.111594,0,0.609831,0,0.542362,1,1,0,0,0.751926,0.0984554,0.111594,0.0264361,0.0115888
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 2,0.5","1.705E-13","2111","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
