"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","1.776E-15","784","All",1,0,1,0.500003,0.587449,0.172579,1,1,0.571899,0.161036,,,0.0533921,,,,,0.0152943,0.00305901,0.100833,0.542855,10.2772,9.43433,10.2772,9.43433,0.288508,0.138528,0.243982,0.38251,0.13306,0.180633,0,0,0.0533921,0.205608,0.0152943,0.00305901,0,0.500004,0,-4.37299E-07,0.587449,0.172579,0.412551,0.41487,0.0533921,0.0152943,0.00305901,0.0460955,0.0547379
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","1.776E-15","784","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","1.776E-15","784","DisputeArises",1,0,1,0.500003,0.587449,0.172579,1,1,0.571899,0.161036,,,0.0533921,,,,,0.0152943,0.00305901,0.100833,0.542855,10.2772,9.43433,10.2772,9.43433,0.288508,0.138528,0.243982,0.38251,0.13306,0.180633,0,0,0.0533921,0.205608,0.0152943,0.00305901,0,0.500004,0,-4.37299E-07,0.587449,0.172579,0.412551,0.41487,0.0533921,0.0152943,0.00305901,0.0460955,0.0547379
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","1.776E-15","784","PFiles",0.5874,0,0.587449,0.708104,1,0.293777,1,1,0.571899,0.161036,,,0.090888,,,,,0.0260351,0.00520728,0.171646,0.542855,10.4718,9.03708,10.4718,9.03708,0.491121,0.235813,0.330845,0.566657,0.226505,0.223006,0,0,0.090888,0.205608,0.0260351,0.00520728,0,0.766664,0,0.0993132,1,0.293777,0,0.706223,0.090888,0.0260351,0.00520728,0.0784673,0.093179
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","1.776E-15","784","DAnswers",0.1726,0,0.172579,0.498411,1,1,1,1,0.571899,0.161036,,,0.309378,,,,,0.0886221,0.0177253,0.584275,0.542855,9.92323,9.12621,9.92323,9.12621,0.950565,0.511037,0.49249,1.00353,0.479354,0.568996,0,0,0.309378,0.205608,0.0886221,0.0177253,0,0.497396,0,0.606367,1,1,0,0,0.309378,0.0886221,0.0177253,0.267098,0.317176
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","1.776E-15","784","Litigated",0.1726,0,0.172579,0.498411,1,1,1,1,0.571899,0.161036,,,0.309378,,,,,0.0886221,0.0177253,0.584275,0.542855,9.92323,9.12621,9.92323,9.12621,0.950565,0.511037,0.49249,1.00353,0.479354,0.568996,0,0,0.309378,0.205608,0.0886221,0.0177253,0,0.497396,0,0.606367,1,1,0,0,0.309378,0.0886221,0.0177253,0.267098,0.317176
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","1.776E-15","784","Not Litigated",0.8274,0,0.827421,0.500335,0.501401,0,1,1,,,,,0,,,,,0,0,0,,10.351,9.4986,10.351,9.4986,0.15042,0.0608322,0.19215,0.252982,0.0608322,0.0996302,0,0,0,,0,0,0,0.500548,0,-0.126473,0.501401,0,0.498599,0.501401,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","1.776E-15","784","Settles",0.0534,0,0.0533921,0.479953,1,1,1,1,0.205608,0.205608,,,1,,,,,0,0,0,,9.90561,9.49439,9.90561,9.49439,0.6,0.265943,0.50778,0.773723,0.13806,0.556532,0,0,1,0.205608,0,0,0,0.467153,0,0.189336,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","1.776E-15","784","Tried",0.1008,0,0.100833,0.518203,1,1,1,1,0.797998,0.142476,,,0,,,,,0,0,1,0.542855,9.94285,8.85715,9.94285,8.85715,1.2,0.684701,0.497073,1.18177,0.718353,0.584928,0,0,0,,0,0,0,0.529825,0,0.791519,1,1,0,0,0,0,0,0.457145,0.542855
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","1.776E-15","784","PWins",0.0547,0,0.0547379,0.589029,1,1,1,1,0.83489,0.154771,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,0.954068,0.387559,1.34163,1.13895,0.232535,0,0,0,,0,0,0,0.645932,0,0.823533,1,1,0,0,0,0,0,0,1
