"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.0111","0.9954","7","All",1,0,1,0.499995,0.468915,0.448091,1,1,0.627545,0.257301,,,0.109954,,,,,0.0726329,0.134142,0.069753,0.720921,10.2155,9.62598,19.8415,0.158477,1000.02,9.62598,0.158477,0.115916,0.313086,0.429002,0.101469,0.307313,0,0.158477,0,0.109954,0.380113,0.103438,0.164947,0.0616096,0.499994,0,7.5023E-06,0.468915,0.448091,0.531085,0.0208241,0.109954,0.0726329,0.134142,0.0194666,0.0502862
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.0111","0.9954","7","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.0111","0.9954","7","DisputeArises",1,0,1,0.499995,0.468915,0.448091,1,1,0.627545,0.257301,,,0.109954,,,,,0.0726329,0.134142,0.069753,0.720921,10.2155,9.62598,19.8415,0.158477,1000.02,9.62598,0.158477,0.115916,0.313086,0.429002,0.101469,0.307313,0,0.158477,0,0.109954,0.380113,0.103438,0.164947,0.0616096,0.499994,0,7.5023E-06,0.468915,0.448091,0.531085,0.0208241,0.109954,0.0726329,0.134142,0.0194666,0.0502862
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.0111","0.9954","7","PFiles",0.4689,0,0.468915,0.72104,1,0.955591,1,1,0.627545,0.257301,,,0.234486,,,,,0.154896,0.286068,0.148753,0.720921,10.4597,9.20237,19.662,0.337965,1000.04,9.20237,0.337965,0.2472,0.380004,0.627203,0.216391,0.367692,0,0.337965,0,0.234486,0.380113,0.220589,0.351762,0.131387,0.7786,0,0.415632,1,0.955591,0,0.0444091,0.234486,0.154896,0.286068,0.041514,0.107239
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.0111","0.9954","7","DAnswers",0.4481,0,0.448091,0.715473,1,1,1,1,0.627545,0.257301,,,0.245383,,,,,0.162094,0.299363,0.155666,0.720921,10.4415,9.21178,19.6533,0.3467,1000.03,9.21178,0.3467,0.25476,0.391282,0.646042,0.222519,0.383822,0,0.3467,0,0.245383,0.380113,0.230841,0.368109,0.137493,0.772239,0,0.460088,1,1,0,0,0.245383,0.162094,0.299363,0.0434433,0.112223
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.0111","0.9954","7","Litigated",0.4481,0,0.448091,0.715473,1,1,1,1,0.627545,0.257301,,,0.245383,,,,,0.162094,0.299363,0.155666,0.720921,10.4415,9.21178,19.6533,0.3467,1000.03,9.21178,0.3467,0.25476,0.391282,0.646042,0.222519,0.383822,0,0.3467,0,0.245383,0.380113,0.230841,0.368109,0.137493,0.772239,0,0.460088,1,1,0,0,0.245383,0.162094,0.299363,0.0434433,0.112223
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.0111","0.9954","7","Not Litigated",0.5519,0,0.551909,0.32505,0.0377311,0,1,1,,,,,0,,,,,0,0,0,,10.0321,9.96227,19.9943,0.00565966,1000.01,9.96227,0.00565966,0.003189,0.249599,0.252788,0.00318899,0.245195,0,0.00565966,0,0,,0,0,0,0.27896,0,-0.373529,0.0377311,0,0.962269,0.0377311,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.0111","0.9954","7","Settles",0.11,0,0.109954,0.69886,1,1,1,1,0.333004,0.427222,,,1,,,,,0,0,0,,10.2301,9.46989,19.7,0.3,1000.05,9.46989,0.3,0.1016,0.543938,0.645538,0.0498235,0.443492,0,0.3,0,1,0.380113,0,0,0,0.751067,0,-0.254927,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.0111","0.9954","7","Tried",0.0698,0,0.0697528,0.670163,1,1,1,1,0.778955,0.181774,,,0,,,,,0,0,1,0.720921,10.686,8.71397,19.4,0.6,999.862,8.71397,0.6,0.774719,0.23516,1.00988,0.936439,0.446804,0,0.6,0,0,,0,0,0,0.718799,0,1.47344,1,1,0,0,0,0,0,0.279079,0.720921
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 P Risk Averse","0.0111","0.9954","7","PWins",0.0503,0,0.0502862,0.752162,1,1,1,1,0.800771,0.205167,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,1000.17,8.1,0.6,1.07462,0,1.07462,1.29895,0,0,0.6,0,0,,0,0,0,0.825375,0,1.39821,1,1,0,0,0,0,0,0,1
