"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","0.009405","0.9983","13","All",1,0,1,0.499995,0.39845,0.273554,1,1,0.605089,0.368263,,,0.0956172,,,,,0.0499805,0.0514918,0.058049,0.813852,10.157,9.60656,19.7636,0.23643,1000.02,9.60656,0.23643,0.1087,0.352998,0.461698,0.0984422,0.323815,0,0.23643,0,0.0956172,0.524849,0.0591881,0.0606994,0.0184151,0.499994,0,7.5023E-06,0.39845,0.273554,0.60155,0.124896,0.0956172,0.0499805,0.0514918,0.0108057,0.0472433
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","0.009405","0.9983","13","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","0.009405","0.9983","13","DisputeArises",1,0,1,0.499995,0.39845,0.273554,1,1,0.605089,0.368263,,,0.0956172,,,,,0.0499805,0.0514918,0.058049,0.813852,10.157,9.60656,19.7636,0.23643,1000.02,9.60656,0.23643,0.1087,0.352998,0.461698,0.0984422,0.323815,0,0.23643,0,0.0956172,0.524849,0.0591881,0.0606994,0.0184151,0.499994,0,7.5023E-06,0.39845,0.273554,0.60155,0.124896,0.0956172,0.0499805,0.0514918,0.0108057,0.0472433
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","0.009405","0.9983","13","PFiles",0.3984,0,0.39845,0.760131,1,0.686544,1,1,0.605089,0.368263,,,0.239973,,,,,0.125437,0.12923,0.145687,0.813852,10.394,9.01258,19.4066,0.593376,1000.05,9.01258,0.593376,0.272808,0.458951,0.731759,0.247063,0.385709,0,0.593376,0,0.239973,0.524849,0.148546,0.152339,0.0462167,0.827871,0,0.489128,1,0.686544,0,0.313456,0.239973,0.125437,0.12923,0.0271194,0.118568
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","0.009405","0.9983","13","DAnswers",0.2736,0,0.273554,0.729578,1,1,1,1,0.605089,0.368263,,,0.349537,,,,,0.182708,0.188233,0.212203,0.813852,10.2543,9.01833,19.2727,0.727322,1000,9.01833,0.727322,0.353141,0.54479,0.897931,0.315641,0.524701,0,0.727322,0,0.349537,0.524849,0.216367,0.221892,0.0673179,0.793505,0,0.782825,1,1,0,0,0.349537,0.182708,0.188233,0.0395013,0.172702
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","0.009405","0.9983","13","Litigated",0.2736,0,0.273554,0.729578,1,1,1,1,0.605089,0.368263,,,0.349537,,,,,0.182708,0.188233,0.212203,0.813852,10.2543,9.01833,19.2727,0.727322,1000,9.01833,0.727322,0.353141,0.54479,0.897931,0.315641,0.524701,0,0.727322,0,0.349537,0.524849,0.216367,0.221892,0.0673179,0.793505,0,0.782825,1,1,0,0,0.349537,0.182708,0.188233,0.0395013,0.172702
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","0.009405","0.9983","13","Not Litigated",0.7264,0,0.726446,0.413542,0.171928,0,1,1,,,,,0,,,,,0,0,0,,10.1203,9.82807,19.9484,0.0515784,1000.02,9.82807,0.0515784,0.0166528,0.280776,0.297428,0.0166528,0.248168,0,0.0515784,0,0,,0,0,0,0.389468,0,-0.294773,0.171928,0,0.828072,0.171928,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","0.009405","0.9983","13","Settles",0.0956,0,0.0956172,0.761702,1,1,1,1,0.450804,0.598894,,,1,,,,,0,0,0,,10.2248,9.17515,19.4,0.6,1000.06,9.17515,0.6,0.143508,0.634866,0.778374,0.103765,0.521179,0,0.6,0,1,0.524849,0,0,0,0.835059,0,0.135331,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","0.009405","0.9983","13","Tried",0.058,0,0.058049,0.744434,1,1,1,1,0.794933,0.267783,,,0,,,,,0,0,1,0.813852,10.4022,8.39784,18.8,1.2,999.939,8.39784,1.2,0.865559,0.41248,1.27804,0.971617,0.445376,0,1.2,0,0,,0,0,0,0.810664,0,1.42098,1,1,0,0,0,0,0,0.186148,0.813852
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 P Risk Averse","0.009405","0.9983","13","PWins",0.0472,0,0.0472433,0.789324,1,1,1,1,0.802717,0.287836,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,1000.14,8.1,1.2,1.03392,0.259825,1.29374,1.18496,0.0779476,0,1.2,0,0,,0,0,0,0.866084,0,1.28579,1,1,0,0,0,0,0,0,1
