"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","-7.105E-15","-1.226E-08","3","All",1,0,1,0.500008,0.56386,0.0885368,1,1,0.582408,0.05,,,0.00812609,,,,,0.0537458,0.00798276,0.009348,0.660831,10.3253,9.47337,19.7987,0.201328,10.3253,9.47337,0.201328,0.0479854,0.168156,0.216141,0.0408451,0.0756979,0,0.201328,0,0.00812609,0.05,0.0584128,0.0126498,0.00933413,0.50001,0,3.61966E-05,0.56386,0.0885368,0.43614,0.475323,0.00812609,0.0537458,0.00798276,0.00317056,0.0061775
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","-7.105E-15","-1.226E-08","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","-7.105E-15","-1.226E-08","3","DisputeArises",1,0,1,0.500008,0.56386,0.0885368,1,1,0.582408,0.05,,,0.00812609,,,,,0.0537458,0.00798276,0.009348,0.660831,10.3253,9.47337,19.7987,0.201328,10.3253,9.47337,0.201328,0.0479854,0.168156,0.216141,0.0408451,0.0756979,0,0.201328,0,0.00812609,0.05,0.0584128,0.0126498,0.00933413,0.50001,0,3.61966E-05,0.56386,0.0885368,0.43614,0.475323,0.00812609,0.0537458,0.00798276,0.00317056,0.0061775
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","-7.105E-15","-1.226E-08","3","PFiles",0.5639,0,0.56386,0.773043,1,0.157019,1,1,0.582408,0.05,,,0.0144115,,,,,0.0953176,0.0141573,0.016579,0.660831,10.5769,9.06603,19.6429,0.357053,10.5769,9.06603,0.357053,0.0851015,0.273841,0.358942,0.0724384,0.109868,0,0.357053,0,0.0144115,0.05,0.103595,0.0224343,0.016554,0.862381,0,0.414086,1,0.157019,0,0.842981,0.0144115,0.0953176,0.0141573,0.00562296,0.0109557
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","-7.105E-15","-1.226E-08","3","DAnswers",0.0885,0,0.0885368,0.354597,1,1,1,1,0.582408,0.05,,,0.0917821,,,,,0.607045,0.0901632,0.105584,0.660831,9.91613,9.42052,19.3366,0.66335,9.91613,9.42052,0.66335,0.386691,0.179988,0.566679,0.306044,0.230509,0,0.66335,0,0.0917821,0.05,0.659758,0.142877,0.105427,0.278841,0,3.09431,1,1,0,0,0.0917821,0.607045,0.0901632,0.0358107,0.0697728
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","-7.105E-15","-1.226E-08","3","Litigated",0.0885,0,0.0885368,0.354597,1,1,1,1,0.582408,0.05,,,0.0917821,,,,,0.607045,0.0901632,0.105584,0.660831,9.91613,9.42052,19.3366,0.66335,9.91613,9.42052,0.66335,0.386691,0.179988,0.566679,0.306044,0.230509,0,0.66335,0,0.0917821,0.05,0.659758,0.142877,0.105427,0.278841,0,3.09431,1,1,0,0,0.0917821,0.607045,0.0901632,0.0358107,0.0697728
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","-7.105E-15","-1.226E-08","3","Not Litigated",0.9115,0,0.911463,0.514132,0.521495,0,1,1,,,,,0,,,,,0,0,0,,10.365,9.47851,19.8436,0.156448,10.365,9.47851,0.156448,0.0150845,0.167006,0.182091,0.0150845,0.06066,0,0.156448,0,0,,0,0,0,0.521493,0,-0.300532,0.521495,0,0.478505,0.521495,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","-7.105E-15","-1.226E-08","3","Settles",0.0081,0,0.00812609,0.209309,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,19.4,0.6,9.75,9.65,0.6,0.328762,0.0758501,0.404612,0.115067,0.0948127,0,0.6,0,1,0.05,0,0,0,0.0606801,0,2.27664,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","-7.105E-15","-1.226E-08","3","Tried",0.0093,0,0.00934803,0.621319,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.660831,10.3503,8.44967,18.8,1.2,10.3503,8.44967,1.2,1.04741,0.238945,1.28635,1.71151,0.597363,0,1.2,0,0,,0,0,0,0.700249,0,5.36629,1,1,0,0,0,0,0,0.339169,0.660831
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","-7.105E-15","-1.226E-08","3","PWins",0.0062,0,0.00617746,0.746461,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.3,7.5,18.8,1.2,11.3,7.5,1.2,1.58498,0,1.58498,2.58994,0,0,1.2,0,0,,0,0,0,0.915016,0,5.28524,1,1,0,0,0,0,0,0,1
