"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-1.776E-15","-7.834E-09","2","All",1,0,1,0.500008,0.50001,0.0246495,1,1,0.248714,0.05,,,0.0166424,,,,,0.00502626,0.000583947,0.001653,0.657553,10.1779,9.50536,19.6832,0.316779,10.1779,9.50536,0.316779,0.030847,0.316774,0.347621,0.0305766,0.210235,0,0.316779,0,0.0166424,0.05,0.00539842,0.000956106,0.000744317,0.50001,0,3.61966E-05,0.50001,0.0246495,0.49999,0.47536,0.0166424,0.00502626,0.000583947,0.00056593,0.0010867
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-1.776E-15","-7.834E-09","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-1.776E-15","-7.834E-09","2","DisputeArises",1,0,1,0.500008,0.50001,0.0246495,1,1,0.248714,0.05,,,0.0166424,,,,,0.00502626,0.000583947,0.001653,0.657553,10.1779,9.50536,19.6832,0.316779,10.1779,9.50536,0.316779,0.030847,0.316774,0.347621,0.0305766,0.210235,0,0.316779,0,0.0166424,0.05,0.00539842,0.000956106,0.000744317,0.50001,0,3.61966E-05,0.50001,0.0246495,0.49999,0.47536,0.0166424,0.00502626,0.000583947,0.00056593,0.0010867
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-1.776E-15","-7.834E-09","2","PFiles",0.5,0,0.50001,0.822475,1,0.049298,1,1,0.248714,0.05,,,0.0332841,,,,,0.0100523,0.00116787,0.003305,0.657553,10.3557,9.01074,19.3665,0.633545,10.3557,9.01074,0.633545,0.0616927,0.563688,0.62538,0.0611521,0.350615,0,0.633545,0,0.0332841,0.05,0.0107966,0.00191217,0.0014886,0.930152,0,0.420038,1,0.049298,0,0.950702,0.0332841,0.0100523,0.00116787,0.00113185,0.0021733
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-1.776E-15","-7.834E-09","2","DAnswers",0.0246,0,0.0246495,0.310462,1,1,1,1,0.248714,0.05,,,0.67516,,,,,0.203909,0.02369,0.067045,0.657553,9.50176,9.21779,18.7195,1.28045,9.50176,9.21779,1.28045,0.634566,0.233527,0.868093,0.623599,0.391693,0,1.28045,0,0.67516,0.05,0.219007,0.038788,0.030196,0.199999,0,4.40506,1,1,0,0,0.67516,0.203909,0.02369,0.0229593,0.0440854
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-1.776E-15","-7.834E-09","2","Litigated",0.0246,0,0.0246495,0.310462,1,1,1,1,0.248714,0.05,,,0.67516,,,,,0.203909,0.02369,0.067045,0.657553,9.50176,9.21779,18.7195,1.28045,9.50176,9.21779,1.28045,0.634566,0.233527,0.868093,0.623599,0.391693,0,1.28045,0,0.67516,0.05,0.219007,0.038788,0.030196,0.199999,0,4.40506,1,1,0,0,0.67516,0.203909,0.02369,0.0229593,0.0440854
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-1.776E-15","-7.834E-09","2","Not Litigated",0.9754,0,0.97535,0.504798,0.487374,0,1,1,,,,,0,,,,,0,0,0,,10.1949,9.51263,19.7076,0.292424,10.1949,9.51263,0.292424,0.0155895,0.318878,0.334467,0.0155895,0.20565,0,0.292424,0,0,,0,0,0,0.507592,0,-0.11129,0.487374,0,0.512626,0.487374,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-1.776E-15","-7.834E-09","2","Settles",0.0166,0,0.0166424,0.240902,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,18.8,1.2,9.45,9.35,1.2,0.590613,0.141616,0.732228,0.383898,0.219504,0,1.2,0,1,0.05,0,0,0,0.0913649,0,3.93087,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-1.776E-15","-7.834E-09","2","Tried",0.0017,0,0.00165262,0.617099,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.657553,9.83568,7.76432,17.6,2.4,9.83568,7.76432,2.4,1.6382,0.346208,1.98441,4.13594,1.17711,0,2.4,0,0,,0,0,0,0.699303,0,6.7826,1,1,0,0,0,0,0,0.342447,0.657553
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","-1.776E-15","-7.834E-09","2","PWins",0.0011,0,0.00108668,0.735185,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,6.6,17.6,2.4,11,6.6,2.4,2.49136,0,2.49136,6.2899,0,0,2.4,0,0,,0,0,0,0.908638,0,6.71473,1,1,0,0,0,0,0,0,1
