"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","849","All",1,0,1,0.499995,0.81393,0.42415,1,1,0.359082,0.1,,,0.26141,,,,,0.0406043,0.035362,0.076622,0.623442,10.3661,9.35011,10.3661,9.35011,0.283814,0.238175,0.182321,0.420496,0.21071,0.175182,0,0,0.26141,0.1,0.04568,0.0404378,0.0101516,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.26141,0.0406043,0.035362,0.0288526,0.0477695
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","849","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","849","DisputeArises",1,0,1,0.499995,0.81393,0.42415,1,1,0.359082,0.1,,,0.26141,,,,,0.0406043,0.035362,0.076622,0.623442,10.3661,9.35011,10.3661,9.35011,0.283814,0.238175,0.182321,0.420496,0.21071,0.175182,0,0,0.26141,0.1,0.04568,0.0404378,0.0101516,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.26141,0.0406043,0.035362,0.0288526,0.0477695
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","849","PFiles",0.8139,0,0.81393,0.573308,1,0.521113,1,1,0.359082,0.1,,,0.32117,,,,,0.0498867,0.043446,0.094138,0.623442,10.4498,9.20154,10.4498,9.20154,0.348696,0.292623,0.199949,0.492573,0.258879,0.191179,0,0,0.32117,0.1,0.0561228,0.0496821,0.0124723,0.590245,0,0.184351,1,0.521113,0,0.478887,0.32117,0.0498867,0.043446,0.0354486,0.0586899
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","849","DAnswers",0.4241,0,0.42415,0.394038,1,1,1,1,0.359082,0.1,,,0.616315,,,,,0.0957309,0.0833714,0.180649,0.623442,10.082,9.38675,10.082,9.38675,0.531292,0.413305,0.268086,0.68139,0.348551,0.349524,0,0,0.616315,0.1,0.107698,0.0953384,0.023934,0.361923,0,0.748766,1,1,0,0,0.616315,0.0957309,0.0833714,0.0680247,0.112624
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","849","Litigated",0.4241,0,0.42415,0.394038,1,1,1,1,0.359082,0.1,,,0.616315,,,,,0.0957309,0.0833714,0.180649,0.623442,10.082,9.38675,10.082,9.38675,0.531292,0.413305,0.268086,0.68139,0.348551,0.349524,0,0,0.616315,0.1,0.107698,0.0953384,0.023934,0.361923,0,0.748766,1,1,0,0,0.616315,0.0957309,0.0833714,0.0680247,0.112624
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","849","Not Litigated",0.5759,0,0.57585,0.578039,0.676878,0,1,1,,,,,0,,,,,0,0,0,,10.5753,9.32312,10.5753,9.32312,0.101532,0.109181,0.119149,0.22833,0.109181,0.046768,0,0,0,,0,0,0,0.601692,0,-0.5515,0.676878,0,0.323122,0.676878,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","849","Settles",0.2614,0,0.26141,0.297997,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.6,9.95,9.6,0.45,0.306194,0.24624,0.552435,0.122478,0.258552,0,0,1,0.1,0,0,0,0.234515,0,0.314629,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","849","Tried",0.0766,0,0.0766221,0.588989,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.623442,10.2651,8.83491,10.2651,8.83491,0.9,0.814908,0.350897,1.16581,1.18425,0.771974,0,0,0,,0,0,0,0.622648,0,1.90822,1,1,0,0,0,0,0,0.376558,0.623442
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","849","PWins",0.0478,0,0.0477695,0.674475,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,7.95,11.15,7.95,0.9,1.30711,0,1.30711,1.89954,0,0,0,0,,0,0,0,0.74289,0,1.8299,1,1,0,0,0,0,0,0,1
