"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","1209","All",1,0,1,0.499995,0.60154,0.276297,1,1,0.702999,0.203308,,,0.0992583,,,,,0,0,0.177039,0.550288,10.2431,9.45536,10.2431,9.45536,0.301574,0.155157,0.263148,0.418305,0.149715,0.224605,0,0,0.0992583,0.369598,0,0,0,0.499994,0,7.5023E-06,0.60154,0.276297,0.39846,0.325243,0.0992583,0,0,0.0796163,0.0974223
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","1209","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","1209","DisputeArises",1,0,1,0.499995,0.60154,0.276297,1,1,0.702999,0.203308,,,0.0992583,,,,,0,0,0.177039,0.550288,10.2431,9.45536,10.2431,9.45536,0.301574,0.155157,0.263148,0.418305,0.149715,0.224605,0,0,0.0992583,0.369598,0,0,0,0.499994,0,7.5023E-06,0.60154,0.276297,0.39846,0.325243,0.0992583,0,0,0.0796163,0.0974223
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","1209","PFiles",0.6015,0,0.60154,0.672305,1,0.459316,1,1,0.702999,0.203308,,,0.165007,,,,,0,0,0.294309,0.550288,10.4041,9.0946,10.4041,9.0946,0.501336,0.257933,0.323442,0.581375,0.248886,0.259367,0,0,0.165007,0.369598,0,0,0,0.717174,0,0.324004,1,0.459316,0,0.540684,0.165007,0,0,0.132354,0.161955
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","1209","DAnswers",0.2763,0,0.276297,0.53162,1,1,1,1,0.702999,0.203308,,,0.359245,,,,,0,0,0.640755,0.550288,10.0557,9.20595,10.0557,9.20595,0.73834,0.4046,0.398124,0.802724,0.384904,0.472863,0,0,0.359245,0.369598,0,0,0,0.541203,0,1.09059,1,1,0,0,0.359245,0,0,0.288155,0.3526
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","1209","Litigated",0.2763,0,0.276297,0.53162,1,1,1,1,0.702999,0.203308,,,0.359245,,,,,0,0,0.640755,0.550288,10.0557,9.20595,10.0557,9.20595,0.73834,0.4046,0.398124,0.802724,0.384904,0.472863,0,0,0.359245,0.369598,0,0,0,0.541203,0,1.09059,1,1,0,0,0.359245,0,0,0.288155,0.3526
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","1209","Not Litigated",0.7237,0,0.723703,0.487921,0.449415,0,1,1,,,,,0,,,,,0,0,0,,10.3146,9.55058,10.3146,9.55058,0.134825,0.0599239,0.211617,0.271541,0.0599239,0.129824,0,0,0,,0,0,0,0.484261,0,-0.416358,0.449415,0,0.550585,0.449415,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","1209","Settles",0.0993,0,0.0992583,0.523358,1,1,1,1,0.351626,0.387569,,,1,,,,,0,0,0,,10.0696,9.4804,10.0696,9.4804,0.45,0.178201,0.407514,0.585715,0.0884147,0.394798,0,0,1,0.369598,0,0,0,0.525577,0,0.549987,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","1209","Tried",0.177,0,0.177039,0.536252,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.550288,10.0479,9.05208,10.0479,9.05208,0.9,0.531533,0.39286,0.924393,0.551133,0.516631,0,0,0,,0,0,0,0.549965,0,1.39369,1,1,0,0,0,0,0,0.449712,0.550288
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","1209","PWins",0.0974,0,0.0974223,0.653899,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7,8.4,10.7,8.4,0.9,0.886169,0.214149,1.10032,0.989573,0.0642447,0,0,0,,0,0,0,0.713831,0,1.40456,1,1,0,0,0,0,0,0,1
